['00240', '00240_0000302_cnn_inception100.csv', '0.00870082']
['00869', '00869_0003295_cnn_inception100.csv', '0.00642988']
['00741', '00741_0007355_cnn_inception100.csv', '0.000893863']
['00919', '00919_0005698_cnn_inception100.csv', '0.00256488']
['01350', '01350_0001394_cnn_inception100.csv', '0.00445']
['01794', '01794_0001338_cnn_inception100.csv', '0.000593954']
['02697', '02697_0018708_cnn_inception100.csv', '0.00507648']
['02807', '02807_0003420_cnn_inception100.csv', '0.000545601']
['02850', '02850_0002123_cnn_inception100.csv', '0.00185633']
['02520', '02520_0002062_cnn_inception100.csv', '0.00532576']
['02714', '02714_0001641_cnn_inception100.csv', '0.00155355']
['02273', '02273_0001319_cnn_inception100.csv', '0.00217678']
['02129', '02129_0004753_cnn_inception100.csv', '0.00197842']
['03484', '03484_0001872_cnn_inception100.csv', '0.00342844']
['03994', '03994_0013611_cnn_inception100.csv', '0.00133358']
['03919', '03919_0004291_cnn_inception100.csv', '0.00451016']
['04098', '04098_0007045_cnn_inception100.csv', '0.00184013']
['04778', '04778_0002947_cnn_inception100.csv', '0.00272821']
['04510', '04510_0001938_cnn_inception100.csv', '0.00976749']
['04556', '04556_0002031_cnn_inception100.csv', '0.00682259']
['04569', '04569_0003004_cnn_inception100.csv', '0.0265859']
['04995', '04995_0002601_cnn_inception100.csv', '0.0136267']
['05443', '05443_0008508_cnn_inception100.csv', '0.00299341']
['05984', '05984_0004694_cnn_inception100.csv', '0.00230322']
['05804', '05804_0004409_cnn_inception100.csv', '0.0145334']
['05688', '05688_0003507_cnn_inception100.csv', '0.000459761']
['05818', '05818_0006609_cnn_inception100.csv', '0.0012802']
['05965', '05965_0004152_cnn_inception100.csv', '0.00183379']
['05815', '05815_0002262_cnn_inception100.csv', '0.00450303']
['06395', '06395_0004632_cnn_inception100.csv', '0.000785746']
['06463', '06463_0002422_cnn_inception100.csv', '0.00130107']
['06312', '06312_0003727_cnn_inception100.csv', '0.0134847']
['06341', '06341_0003639_cnn_inception100.csv', '0.00188033']
['06562', '06562_0003129_cnn_inception100.csv', '0.00032981']
['06503', '06503_0000159_cnn_inception100.csv', '0.00063388']
['06765', '06765_0006720_cnn_inception100.csv', '0.0217666']
['07435', '07435_0003341_cnn_inception100.csv', '0.00265117']
['07309', '07309_0001855_cnn_inception100.csv', '0.00123523']
['07454', '07454_0007308_cnn_inception100.csv', '0.00470517']
