['00399', '00399_0004386_cnn_inception100.csv', '0.000576435']
['00182', '00182_0003801_cnn_inception100.csv', '0.0018562']
['00411', '00411_0002937_cnn_inception100.csv', '0.00397992']
['00868', '00868_0000698_cnn_inception100.csv', '0.000508469']
['00508', '00508_0000972_cnn_inception100.csv', '0.0292841']
['00641', '00641_0001957_cnn_inception100.csv', '0.000991886']
['01450', '01450_0007958_cnn_inception100.csv', '0.00157738']
['01207', '01207_0000364_cnn_inception100.csv', '0.00017226']
['01016', '01016_0002031_cnn_inception100.csv', '0.00535107']
['01165', '01165_0004612_cnn_inception100.csv', '0.0266028']
['01366', '01366_0004882_cnn_inception100.csv', '0.0131166']
['01740', '01740_0009384_cnn_inception100.csv', '0.00740571']
['01850', '01850_0009048_cnn_inception100.csv', '0.000854564']
['01872', '01872_0001094_cnn_inception100.csv', '0.00927747']
['01942', '01942_0003247_cnn_inception100.csv', '0.00411309']
['01806', '01806_0000230_cnn_inception100.csv', '0.000685173']
['01536', '01536_0001808_cnn_inception100.csv', '0.000133278']
['02909', '02909_0003499_cnn_inception100.csv', '0.0041282']
['02680', '02680_0011262_cnn_inception100.csv', '0.00254609']
['02369', '02369_0004141_cnn_inception100.csv', '0.00243798']
['02089', '02089_0003749_cnn_inception100.csv', '0.00122328']
['02095', '02095_0001914_cnn_inception100.csv', '0.00306482']
['02105', '02105_0001383_cnn_inception100.csv', '0.00449474']
['02217', '02217_0002329_cnn_inception100.csv', '0.00084045']
['02036', '02036_0005864_cnn_inception100.csv', '0.000652473']
['03163', '03163_0003094_cnn_inception100.csv', '0.00181875']
['03237', '03237_0006049_cnn_inception100.csv', '0.00227563']
['03450', '03450_0001839_cnn_inception100.csv', '0.00828333']
['03272', '03272_0000723_cnn_inception100.csv', '0.00573634']
['03448', '03448_0000727_cnn_inception100.csv', '0.00167626']
['03671', '03671_0030107_cnn_inception100.csv', '0.000216735']
['03683', '03683_0007783_cnn_inception100.csv', '0.000267977']
['03904', '03904_0005532_cnn_inception100.csv', '0.00332185']
['03756', '03756_0050256_cnn_inception100.csv', '0.0144233']
['03536', '03536_0013926_cnn_inception100.csv', '0.00135395']
['03897', '03897_0002158_cnn_inception100.csv', '0.00216321']
['03864', '03864_0009956_cnn_inception100.csv', '0.00516419']
['04378', '04378_0016201_cnn_inception100.csv', '0.0011093']
['04371', '04371_0033986_cnn_inception100.csv', '0.00105306']
['04123', '04123_0004070_cnn_inception100.csv', '0.00076391']
['04304', '04304_0002735_cnn_inception100.csv', '0.0045129']
['04395', '04395_0011296_cnn_inception100.csv', '0.00116525']
['04488', '04488_0000171_cnn_inception100.csv', '0.0047703']
['04633', '04633_0001472_cnn_inception100.csv', '0.000952428']
['04977', '04977_0004241_cnn_inception100.csv', '0.00146972']
['04562', '04562_0005429_cnn_inception100.csv', '0.00836204']
['05322', '05322_0004838_cnn_inception100.csv', '0.00171714']
['05431', '05431_0005674_cnn_inception100.csv', '0.00272892']
['05492', '05492_0004687_cnn_inception100.csv', '0.000896005']
['05560', '05560_0010839_cnn_inception100.csv', '0.00125844']
['05570', '05570_0006135_cnn_inception100.csv', '0.000102635']
['05577', '05577_0001658_cnn_inception100.csv', '0.00219308']
['05824', '05824_0018220_cnn_inception100.csv', '0.00165223']
['05622', '05622_0004262_cnn_inception100.csv', '0.000857796']
['05646', '05646_0002466_cnn_inception100.csv', '0.00713979']
['06136', '06136_0001331_cnn_inception100.csv', '0.00270396']
['06359', '06359_0002735_cnn_inception100.csv', '0.00935138']
['06209', '06209_0010947_cnn_inception100.csv', '0.00170678']
['06170', '06170_0000091_cnn_inception100.csv', '0.00299354']
['06507', '06507_0000246_cnn_inception100.csv', '0.00265145']
['07328', '07328_0001608_cnn_inception100.csv', '0.00084441']
['07051', '07051_0005022_cnn_inception100.csv', '0.0035978']
['07049', '07049_0005922_cnn_inception100.csv', '0.00037405']
['07014', '07014_0003731_cnn_inception100.csv', '0.00097994']
['07158', '07158_0009133_cnn_inception100.csv', '5.72705e-05']
['07205', '07205_0003348_cnn_inception100.csv', '0.000279298']
