['00304', '00304_0009156_cnn_inception100.csv', '0.00223294']
['00922', '00922_0001608_cnn_inception100.csv', '0.0088503']
['00947', '00947_0009809_cnn_inception100.csv', '0.0086883']
['00636', '00636_0002189_cnn_inception100.csv', '0.00400993']
['00609', '00609_0000072_cnn_inception100.csv', '0.0023475']
['00968', '00968_0004645_cnn_inception100.csv', '0.01212']
['00840', '00840_0003329_cnn_inception100.csv', '8.46861e-06']
['01286', '01286_0000269_cnn_inception100.csv', '0.0015021']
['01113', '01113_0036176_cnn_inception100.csv', '0.00280407']
['01206', '01206_0005138_cnn_inception100.csv', '0.000586137']
['01044', '01044_0011087_cnn_inception100.csv', '0.00146654']
['01303', '01303_0011140_cnn_inception100.csv', '0.0179123']
['01784', '01784_0003310_cnn_inception100.csv', '0.000870912']
['01770', '01770_0002583_cnn_inception100.csv', '0.00121764']
['01672', '01672_0007534_cnn_inception100.csv', '0.0388863']
['01929', '01929_0002899_cnn_inception100.csv', '0.00050952']
['01757', '01757_0005331_cnn_inception100.csv', '0.0186298']
['01509', '01509_0007116_cnn_inception100.csv', '0.00137529']
['01957', '01957_0001105_cnn_inception100.csv', '0.00456567']
['02577', '02577_0005186_cnn_inception100.csv', '5.85353e-05']
['02908', '02908_0011005_cnn_inception100.csv', '0.00283946']
['02529', '02529_0022971_cnn_inception100.csv', '2.64411e-05']
['02130', '02130_0004491_cnn_inception100.csv', '0.00341423']
['02281', '02281_0000305_cnn_inception100.csv', '0.00159627']
['02187', '02187_0002745_cnn_inception100.csv', '0.000243231']
['03154', '03154_0002321_cnn_inception100.csv', '0.000523717']
['03485', '03485_0002642_cnn_inception100.csv', '0.000976963']
['03008', '03008_0006932_cnn_inception100.csv', '0.000541656']
['03508', '03508_0002909_cnn_inception100.csv', '0.0217731']
['03927', '03927_0003101_cnn_inception100.csv', '0.00118606']
['03639', '03639_0006380_cnn_inception100.csv', '2.87923e-05']
['03631', '03631_0004855_cnn_inception100.csv', '0.438078']
['03806', '03806_0000238_cnn_inception100.csv', '0.00203728']
['03880', '03880_0000157_cnn_inception100.csv', '0.00207038']
['03914', '03914_0013015_cnn_inception100.csv', '0.00402147']
['03858', '03858_0004914_cnn_inception100.csv', '0.000324849']
['04400', '04400_0000435_cnn_inception100.csv', '0.00569162']
['04098', '04098_0007045_cnn_inception100.csv', '0.000435161']
['04336', '04336_0002054_cnn_inception100.csv', '0.0010733']
['04479', '04479_0004804_cnn_inception100.csv', '0.000864172']
['04317', '04317_0012167_cnn_inception100.csv', '0.000264217']
['04332', '04332_0002140_cnn_inception100.csv', '0.00390351']
['04285', '04285_0005218_cnn_inception100.csv', '0.00204986']
['04701', '04701_0013322_cnn_inception100.csv', '0.000196454']
['04570', '04570_0004810_cnn_inception100.csv', '1.96504e-05']
['04579', '04579_0004421_cnn_inception100.csv', '0.00459503']
['04525', '04525_0001766_cnn_inception100.csv', '0.000101552']
['04508', '04508_0009039_cnn_inception100.csv', '0.0011905']
['05187', '05187_0003876_cnn_inception100.csv', '0.00340716']
['05373', '05373_0000845_cnn_inception100.csv', '0.00297776']
['05059', '05059_0000906_cnn_inception100.csv', '0.00306515']
['05197', '05197_0003356_cnn_inception100.csv', '0.000927832']
['05738', '05738_0002143_cnn_inception100.csv', '0.00050247']
['05549', '05549_0002374_cnn_inception100.csv', '0.00337197']
['06284', '06284_0002598_cnn_inception100.csv', '0.0013248']
['06319', '06319_0002520_cnn_inception100.csv', '0.00313698']
['06310', '06310_0003393_cnn_inception100.csv', '0.00090734']
['06441', '06441_0002890_cnn_inception100.csv', '0.000572297']
['06250', '06250_0005717_cnn_inception100.csv', '0.000275354']
['06293', '06293_0001269_cnn_inception100.csv', '0.000539308']
['06935', '06935_0001096_cnn_inception100.csv', '0.00864047']
['06795', '06795_0008823_cnn_inception100.csv', '0.00032766']
['06625', '06625_0007312_cnn_inception100.csv', '5.5541e-05']
['06755', '06755_0001594_cnn_inception100.csv', '0.00298817']
['06694', '06694_0004365_cnn_inception100.csv', '0.000121378']
['06602', '06602_0001711_cnn_inception100.csv', '0.000565852']
['06925', '06925_0002285_cnn_inception100.csv', '0.00131704']
['06516', '06516_0003181_cnn_inception100.csv', '0.106859']
['06723', '06723_0005154_cnn_inception100.csv', '0.00102259']
['06712', '06712_0000021_cnn_inception100.csv', '0.00365732']
['07046', '07046_0006064_cnn_inception100.csv', '0.000177243']
['07354', '07354_0003695_cnn_inception100.csv', '0.00234208']
['07090', '07090_0000776_cnn_inception100.csv', '0.0084715']
['07292', '07292_0010216_cnn_inception100.csv', '1.57051e-05']
