['00453', '00453_0004386_cnn_inception100.csv', '0.000390578']
['00126', '00126_0004936_cnn_inception100.csv', '0.00633255']
['00186', '00186_0004230_cnn_inception100.csv', '0.0222599']
['00143', '00143_0005843_cnn_inception100.csv', '0.019101']
['00188', '00188_0001218_cnn_inception100.csv', '0.00686193']
['00397', '00397_0001205_cnn_inception100.csv', '0.00529744']
['00048', '00048_0007224_cnn_inception100.csv', '0.00553347']
['00245', '00245_0001093_cnn_inception100.csv', '0.00252469']
['00012', '00012_0002330_cnn_inception100.csv', '0.0107074']
['00049', '00049_0013148_cnn_inception100.csv', '0.00208506']
['00210', '00210_0005307_cnn_inception100.csv', '0.00752832']
['00448', '00448_0021766_cnn_inception100.csv', '0.0214319']
['00298', '00298_0000493_cnn_inception100.csv', '0.00548805']
['00238', '00238_0008330_cnn_inception100.csv', '0.00797431']
['00094', '00094_0009274_cnn_inception100.csv', '0.000874812']
['00067', '00067_0000473_cnn_inception100.csv', '0.00377923']
['00255', '00255_0000943_cnn_inception100.csv', '0.00181128']
['00461', '00461_0005916_cnn_inception100.csv', '0.000113377']
['00450', '00450_0004571_cnn_inception100.csv', '0.00258151']
['00380', '00380_0037607_cnn_inception100.csv', '0.0542451']
['00320', '00320_0004814_cnn_inception100.csv', '0.00281265']
['00107', '00107_0010099_cnn_inception100.csv', '0.0268345']
['00392', '00392_0002099_cnn_inception100.csv', '0.00293526']
['00139', '00139_0004794_cnn_inception100.csv', '0.00201982']
['00190', '00190_0010090_cnn_inception100.csv', '0.00145077']
['00486', '00486_0003525_cnn_inception100.csv', '0.00172687']
['00089', '00089_0000179_cnn_inception100.csv', '0.225174']
['00086', '00086_0002197_cnn_inception100.csv', '0.00160677']
['00858', '00858_0001101_cnn_inception100.csv', '0.00290393']
['00586', '00586_0009883_cnn_inception100.csv', '0.00948963']
['00517', '00517_0006479_cnn_inception100.csv', '0.00171377']
['00516', '00516_0001763_cnn_inception100.csv', '0.00175137']
['00790', '00790_0002376_cnn_inception100.csv', '0.00172509']
['00908', '00908_0002203_cnn_inception100.csv', '0.00377569']
['00754', '00754_0003563_cnn_inception100.csv', '0.0142075']
['00673', '00673_0004610_cnn_inception100.csv', '0.00699283']
['00642', '00642_0001481_cnn_inception100.csv', '0.00144963']
['00606', '00606_0003146_cnn_inception100.csv', '0.00200256']
['00899', '00899_0003094_cnn_inception100.csv', '0.00368622']
['00691', '00691_0009875_cnn_inception100.csv', '0.0129552']
['00743', '00743_0010245_cnn_inception100.csv', '0.00212963']
['00711', '00711_0003573_cnn_inception100.csv', '0.00770506']
