['00050', '00050_0037927_cnn_inception100.csv', '0.00161116']
['00389', '00389_0007770_cnn_inception100.csv', '0.0032194']
['00999', '00999_0010971_cnn_inception100.csv', '0.00134183']
['00963', '00963_0005768_cnn_inception100.csv', '0.00107954']
['00550', '00550_0004611_cnn_inception100.csv', '0.00320222']
['00549', '00549_0001034_cnn_inception100.csv', '0.00269585']
['00515', '00515_0005402_cnn_inception100.csv', '0.00273873']
['00583', '00583_0009502_cnn_inception100.csv', '0.00169947']
['00967', '00967_0002938_cnn_inception100.csv', '0.0216647']
['01258', '01258_0004873_cnn_inception100.csv', '0.00025018']
['01115', '01115_0021012_cnn_inception100.csv', '0.000711318']
['01500', '01500_0060152_cnn_inception100.csv', '0.00147555']
['01832', '01832_0037960_cnn_inception100.csv', '0.00131381']
['01738', '01738_0009221_cnn_inception100.csv', '0.000936987']
['01662', '01662_0004722_cnn_inception100.csv', '0.00480666']
['01648', '01648_0003149_cnn_inception100.csv', '0.00202009']
['01847', '01847_0039374_cnn_inception100.csv', '0.00350421']
['01883', '01883_0002357_cnn_inception100.csv', '0.000946904']
['02536', '02536_0007981_cnn_inception100.csv', '0.00466666']
['02682', '02682_0006096_cnn_inception100.csv', '0.00134765']
['02690', '02690_0000920_cnn_inception100.csv', '0.00278905']
['02745', '02745_0031928_cnn_inception100.csv', '0.00146239']
['02875', '02875_0000609_cnn_inception100.csv', '0.0131031']
['02029', '02029_0000921_cnn_inception100.csv', '0.00111027']
['02074', '02074_0000288_cnn_inception100.csv', '0.000556172']
['02254', '02254_0004802_cnn_inception100.csv', '0.00175295']
['02298', '02298_0008626_cnn_inception100.csv', '0.00111669']
['02388', '02388_0000929_cnn_inception100.csv', '0.000218137']
['02326', '02326_0001827_cnn_inception100.csv', '0.00608767']
['02177', '02177_0003622_cnn_inception100.csv', '0.00345465']
['02339', '02339_0006937_cnn_inception100.csv', '0.00129957']
['03081', '03081_0000933_cnn_inception100.csv', '0.00281993']
['03500', '03500_0000936_cnn_inception100.csv', '0.0213705']
['03035', '03035_0005407_cnn_inception100.csv', '0.00224739']
['03237', '03237_0006049_cnn_inception100.csv', '0.0019774']
['03012', '03012_0009050_cnn_inception100.csv', '0.00107808']
['03479', '03479_0004847_cnn_inception100.csv', '0.00345386']
['03591', '03591_0000235_cnn_inception100.csv', '0.0266082']
['03987', '03987_0002738_cnn_inception100.csv', '0.001485']
['03944', '03944_0062504_cnn_inception100.csv', '0.00804853']
['03570', '03570_0003438_cnn_inception100.csv', '0.000986926']
['03753', '03753_0000324_cnn_inception100.csv', '0.00693923']
['03749', '03749_0006805_cnn_inception100.csv', '0.000908647']
['03856', '03856_0002839_cnn_inception100.csv', '0.00122492']
['04167', '04167_0000694_cnn_inception100.csv', '0.00528164']
['04047', '04047_0009123_cnn_inception100.csv', '0.00160504']
['04024', '04024_0005015_cnn_inception100.csv', '0.00412934']
['04290', '04290_0001778_cnn_inception100.csv', '0.00140756']
['04456', '04456_0000132_cnn_inception100.csv', '0.00214678']
['04042', '04042_0004552_cnn_inception100.csv', '0.00136223']
['04997', '04997_0003352_cnn_inception100.csv', '0.000741328']
['04969', '04969_0005749_cnn_inception100.csv', '0.000825745']
['04993', '04993_0001852_cnn_inception100.csv', '0.00888968']
['05039', '05039_0001780_cnn_inception100.csv', '0.000344683']
['05475', '05475_0009975_cnn_inception100.csv', '0.00526084']
['05282', '05282_0001581_cnn_inception100.csv', '0.00139433']
['05271', '05271_0015093_cnn_inception100.csv', '0.00523187']
['05332', '05332_0000865_cnn_inception100.csv', '0.000479587']
['05359', '05359_0003484_cnn_inception100.csv', '0.000509867']
['05913', '05913_0006435_cnn_inception100.csv', '0.00211578']
['05811', '05811_0000571_cnn_inception100.csv', '0.00188695']
['05627', '05627_0006616_cnn_inception100.csv', '5.09476e-05']
['05936', '05936_0001059_cnn_inception100.csv', '0.0022644']
['05916', '05916_0002530_cnn_inception100.csv', '0.00197947']
['05943', '05943_0003223_cnn_inception100.csv', '0.000171449']
['05570', '05570_0006135_cnn_inception100.csv', '0.000324127']
['05652', '05652_0003202_cnn_inception100.csv', '0.00150355']
['06488', '06488_0000372_cnn_inception100.csv', '0.00142262']
['06215', '06215_0012591_cnn_inception100.csv', '0.000672471']
['06270', '06270_0000124_cnn_inception100.csv', '0.00126706']
['06234', '06234_0006482_cnn_inception100.csv', '0.00117553']
['06188', '06188_0003810_cnn_inception100.csv', '0.00235814']
['06554', '06554_0023048_cnn_inception100.csv', '0.000181297']
['06960', '06960_0007913_cnn_inception100.csv', '5.973e-05']
['06824', '06824_0001631_cnn_inception100.csv', '0.0047654']
['06619', '06619_0024134_cnn_inception100.csv', '0.00090151']
['06803', '06803_0006742_cnn_inception100.csv', '0.00196949']
['07466', '07466_0004827_cnn_inception100.csv', '0.00118708']
['07217', '07217_0000405_cnn_inception100.csv', '0.0177841']
['07169', '07169_0002278_cnn_inception100.csv', '0.00194853']
['07396', '07396_0003448_cnn_inception100.csv', '0.00314613']
['07313', '07313_0000729_cnn_inception100.csv', '0.0115792']
