['00158', '00158_0002927_cnn_inception100.csv', '0.00176126']
['00263', '00263_0010685_cnn_inception100.csv', '0.00206457']
['00795', '00795_0027557_cnn_inception100.csv', '0.000874963']
['01028', '01028_0003008_cnn_inception100.csv', '0.00318563']
['01889', '01889_0004956_cnn_inception100.csv', '0.00217121']
['02688', '02688_0000798_cnn_inception100.csv', '0.00110984']
['02307', '02307_0005990_cnn_inception100.csv', '0.00151166']
['02078', '02078_0005123_cnn_inception100.csv', '0.00193857']
['03580', '03580_0007080_cnn_inception100.csv', '0.00305727']
['04942', '04942_0002997_cnn_inception100.csv', '0.00177213']
['04596', '04596_0010691_cnn_inception100.csv', '0.00272383']
['05062', '05062_0006054_cnn_inception100.csv', '0.00300423']
['05343', '05343_0001704_cnn_inception100.csv', '0.000951925']
['05209', '05209_0002038_cnn_inception100.csv', '0.00128013']
['05975', '05975_0003779_cnn_inception100.csv', '9.11512e-05']
['06402', '06402_0017222_cnn_inception100.csv', '0.00247922']
['06329', '06329_0001802_cnn_inception100.csv', '0.0084927']
['06877', '06877_0008068_cnn_inception100.csv', '0.00427765']
['06984', '06984_0001365_cnn_inception100.csv', '0.00389235']
['07148', '07148_0004088_cnn_inception100.csv', '0.00189849']
['07194', '07194_0005261_cnn_inception100.csv', '0.00189613']
