['00203', '00203_0001755_cnn_inception100.csv', '0.00142437']
['00104', '00104_0008301_cnn_inception100.csv', '0.00424451']
['00273', '00273_0004553_cnn_inception100.csv', '0.00623517']
['00699', '00699_0007478_cnn_inception100.csv', '0.00341458']
['00959', '00959_0000660_cnn_inception100.csv', '0.00190073']
['01187', '01187_0003529_cnn_inception100.csv', '0.00093288']
['01406', '01406_0002059_cnn_inception100.csv', '6.92791e-05']
['01279', '01279_0003316_cnn_inception100.csv', '0.00218494']
['01074', '01074_0002844_cnn_inception100.csv', '0.000125718']
['01990', '01990_0004514_cnn_inception100.csv', '0.00273812']
['01930', '01930_0001868_cnn_inception100.csv', '0.0008107']
['01540', '01540_0006666_cnn_inception100.csv', '0.00194627']
['02820', '02820_0017559_cnn_inception100.csv', '0.00132605']
['02285', '02285_0007595_cnn_inception100.csv', '0.000630698']
['02252', '02252_0005293_cnn_inception100.csv', '0.000442369']
['03428', '03428_0004528_cnn_inception100.csv', '0.00412648']
['03431', '03431_0006228_cnn_inception100.csv', '0.00200905']
['03679', '03679_0009394_cnn_inception100.csv', '0.000342483']
['03926', '03926_0001158_cnn_inception100.csv', '0.00168235']
['04693', '04693_0002529_cnn_inception100.csv', '0.0015316']
['04633', '04633_0001472_cnn_inception100.csv', '0.000814824']
['04640', '04640_0000130_cnn_inception100.csv', '0.00424463']
['05047', '05047_0013987_cnn_inception100.csv', '0.0012587']
['05596', '05596_0001390_cnn_inception100.csv', '8.31056e-05']
['06499', '06499_0007109_cnn_inception100.csv', '0.00180169']
['06517', '06517_0002100_cnn_inception100.csv', '0.00403526']
