['00202', '00202_0002919_cnn_inception100.csv', '0.00109653']
['00355', '00355_0006177_cnn_inception100.csv', '0.00115423']
['00032', '00032_0007466_cnn_inception100.csv', '0.00231211']
['00069', '00069_0004239_cnn_inception100.csv', '0.00442935']
['00500', '00500_0005766_cnn_inception100.csv', '0.00103833']
['00190', '00190_0010090_cnn_inception100.csv', '0.0016829']
['00923', '00923_0000526_cnn_inception100.csv', '0.00104613']
['02265', '02265_0002953_cnn_inception100.csv', '0.000659244']
['02173', '02173_0005008_cnn_inception100.csv', '0.00530177']
['03075', '03075_0004235_cnn_inception100.csv', '0.00190497']
['03085', '03085_0005001_cnn_inception100.csv', '0.00289513']
['03577', '03577_0009379_cnn_inception100.csv', '0.0125008']
['03800', '03800_0004124_cnn_inception100.csv', '0.00688306']
['04747', '04747_0033723_cnn_inception100.csv', '0.00149937']
['05915', '05915_0005930_cnn_inception100.csv', '0.00934648']
['05963', '05963_0029339_cnn_inception100.csv', '0.00169157']
['05729', '05729_0002517_cnn_inception100.csv', '0.00348596']
['06055', '06055_0010621_cnn_inception100.csv', '0.000700302']
['06699', '06699_0001288_cnn_inception100.csv', '0.0239944']
['06743', '06743_0003179_cnn_inception100.csv', '0.00247268']
['07078', '07078_0003505_cnn_inception100.csv', '0.00167915']
['07294', '07294_0012634_cnn_inception100.csv', '0.00175661']
