['00463', '00463_0003892_cnn_inception100.csv', '0.00727816']
['00142', '00142_0000307_cnn_inception100.csv', '0.00277238']
['00364', '00364_0011872_cnn_inception100.csv', '0.00150618']
['00022', '00022_0002292_cnn_inception100.csv', '0.00105647']
['00332', '00332_0003399_cnn_inception100.csv', '0.00626565']
['00428', '00428_0005964_cnn_inception100.csv', '0.000185561']
['00701', '00701_0006670_cnn_inception100.csv', '3.15921e-05']
['00738', '00738_0000836_cnn_inception100.csv', '0.000893259']
['00756', '00756_0001643_cnn_inception100.csv', '0.000893458']
['00750', '00750_0009874_cnn_inception100.csv', '1.70402e-05']
['01913', '01913_0003646_cnn_inception100.csv', '0.00755908']
['01586', '01586_0000902_cnn_inception100.csv', '0.0033036']
['01773', '01773_0006310_cnn_inception100.csv', '0.00124343']
['01916', '01916_0000666_cnn_inception100.csv', '0.00204385']
['01766', '01766_0002634_cnn_inception100.csv', '0.00174429']
['01904', '01904_0003199_cnn_inception100.csv', '4.50396e-05']
['02663', '02663_0001443_cnn_inception100.csv', '0.0028444']
['02988', '02988_0007963_cnn_inception100.csv', '0.000106207']
['02514', '02514_0037275_cnn_inception100.csv', '0.00048073']
['02715', '02715_0007945_cnn_inception100.csv', '0.00119074']
['02094', '02094_0003146_cnn_inception100.csv', '0.00468916']
['02373', '02373_0007888_cnn_inception100.csv', '0.00380701']
['02104', '02104_0005037_cnn_inception100.csv', '0.00259526']
['02076', '02076_0005771_cnn_inception100.csv', '0.000718582']
['02229', '02229_0006437_cnn_inception100.csv', '0.000527761']
['02462', '02462_0002567_cnn_inception100.csv', '0.00249378']
['02037', '02037_0003598_cnn_inception100.csv', '0.00173729']
['02090', '02090_0001614_cnn_inception100.csv', '0.0111632']
['02370', '02370_0008146_cnn_inception100.csv', '0.000323108']
['03108', '03108_0000435_cnn_inception100.csv', '0.00224855']
['03220', '03220_0002919_cnn_inception100.csv', '0.000565579']
['03063', '03063_0005981_cnn_inception100.csv', '0.0122069']
['03537', '03537_0000878_cnn_inception100.csv', '0.000652575']
['03514', '03514_0008011_cnn_inception100.csv', '0.000383377']
['03745', '03745_0053292_cnn_inception100.csv', '4.52155e-05']
['03754', '03754_0006145_cnn_inception100.csv', '0.000199126']
['03777', '03777_0007032_cnn_inception100.csv', '0.0109363']
['03545', '03545_0004767_cnn_inception100.csv', '0.0384342']
['03605', '03605_0015732_cnn_inception100.csv', '0.00040575']
['04337', '04337_0000662_cnn_inception100.csv', '0.0039877']
['04311', '04311_0014937_cnn_inception100.csv', '0.00016991']
['04661', '04661_0000134_cnn_inception100.csv', '0.00238901']
['04507', '04507_0037927_cnn_inception100.csv', '0.000987272']
['04760', '04760_0002311_cnn_inception100.csv', '0.00470818']
['04847', '04847_0004706_cnn_inception100.csv', '0.00182444']
['05340', '05340_0029950_cnn_inception100.csv', '0.00167152']
['05053', '05053_0006894_cnn_inception100.csv', '0.00493706']
['05220', '05220_0004228_cnn_inception100.csv', '0.000186633']
['05022', '05022_0000575_cnn_inception100.csv', '0.00338388']
['05156', '05156_0005543_cnn_inception100.csv', '0.00289108']
['05327', '05327_0004397_cnn_inception100.csv', '0.00216172']
['05460', '05460_0011789_cnn_inception100.csv', '0.000913141']
['05252', '05252_0011269_cnn_inception100.csv', '0.00689539']
['05459', '05459_0002514_cnn_inception100.csv', '0.00409977']
['05393', '05393_0003296_cnn_inception100.csv', '0.0193563']
['05922', '05922_0001295_cnn_inception100.csv', '0.00386536']
['06564', '06564_0029867_cnn_inception100.csv', '0.000337928']
['06841', '06841_0001910_cnn_inception100.csv', '0.000635346']
['06947', '06947_0002734_cnn_inception100.csv', '0.000240284']
['07421', '07421_0003370_cnn_inception100.csv', '0.00826033']
['07162', '07162_0003467_cnn_inception100.csv', '0.0011163']
['07422', '07422_0004451_cnn_inception100.csv', '0.00177516']
['07462', '07462_0003753_cnn_inception100.csv', '0.000182459']
['07408', '07408_0011701_cnn_inception100.csv', '0.000885663']
