['00038', '00038_0001610_cnn_inception100.csv', '0.0199977']
['00007', '00007_0003341_cnn_inception100.csv', '0.00747047']
['00064', '00064_0001150_cnn_inception100.csv', '0.0275704']
['00273', '00273_0004553_cnn_inception100.csv', '0.00807399']
['00319', '00319_0001685_cnn_inception100.csv', '0.00483142']
['00488', '00488_0005529_cnn_inception100.csv', '0.00548135']
['00519', '00519_0002005_cnn_inception100.csv', '0.0181642']
['00580', '00580_0007676_cnn_inception100.csv', '0.0112364']
['00533', '00533_0009332_cnn_inception100.csv', '0.00162093']
['00687', '00687_0004197_cnn_inception100.csv', '0.00289323']
['01484', '01484_0002171_cnn_inception100.csv', '0.00310306']
['01156', '01156_0007127_cnn_inception100.csv', '0.00585936']
['01373', '01373_0017326_cnn_inception100.csv', '0.0126349']
['01469', '01469_0004873_cnn_inception100.csv', '0.00465851']
['01109', '01109_0003286_cnn_inception100.csv', '0.00619289']
['01834', '01834_0007907_cnn_inception100.csv', '0.0023728']
['01535', '01535_0008816_cnn_inception100.csv', '0.0651603']
['01727', '01727_0034786_cnn_inception100.csv', '0.00759566']
['01987', '01987_0004958_cnn_inception100.csv', '0.027604']
['01662', '01662_0004722_cnn_inception100.csv', '0.00168888']
['01905', '01905_0008383_cnn_inception100.csv', '0.00483717']
['02553', '02553_0010378_cnn_inception100.csv', '0.0038107']
['02507', '02507_0003040_cnn_inception100.csv', '0.00668311']
['02942', '02942_0003094_cnn_inception100.csv', '0.0028157']
['02540', '02540_0004960_cnn_inception100.csv', '0.00694258']
['02738', '02738_0004487_cnn_inception100.csv', '0.00167536']
['02594', '02594_0005070_cnn_inception100.csv', '0.00251115']
['02931', '02931_0003569_cnn_inception100.csv', '0.00526411']
['02618', '02618_0005107_cnn_inception100.csv', '0.0017038']
['02675', '02675_0009048_cnn_inception100.csv', '0.00484332']
['02004', '02004_0002578_cnn_inception100.csv', '0.000654083']
['02030', '02030_0025948_cnn_inception100.csv', '0.00238561']
['03481', '03481_0023701_cnn_inception100.csv', '0.00242961']
['03458', '03458_0000791_cnn_inception100.csv', '0.0195229']
['03404', '03404_0004506_cnn_inception100.csv', '0.00109815']
['03058', '03058_0000421_cnn_inception100.csv', '0.00339444']
['03264', '03264_0000127_cnn_inception100.csv', '0.00146655']
['03009', '03009_0004737_cnn_inception100.csv', '0.0166809']
['03795', '03795_0000309_cnn_inception100.csv', '0.00210263']
['03645', '03645_0004658_cnn_inception100.csv', '0.00111054']
['04040', '04040_0006332_cnn_inception100.csv', '0.000787965']
['04264', '04264_0012003_cnn_inception100.csv', '0.00210046']
['04290', '04290_0001778_cnn_inception100.csv', '0.00198291']
['04265', '04265_0006040_cnn_inception100.csv', '0.00478547']
['04389', '04389_0002270_cnn_inception100.csv', '0.000133827']
['04240', '04240_0001574_cnn_inception100.csv', '0.00231732']
['04915', '04915_0000434_cnn_inception100.csv', '0.000264054']
['04572', '04572_0004836_cnn_inception100.csv', '0.00857642']
['04984', '04984_0009123_cnn_inception100.csv', '0.00177703']
['04991', '04991_0011028_cnn_inception100.csv', '0.0018598']
['04619', '04619_0007868_cnn_inception100.csv', '0.00878869']
['04806', '04806_0004863_cnn_inception100.csv', '0.00520709']
['04822', '04822_0003482_cnn_inception100.csv', '0.0259757']
['04646', '04646_0000126_cnn_inception100.csv', '0.00185701']
['05127', '05127_0001397_cnn_inception100.csv', '0.0759097']
['05412', '05412_0005161_cnn_inception100.csv', '0.00152928']
['05194', '05194_0003896_cnn_inception100.csv', '0.00725806']
['05486', '05486_0003099_cnn_inception100.csv', '0.00392226']
['05728', '05728_0007925_cnn_inception100.csv', '0.017892']
['05653', '05653_0000936_cnn_inception100.csv', '0.0064245']
['06248', '06248_0008630_cnn_inception100.csv', '0.0011412']
['06276', '06276_0007678_cnn_inception100.csv', '0.00153281']
['06494', '06494_0007231_cnn_inception100.csv', '0.00599047']
['06264', '06264_0011860_cnn_inception100.csv', '0.00313724']
['06345', '06345_0008495_cnn_inception100.csv', '0.0040158']
['06177', '06177_0006626_cnn_inception100.csv', '0.00564563']
['06227', '06227_0001354_cnn_inception100.csv', '0.00893838']
['06479', '06479_0005397_cnn_inception100.csv', '0.0497763']
['06187', '06187_0004556_cnn_inception100.csv', '0.000397103']
['06128', '06128_0001302_cnn_inception100.csv', '0.00151169']
['06862', '06862_0005464_cnn_inception100.csv', '0.000860823']
['06549', '06549_0001010_cnn_inception100.csv', '0.0153804']
['06928', '06928_0000315_cnn_inception100.csv', '0.00275374']
['06996', '06996_0007684_cnn_inception100.csv', '0.000168843']
['07199', '07199_0005118_cnn_inception100.csv', '0.000974813']
['07237', '07237_0004008_cnn_inception100.csv', '0.00279873']
['07077', '07077_0005424_cnn_inception100.csv', '0.0040255']
['07300', '07300_0004907_cnn_inception100.csv', '0.00212522']
