['00287', '00287_0000690_cnn_inception100.csv', '0.00969319']
['00868', '00868_0000698_cnn_inception100.csv', '0.00115161']
['00559', '00559_0000119_cnn_inception100.csv', '0.000434202']
['01462', '01462_0001555_cnn_inception100.csv', '2.39638e-07']
['01097', '01097_0001739_cnn_inception100.csv', '0.000153351']
['01047', '01047_0001455_cnn_inception100.csv', '0.0188913']
['01802', '01802_0005595_cnn_inception100.csv', '0.00532884']
['01834', '01834_0007907_cnn_inception100.csv', '0.00400188']
['01660', '01660_0007944_cnn_inception100.csv', '0.000862919']
['02759', '02759_0009295_cnn_inception100.csv', '4.86939e-07']
['02793', '02793_0000679_cnn_inception100.csv', '0.000623545']
['02830', '02830_0023922_cnn_inception100.csv', '0.00219703']
['03374', '03374_0005404_cnn_inception100.csv', '0.0014331']
['03449', '03449_0005391_cnn_inception100.csv', '0.000495585']
['04973', '04973_0000815_cnn_inception100.csv', '0.00328481']
['05880', '05880_0018999_cnn_inception100.csv', '0.00158817']
['05839', '05839_0009714_cnn_inception100.csv', '0.00138355']
['05757', '05757_0005693_cnn_inception100.csv', '0.00192962']
['05994', '05994_0004843_cnn_inception100.csv', '0.00183859']
['06270', '06270_0000124_cnn_inception100.csv', '0.00112135']
['06429', '06429_0005371_cnn_inception100.csv', '0.00722455']
['06195', '06195_0004009_cnn_inception100.csv', '0.000255906']
['06720', '06720_0002971_cnn_inception100.csv', '0.00141155']
['06931', '06931_0001409_cnn_inception100.csv', '0.00336451']
['06535', '06535_0002581_cnn_inception100.csv', '0.0018425']
