['00427', '00427_0001447_cnn_inception100.csv', '0.00409979']
['00933', '00933_0014408_cnn_inception100.csv', '0.203359']
['01029', '01029_0002075_cnn_inception100.csv', '0.000406193']
['02795', '02795_0006991_cnn_inception100.csv', '0.00185675']
['02877', '02877_0009531_cnn_inception100.csv', '0.00120349']
['02890', '02890_0003362_cnn_inception100.csv', '0.000448052']
['02928', '02928_0005423_cnn_inception100.csv', '0.0112731']
['02223', '02223_0002194_cnn_inception100.csv', '0.00279106']
['02328', '02328_0000093_cnn_inception100.csv', '0.00656357']
['02210', '02210_0001079_cnn_inception100.csv', '0.00164905']
['02452', '02452_0002644_cnn_inception100.csv', '0.000120457']
['03475', '03475_0003604_cnn_inception100.csv', '0.00387077']
['03243', '03243_0001520_cnn_inception100.csv', '0.029152']
['03539', '03539_0001969_cnn_inception100.csv', '0.00315545']
['03820', '03820_0004074_cnn_inception100.csv', '4.86291e-06']
['03939', '03939_0000312_cnn_inception100.csv', '0.0469413']
['04216', '04216_0001624_cnn_inception100.csv', '0.0029318']
['04327', '04327_0002020_cnn_inception100.csv', '0.00207783']
['05050', '05050_0000072_cnn_inception100.csv', '0.284994']
['05629', '05629_0013350_cnn_inception100.csv', '0.000453707']
['05901', '05901_0002944_cnn_inception100.csv', '0.0355493']
['06000', '06000_0003174_cnn_inception100.csv', '0.00260881']
['06300', '06300_0001403_cnn_inception100.csv', '0.0015642']
['06144', '06144_0004771_cnn_inception100.csv', '0.0039949']
['07182', '07182_0000295_cnn_inception100.csv', '0.000799326']
['07468', '07468_0011557_cnn_inception100.csv', '0.00378815']
['07041', '07041_0001543_cnn_inception100.csv', '0.00319825']
['07216', '07216_0008894_cnn_inception100.csv', '0.0315573']
['07371', '07371_0000812_cnn_inception100.csv', '0.00436628']
