['00203', '00203_0001755_cnn_inception100.csv', '0.00359796']
['00062', '00062_0005274_cnn_inception100.csv', '0.00284916']
['00364', '00364_0011872_cnn_inception100.csv', '0.0104619']
['00334', '00334_0004825_cnn_inception100.csv', '1.71475e-07']
['00875', '00875_0003924_cnn_inception100.csv', '0.0022695']
['00554', '00554_0003112_cnn_inception100.csv', '0.000547295']
['00553', '00553_0003866_cnn_inception100.csv', '0.00126772']
['00507', '00507_0001813_cnn_inception100.csv', '0.0024199']
['00877', '00877_0003689_cnn_inception100.csv', '4.09316e-05']
['01430', '01430_0006229_cnn_inception100.csv', '0.000409489']
['01477', '01477_0004877_cnn_inception100.csv', '0.00311594']
['01167', '01167_0004308_cnn_inception100.csv', '0.00447634']
['01240', '01240_0004765_cnn_inception100.csv', '0.00283595']
['01923', '01923_0000004_cnn_inception100.csv', '0.000480597']
['02563', '02563_0003343_cnn_inception100.csv', '0.00183923']
['02555', '02555_0004156_cnn_inception100.csv', '0.00167426']
['02884', '02884_0002168_cnn_inception100.csv', '0.00382021']
['02694', '02694_0002173_cnn_inception100.csv', '7.10539e-06']
['02412', '02412_0004778_cnn_inception100.csv', '1.99158e-05']
['02452', '02452_0002644_cnn_inception100.csv', '8.12593e-05']
['03022', '03022_0000303_cnn_inception100.csv', '0.0072097']
['03370', '03370_0031460_cnn_inception100.csv', '0.00909837']
['03256', '03256_0000767_cnn_inception100.csv', '0.00239729']
['03514', '03514_0008011_cnn_inception100.csv', '0.000268069']
['03924', '03924_0002043_cnn_inception100.csv', '0.000382158']
['03714', '03714_0002342_cnn_inception100.csv', '0.00190686']
['03605', '03605_0015732_cnn_inception100.csv', '0.000430799']
['03857', '03857_0010159_cnn_inception100.csv', '0.00240897']
['04315', '04315_0006552_cnn_inception100.csv', '0.00144665']
['04383', '04383_0019419_cnn_inception100.csv', '0.00291087']
['04217', '04217_0004180_cnn_inception100.csv', '0.00598722']
['04420', '04420_0000145_cnn_inception100.csv', '0.00163347']
['04783', '04783_0003797_cnn_inception100.csv', '0.000170317']
['04906', '04906_0003970_cnn_inception100.csv', '0.00407388']
['04962', '04962_0000765_cnn_inception100.csv', '0.000478402']
['04552', '04552_0006898_cnn_inception100.csv', '0.00126096']
['04935', '04935_0011466_cnn_inception100.csv', '0.00342867']
['05408', '05408_0004236_cnn_inception100.csv', '0.00468433']
['05234', '05234_0005308_cnn_inception100.csv', '0.00669931']
['05860', '05860_0028735_cnn_inception100.csv', '0.000425191']
['05610', '05610_0009861_cnn_inception100.csv', '0.00428718']
['05846', '05846_0013202_cnn_inception100.csv', '0.000322129']
['06459', '06459_0004804_cnn_inception100.csv', '0.00128186']
['06639', '06639_0019612_cnn_inception100.csv', '0.00250911']
['06611', '06611_0000956_cnn_inception100.csv', '0.00272583']
['06886', '06886_0000600_cnn_inception100.csv', '0.00389301']
['07069', '07069_0008389_cnn_inception100.csv', '4.72228e-05']
['07236', '07236_0005110_cnn_inception100.csv', '0.00144338']
['07452', '07452_0002096_cnn_inception100.csv', '0.00392967']
