['00145', '00145_0003939_cnn_inception100.csv', '0.00226889']
['00079', '00079_0000477_cnn_inception100.csv', '0.00656382']
['00424', '00424_0008398_cnn_inception100.csv', '0.00417148']
['00369', '00369_0017563_cnn_inception100.csv', '0.00182858']
['00938', '00938_0007026_cnn_inception100.csv', '0.00384936']
['00639', '00639_0006205_cnn_inception100.csv', '0.0215357']
['00837', '00837_0002926_cnn_inception100.csv', '0.0175022']
['00980', '00980_0045328_cnn_inception100.csv', '0.0144451']
['00767', '00767_0002623_cnn_inception100.csv', '0.00270037']
['00679', '00679_0001094_cnn_inception100.csv', '0.00611141']
['01143', '01143_0011856_cnn_inception100.csv', '0.0183876']
['01302', '01302_0004219_cnn_inception100.csv', '0.00125917']
['01303', '01303_0011140_cnn_inception100.csv', '0.00179427']
['01978', '01978_0014563_cnn_inception100.csv', '0.00248875']
['01918', '01918_0002816_cnn_inception100.csv', '0.0004299']
['01994', '01994_0004145_cnn_inception100.csv', '0.00946165']
['02852', '02852_0003470_cnn_inception100.csv', '0.00188319']
['02697', '02697_0018708_cnn_inception100.csv', '0.00563769']
['02989', '02989_0005603_cnn_inception100.csv', '0.00270315']
['02775', '02775_0009126_cnn_inception100.csv', '0.169083']
['02764', '02764_0004983_cnn_inception100.csv', '0.000790063']
['02621', '02621_0003004_cnn_inception100.csv', '0.000471748']
['02617', '02617_0004631_cnn_inception100.csv', '0.0034267']
['02130', '02130_0004491_cnn_inception100.csv', '0.00389017']
['02475', '02475_0005613_cnn_inception100.csv', '0.00345721']
['02034', '02034_0002169_cnn_inception100.csv', '0.001618']
['02306', '02306_0004846_cnn_inception100.csv', '0.00243585']
['02471', '02471_0000380_cnn_inception100.csv', '0.000743202']
['02143', '02143_0001592_cnn_inception100.csv', '0.00205485']
['03101', '03101_0024467_cnn_inception100.csv', '0.000833879']
['03069', '03069_0004336_cnn_inception100.csv', '0.00473718']
['03612', '03612_0001568_cnn_inception100.csv', '0.00196819']
['03768', '03768_0001664_cnn_inception100.csv', '0.00342255']
['03836', '03836_0002481_cnn_inception100.csv', '0.00877922']
['03600', '03600_0000883_cnn_inception100.csv', '0.00217066']
['03806', '03806_0000238_cnn_inception100.csv', '0.000956775']
['03662', '03662_0004101_cnn_inception100.csv', '4.14978e-05']
['03776', '03776_0002553_cnn_inception100.csv', '0.00315124']
['03979', '03979_0006672_cnn_inception100.csv', '0.000934772']
['03914', '03914_0013015_cnn_inception100.csv', '0.00593346']
['04345', '04345_0003645_cnn_inception100.csv', '0.00230247']
['04214', '04214_0003005_cnn_inception100.csv', '0.00587619']
['04277', '04277_0001634_cnn_inception100.csv', '0.00580787']
['04895', '04895_0006399_cnn_inception100.csv', '0.00144808']
['04503', '04503_0001784_cnn_inception100.csv', '0.0061243']
['04534', '04534_0032122_cnn_inception100.csv', '0.00251402']
['04852', '04852_0048867_cnn_inception100.csv', '0.00041295']
['05111', '05111_0003957_cnn_inception100.csv', '0.00118276']
['05401', '05401_0038919_cnn_inception100.csv', '0.00163297']
['05306', '05306_0000825_cnn_inception100.csv', '0.0125755']
['05373', '05373_0000845_cnn_inception100.csv', '0.00777965']
['05296', '05296_0002728_cnn_inception100.csv', '9.47017e-06']
['05003', '05003_0005564_cnn_inception100.csv', '0.00557895']
['05737', '05737_0001457_cnn_inception100.csv', '0.00319542']
['05745', '05745_0003637_cnn_inception100.csv', '0.00165528']
['05852', '05852_0007413_cnn_inception100.csv', '0.00601155']
['05822', '05822_0005870_cnn_inception100.csv', '0.0027406']
['05961', '05961_0005840_cnn_inception100.csv', '0.0479984']
['06214', '06214_0001093_cnn_inception100.csv', '0.00298974']
['06037', '06037_0004968_cnn_inception100.csv', '0.0107598']
['06967', '06967_0003651_cnn_inception100.csv', '0.00450988']
['06637', '06637_0000815_cnn_inception100.csv', '0.000994956']
['06919', '06919_0004346_cnn_inception100.csv', '0.00915091']
['06765', '06765_0006720_cnn_inception100.csv', '0.000916733']
['06771', '06771_0001829_cnn_inception100.csv', '0.00232849']
['06712', '06712_0000021_cnn_inception100.csv', '0.00151249']
['07442', '07442_0002596_cnn_inception100.csv', '0.00342492']
['07278', '07278_0002856_cnn_inception100.csv', '0.00392842']
['07290', '07290_0002081_cnn_inception100.csv', '0.0767509']
['07208', '07208_0000366_cnn_inception100.csv', '0.00115618']
['07457', '07457_0004483_cnn_inception100.csv', '0.00213108']
