['00406', '00406_0001974_cnn_inception100.csv', '0.0283783']
['00091', '00091_0002631_cnn_inception100.csv', '0.000880466']
['00269', '00269_0002099_cnn_inception100.csv', '4.74633e-06']
['00187', '00187_0000821_cnn_inception100.csv', '0.0013413']
['00362', '00362_0004606_cnn_inception100.csv', '0.00105286']
['00103', '00103_0003866_cnn_inception100.csv', '0.000539388']
['00352', '00352_0003380_cnn_inception100.csv', '0.00767353']
['00301', '00301_0002224_cnn_inception100.csv', '0.00111563']
['00425', '00425_0021750_cnn_inception100.csv', '5.39078e-05']
['00046', '00046_0001948_cnn_inception100.csv', '0.00952073']
['00482', '00482_0003890_cnn_inception100.csv', '0.0275579']
['00434', '00434_0005946_cnn_inception100.csv', '7.63065e-05']
['00140', '00140_0000996_cnn_inception100.csv', '0.0175558']
['00154', '00154_0002016_cnn_inception100.csv', '0.00267937']
['00106', '00106_0003408_cnn_inception100.csv', '0.00212817']
['00426', '00426_0003748_cnn_inception100.csv', '0.00240517']
['00270', '00270_0003272_cnn_inception100.csv', '0.00103344']
['00010', '00010_0004111_cnn_inception100.csv', '3.18279e-05']
['00747', '00747_0003049_cnn_inception100.csv', '0.000356254']
['00978', '00978_0003473_cnn_inception100.csv', '1.92473e-05']
['00594', '00594_0004169_cnn_inception100.csv', '0.00239023']
['00752', '00752_0012132_cnn_inception100.csv', '0.00165358']
['00700', '00700_0000982_cnn_inception100.csv', '0.00895893']
['00906', '00906_0002234_cnn_inception100.csv', '0.00158514']
['00901', '00901_0003534_cnn_inception100.csv', '0.000291742']
['00880', '00880_0004505_cnn_inception100.csv', '0.00145118']
['00672', '00672_0003499_cnn_inception100.csv', '0.00366002']
['00690', '00690_0001920_cnn_inception100.csv', '0.0321825']
['00855', '00855_0002077_cnn_inception100.csv', '0.0644503']
['00945', '00945_0000894_cnn_inception100.csv', '0.000193385']
['00788', '00788_0004235_cnn_inception100.csv', '0.0004253']
['00576', '00576_0002175_cnn_inception100.csv', '0.0035932']
['00959', '00959_0000660_cnn_inception100.csv', '0.00198854']
['00994', '00994_0003390_cnn_inception100.csv', '0.027593']
['00877', '00877_0003689_cnn_inception100.csv', '4.35241e-05']
['00814', '00814_0000427_cnn_inception100.csv', '0.000747533']
['01378', '01378_0007687_cnn_inception100.csv', '0.00555693']
['01349', '01349_0001300_cnn_inception100.csv', '0.000639081']
['01202', '01202_0003444_cnn_inception100.csv', '0.00102772']
['01438', '01438_0004101_cnn_inception100.csv', '0.0028054']
['01289', '01289_0006682_cnn_inception100.csv', '0.000101771']
['01070', '01070_0005490_cnn_inception100.csv', '0.000260056']
['01133', '01133_0016956_cnn_inception100.csv', '4.17756e-05']
['01337', '01337_0005012_cnn_inception100.csv', '0.000105365']
['01321', '01321_0003326_cnn_inception100.csv', '0.00437896']
['01148', '01148_0016984_cnn_inception100.csv', '0.000207226']
['01342', '01342_0006221_cnn_inception100.csv', '0.00124419']
['01492', '01492_0018504_cnn_inception100.csv', '1.6397e-05']
['01262', '01262_0008518_cnn_inception100.csv', '0.00101253']
['01434', '01434_0001176_cnn_inception100.csv', '0.000746415']
['01092', '01092_0002904_cnn_inception100.csv', '0.000608672']
['01474', '01474_0002406_cnn_inception100.csv', '0.000102761']
['01086', '01086_0003265_cnn_inception100.csv', '0.000512399']
['01081', '01081_0005273_cnn_inception100.csv', '0.00261585']
['01982', '01982_0003921_cnn_inception100.csv', '5.82334e-05']
['01749', '01749_0007879_cnn_inception100.csv', '0.00121615']
['01970', '01970_0001452_cnn_inception100.csv', '0.00314822']
['01632', '01632_0002535_cnn_inception100.csv', '0.000415436']
