['00036', '00036_0036693_cnn_inception100.csv', '0.00185712']
['00096', '00096_0004110_cnn_inception100.csv', '0.0132196']
['00390', '00390_0005994_cnn_inception100.csv', '0.0211401']
['00033', '00033_0002671_cnn_inception100.csv', '0.0023275']
['00177', '00177_0002110_cnn_inception100.csv', '0.00317203']
['00481', '00481_0001552_cnn_inception100.csv', '0.000179785']
['00923', '00923_0000526_cnn_inception100.csv', '0.00161942']
['00785', '00785_0005933_cnn_inception100.csv', '0.00210845']
['00764', '00764_0001274_cnn_inception100.csv', '0.000648913']
['00522', '00522_0002410_cnn_inception100.csv', '0.0012012']
['00720', '00720_0000821_cnn_inception100.csv', '0.0141579']
['00789', '00789_0000601_cnn_inception100.csv', '0.0010179']
['00794', '00794_0000357_cnn_inception100.csv', '0.00209841']
['01371', '01371_0001803_cnn_inception100.csv', '0.00132687']
['01384', '01384_0001195_cnn_inception100.csv', '0.00158429']
['01008', '01008_0002570_cnn_inception100.csv', '0.000203484']
['01453', '01453_0004124_cnn_inception100.csv', '0.00505338']
['01183', '01183_0005646_cnn_inception100.csv', '0.000610797']
['01238', '01238_0002108_cnn_inception100.csv', '0.0152968']
['01231', '01231_0001819_cnn_inception100.csv', '0.00211248']
['01028', '01028_0003008_cnn_inception100.csv', '0.00538674']
['01190', '01190_0003965_cnn_inception100.csv', '6.99336e-05']
['01811', '01811_0006483_cnn_inception100.csv', '0.00295701']
['01595', '01595_0004269_cnn_inception100.csv', '0.0314591']
['01706', '01706_0003745_cnn_inception100.csv', '0.00284911']
['01752', '01752_0000240_cnn_inception100.csv', '0.0155945']
['01652', '01652_0002907_cnn_inception100.csv', '0.00225906']
['02878', '02878_0001540_cnn_inception100.csv', '0.00163547']
['02504', '02504_0007704_cnn_inception100.csv', '0.00129108']
['02545', '02545_0003321_cnn_inception100.csv', '2.14855e-05']
['02291', '02291_0001403_cnn_inception100.csv', '0.00737432']
['02141', '02141_0003220_cnn_inception100.csv', '0.0234718']
['02399', '02399_0003064_cnn_inception100.csv', '0.0109994']
['02013', '02013_0008413_cnn_inception100.csv', '0.00527595']
['02453', '02453_0001874_cnn_inception100.csv', '0.00280914']
['02490', '02490_0003311_cnn_inception100.csv', '0.00435662']
['02235', '02235_0002307_cnn_inception100.csv', '0.0752213']
['03386', '03386_0028774_cnn_inception100.csv', '0.00324807']
['03432', '03432_0001889_cnn_inception100.csv', '0.00115202']
['03002', '03002_0010201_cnn_inception100.csv', '0.000379302']
['03046', '03046_0004816_cnn_inception100.csv', '0.000311395']
['03622', '03622_0005316_cnn_inception100.csv', '0.00184753']
['03552', '03552_0008264_cnn_inception100.csv', '0.00134616']
['03727', '03727_0010586_cnn_inception100.csv', '0.000234788']
['03780', '03780_0000890_cnn_inception100.csv', '0.00104136']
['03955', '03955_0005344_cnn_inception100.csv', '0.00065079']
['03778', '03778_0006659_cnn_inception100.csv', '0.00166371']
['03714', '03714_0002342_cnn_inception100.csv', '0.00387059']
['03971', '03971_0011298_cnn_inception100.csv', '0.00119945']
['03803', '03803_0005142_cnn_inception100.csv', '0.00265966']
['04464', '04464_0002568_cnn_inception100.csv', '0.00193542']
['04142', '04142_0003932_cnn_inception100.csv', '0.00513666']
['04189', '04189_0003971_cnn_inception100.csv', '0.00153795']
['04217', '04217_0004180_cnn_inception100.csv', '0.00241354']
['04692', '04692_0008207_cnn_inception100.csv', '0.00172194']
['04725', '04725_0003768_cnn_inception100.csv', '0.00343007']
['04557', '04557_0000726_cnn_inception100.csv', '0.00255285']
['04954', '04954_0004486_cnn_inception100.csv', '0.00280664']
['04839', '04839_0011640_cnn_inception100.csv', '0.0328231']
['04837', '04837_0006181_cnn_inception100.csv', '0.000361076']
['04664', '04664_0005544_cnn_inception100.csv', '0.00505298']
['04916', '04916_0008328_cnn_inception100.csv', '0.00223532']
['04553', '04553_0004465_cnn_inception100.csv', '0.004352']
['05037', '05037_0009039_cnn_inception100.csv', '0.000824081']
['05354', '05354_0011287_cnn_inception100.csv', '0.0020938']
['05337', '05337_0008893_cnn_inception100.csv', '0.00186746']
['05114', '05114_0001068_cnn_inception100.csv', '0.00163139']
['05208', '05208_0000332_cnn_inception100.csv', '0.00116115']
['05442', '05442_0000653_cnn_inception100.csv', '0.00255379']
['05303', '05303_0011962_cnn_inception100.csv', '0.00276174']
['05634', '05634_0007067_cnn_inception100.csv', '0.00795799']
['05611', '05611_0006567_cnn_inception100.csv', '0.00177839']
['05798', '05798_0000291_cnn_inception100.csv', '0.00181745']
['05612', '05612_0002606_cnn_inception100.csv', '0.00324676']
['06139', '06139_0003154_cnn_inception100.csv', '0.000538616']
['06112', '06112_0019208_cnn_inception100.csv', '0.00200897']
['06150', '06150_0000180_cnn_inception100.csv', '0.0182659']
['06423', '06423_0000123_cnn_inception100.csv', '0.000108014']
['06054', '06054_0003666_cnn_inception100.csv', '0.00142781']
['06143', '06143_0006243_cnn_inception100.csv', '0.000719478']
['06630', '06630_0067269_cnn_inception100.csv', '0.00131227']
['06780', '06780_0004468_cnn_inception100.csv', '0.0584868']
['06502', '06502_0001953_cnn_inception100.csv', '0.00130049']
['06997', '06997_0006592_cnn_inception100.csv', '0.00303861']
['06845', '06845_0000834_cnn_inception100.csv', '0.000130311']
['06970', '06970_0004096_cnn_inception100.csv', '0.0402646']
['06573', '06573_0001527_cnn_inception100.csv', '0.000539964']
['07297', '07297_0004725_cnn_inception100.csv', '0.00308904']
['07401', '07401_0004344_cnn_inception100.csv', '6.84781e-05']
