['00022', '00022_0002292_cnn_inception100.csv', '0.000289029']
['00028', '00028_0006467_cnn_inception100.csv', '0.00197877']
['00869', '00869_0003295_cnn_inception100.csv', '0.00386942']
['00965', '00965_0001069_cnn_inception100.csv', '0.000529034']
['00763', '00763_0001256_cnn_inception100.csv', '0.00222563']
['01135', '01135_0006504_cnn_inception100.csv', '0.000472799']
['01444', '01444_0002177_cnn_inception100.csv', '0.00131484']
['01042', '01042_0004677_cnn_inception100.csv', '0.000160059']
['01101', '01101_0002021_cnn_inception100.csv', '0.00238505']
['01949', '01949_0004247_cnn_inception100.csv', '0.00179787']
['01588', '01588_0000074_cnn_inception100.csv', '5.47758e-05']
['01794', '01794_0001338_cnn_inception100.csv', '0.00241746']
['02680', '02680_0011262_cnn_inception100.csv', '0.000476427']
['02634', '02634_0003999_cnn_inception100.csv', '0.00189444']
['02474', '02474_0003773_cnn_inception100.csv', '0.00243152']
['02006', '02006_0002729_cnn_inception100.csv', '0.00124476']
['02129', '02129_0004753_cnn_inception100.csv', '0.0107434']
['03340', '03340_0003434_cnn_inception100.csv', '0.0005063']
['03994', '03994_0013611_cnn_inception100.csv', '0.00139333']
['03852', '03852_0000365_cnn_inception100.csv', '0.00174874']
['03708', '03708_0002321_cnn_inception100.csv', '0.000527185']
['04321', '04321_0004883_cnn_inception100.csv', '0.00098152']
['04170', '04170_0004659_cnn_inception100.csv', '0.000445905']
['04587', '04587_0002310_cnn_inception100.csv', '0.0041925']
['04778', '04778_0002947_cnn_inception100.csv', '0.000973199']
['04790', '04790_0007024_cnn_inception100.csv', '0.00130864']
['04569', '04569_0003004_cnn_inception100.csv', '0.00282696']
['04897', '04897_0001563_cnn_inception100.csv', '0.026018']
['04608', '04608_0003204_cnn_inception100.csv', '0.00361059']
['04758', '04758_0001044_cnn_inception100.csv', '0.00366798']
['04932', '04932_0002725_cnn_inception100.csv', '0.01378']
['04846', '04846_0006347_cnn_inception100.csv', '0.00115928']
['05180', '05180_0000542_cnn_inception100.csv', '0.00320256']
['05378', '05378_0003098_cnn_inception100.csv', '0.00166851']
['05804', '05804_0004409_cnn_inception100.csv', '0.00221754']
['05643', '05643_0001408_cnn_inception100.csv', '0.0011644']
['05688', '05688_0003507_cnn_inception100.csv', '0.00163486']
['06262', '06262_0000349_cnn_inception100.csv', '0.00234406']
['06312', '06312_0003727_cnn_inception100.csv', '0.00560073']
['06341', '06341_0003639_cnn_inception100.csv', '0.0164839']
['06765', '06765_0006720_cnn_inception100.csv', '0.00374927']
['06527', '06527_0001535_cnn_inception100.csv', '0.00375022']
['07435', '07435_0003341_cnn_inception100.csv', '0.00270234']
['07464', '07464_0005283_cnn_inception100.csv', '0.00142503']
