['00296', '00296_0005130_cnn_inception100.csv', '0.0180955']
['00248', '00248_0004442_cnn_inception100.csv', '0.00193873']
['00869', '00869_0003295_cnn_inception100.csv', '0.00304176']
['01030', '01030_0003255_cnn_inception100.csv', '0.00167854']
['02647', '02647_0000865_cnn_inception100.csv', '0.000328411']
['02981', '02981_0018276_cnn_inception100.csv', '0.00275012']
['02901', '02901_0001154_cnn_inception100.csv', '0.00112968']
['02017', '02017_0006580_cnn_inception100.csv', '0.000852421']
['02264', '02264_0005150_cnn_inception100.csv', '0.00272022']
['02244', '02244_0005780_cnn_inception100.csv', '0.00163439']
['02273', '02273_0001319_cnn_inception100.csv', '0.00264449']
['02174', '02174_0001700_cnn_inception100.csv', '0.0029381']
['03353', '03353_0001339_cnn_inception100.csv', '0.00177744']
['03118', '03118_0003046_cnn_inception100.csv', '0.00198805']
['04426', '04426_0004259_cnn_inception100.csv', '0.0324356']
['04510', '04510_0001938_cnn_inception100.csv', '0.00254329']
['04680', '04680_0002230_cnn_inception100.csv', '0.0100139']
['04653', '04653_0003768_cnn_inception100.csv', '0.00154655']
['05392', '05392_0002138_cnn_inception100.csv', '0.0028997']
['05912', '05912_0005080_cnn_inception100.csv', '0.00297597']
['05704', '05704_0003772_cnn_inception100.csv', '0.00253509']
['06562', '06562_0003129_cnn_inception100.csv', '0.000212743']
['06974', '06974_0002373_cnn_inception100.csv', '0.00280936']
['07121', '07121_0000799_cnn_inception100.csv', '0.0486884']
['07454', '07454_0007308_cnn_inception100.csv', '0.00212831']
