['00161', '00161_0001650_cnn_inception100.csv', '0.00348442']
['00638', '00638_0004433_cnn_inception100.csv', '0.00102633']
['00522', '00522_0002410_cnn_inception100.csv', '0.000965226']
['01445', '01445_0016302_cnn_inception100.csv', '0.00245424']
['01197', '01197_0001912_cnn_inception100.csv', '0.00835095']
['01546', '01546_0001822_cnn_inception100.csv', '0.0155948']
['01879', '01879_0002929_cnn_inception100.csv', '0.00296855']
['01769', '01769_0004189_cnn_inception100.csv', '0.00251703']
['01968', '01968_0012939_cnn_inception100.csv', '0.00226487']
['02670', '02670_0008420_cnn_inception100.csv', '0.00237363']
['02878', '02878_0001540_cnn_inception100.csv', '0.000896565']
['02504', '02504_0007704_cnn_inception100.csv', '0.00722942']
['02923', '02923_0010078_cnn_inception100.csv', '0.000714213']
['02291', '02291_0001403_cnn_inception100.csv', '0.00242802']
['02375', '02375_0020005_cnn_inception100.csv', '0.00182564']
['02146', '02146_0010163_cnn_inception100.csv', '0.000774878']
['02415', '02415_0011761_cnn_inception100.csv', '0.000111532']
['02490', '02490_0003311_cnn_inception100.csv', '0.00227812']
['03010', '03010_0005259_cnn_inception100.csv', '0.00103366']
['03487', '03487_0002413_cnn_inception100.csv', '0.00219498']
['03315', '03315_0000381_cnn_inception100.csv', '0.00111943']
['03116', '03116_0002839_cnn_inception100.csv', '0.00240335']
['03596', '03596_0006550_cnn_inception100.csv', '0.000180857']
['03780', '03780_0000890_cnn_inception100.csv', '0.00186719']
['03618', '03618_0003450_cnn_inception100.csv', '0.00655183']
['04462', '04462_0001142_cnn_inception100.csv', '0.00035058']
['04244', '04244_0003010_cnn_inception100.csv', '0.00228362']
['04079', '04079_0000875_cnn_inception100.csv', '0.00127596']
['04319', '04319_0002187_cnn_inception100.csv', '0.00168606']
['04179', '04179_0002560_cnn_inception100.csv', '0.00237876']
['04444', '04444_0004726_cnn_inception100.csv', '0.000302474']
['04572', '04572_0004836_cnn_inception100.csv', '0.0060854']
['05471', '05471_0001258_cnn_inception100.csv', '0.00180699']
['05415', '05415_0010385_cnn_inception100.csv', '0.000916647']
['05461', '05461_0004163_cnn_inception100.csv', '0.0201581']
['05303', '05303_0011962_cnn_inception100.csv', '0.00192231']
['05820', '05820_0002104_cnn_inception100.csv', '0.0043222']
['05612', '05612_0002606_cnn_inception100.csv', '0.00280407']
['05758', '05758_0001649_cnn_inception100.csv', '0.00177776']
['06138', '06138_0000105_cnn_inception100.csv', '0.00139045']
['06139', '06139_0003154_cnn_inception100.csv', '0.00242148']
['06265', '06265_0002306_cnn_inception100.csv', '0.00200723']
['06440', '06440_0008451_cnn_inception100.csv', '0.0753186']
['06090', '06090_0008022_cnn_inception100.csv', '0.0022432']
['06120', '06120_0009270_cnn_inception100.csv', '0.00513783']
['06143', '06143_0006243_cnn_inception100.csv', '0.00217491']
['06665', '06665_0000294_cnn_inception100.csv', '0.000931882']
['06918', '06918_0017984_cnn_inception100.csv', '0.000162422']
['06780', '06780_0004468_cnn_inception100.csv', '0.0038932']
['06604', '06604_0001366_cnn_inception100.csv', '0.00146382']
['07243', '07243_0001030_cnn_inception100.csv', '0.000402798']
['07084', '07084_0002020_cnn_inception100.csv', '0.00138797']
