['00441', '00441_0000478_cnn_inception100.csv', '0.00467234']
['00138', '00138_0006070_cnn_inception100.csv', '0.000904067']
['00442', '00442_0000921_cnn_inception100.csv', '0.0383236']
['00028', '00028_0006467_cnn_inception100.csv', '0.0391403']
['00526', '00526_0004706_cnn_inception100.csv', '0.00306461']
['01070', '01070_0005490_cnn_inception100.csv', '0.00775227']
['01079', '01079_0005332_cnn_inception100.csv', '0.00421185']
['01023', '01023_0003587_cnn_inception100.csv', '0.00291657']
['01132', '01132_0003456_cnn_inception100.csv', '0.00168607']
['01568', '01568_0002157_cnn_inception100.csv', '0.00746496']
['01763', '01763_0001650_cnn_inception100.csv', '0.00801724']
['01509', '01509_0007116_cnn_inception100.csv', '0.000786871']
['02632', '02632_0005854_cnn_inception100.csv', '0.00954709']
['02366', '02366_0008110_cnn_inception100.csv', '0.000750916']
['02427', '02427_0005537_cnn_inception100.csv', '0.00019926']
['02271', '02271_0000020_cnn_inception100.csv', '0.0201879']
['02468', '02468_0004975_cnn_inception100.csv', '0.00760915']
['02364', '02364_0003964_cnn_inception100.csv', '0.00117731']
['02471', '02471_0000380_cnn_inception100.csv', '0.0115455']
['03043', '03043_0001391_cnn_inception100.csv', '0.00143025']
['03403', '03403_0000158_cnn_inception100.csv', '0.00138935']
['03290', '03290_0001994_cnn_inception100.csv', '0.00376625']
['03903', '03903_0001411_cnn_inception100.csv', '0.00332846']
['03890', '03890_0004978_cnn_inception100.csv', '0.000789743']
['03708', '03708_0002321_cnn_inception100.csv', '0.000645556']
['03572', '03572_0006292_cnn_inception100.csv', '0.0195204']
['03922', '03922_0006846_cnn_inception100.csv', '0.0119852']
['03940', '03940_0001693_cnn_inception100.csv', '0.00342748']
['04145', '04145_0000975_cnn_inception100.csv', '0.00641816']
['04447', '04447_0000674_cnn_inception100.csv', '0.00131422']
['04191', '04191_0003030_cnn_inception100.csv', '0.00852074']
['04086', '04086_0025536_cnn_inception100.csv', '0.000170232']
['04715', '04715_0000576_cnn_inception100.csv', '0.00498159']
['04790', '04790_0007024_cnn_inception100.csv', '0.00107862']
['04786', '04786_0000076_cnn_inception100.csv', '0.0046111']
['04758', '04758_0001044_cnn_inception100.csv', '0.0768896']
['04932', '04932_0002725_cnn_inception100.csv', '0.00552136']
['05424', '05424_0001166_cnn_inception100.csv', '0.00225975']
['05297', '05297_0005258_cnn_inception100.csv', '0.00225322']
['06351', '06351_0004824_cnn_inception100.csv', '0.00541839']
['06113', '06113_0000291_cnn_inception100.csv', '0.00253725']
['06168', '06168_0007586_cnn_inception100.csv', '0.000458448']
['06400', '06400_0004912_cnn_inception100.csv', '0.000885999']
['06760', '06760_0005700_cnn_inception100.csv', '0.00303138']
['06750', '06750_0005047_cnn_inception100.csv', '0.00147645']
['06730', '06730_0004858_cnn_inception100.csv', '0.00245657']
['07440', '07440_0003879_cnn_inception100.csv', '0.00156122']
['07038', '07038_0000789_cnn_inception100.csv', '0.0005698']
['07054', '07054_0010513_cnn_inception100.csv', '0.00122528']
