['01108', '01108_0000056_cnn_inception100.csv', '0.000360527']
['01898', '01898_0003083_cnn_inception100.csv', '0.000413562']
['02631', '02631_0003652_cnn_inception100.csv', '0.00143726']
['03923', '03923_0003010_cnn_inception100.csv', '0.00239985']
['04077', '04077_0012193_cnn_inception100.csv', '0.000905864']
['04373', '04373_0004695_cnn_inception100.csv', '0.000408879']
['04356', '04356_0006470_cnn_inception100.csv', '0.000452135']
['04677', '04677_0000209_cnn_inception100.csv', '0.00093577']
['05318', '05318_0000341_cnn_inception100.csv', '0.000726253']
['05773', '05773_0004542_cnn_inception100.csv', '0.00115042']
['06109', '06109_0002366_cnn_inception100.csv', '0.00897453']
['06066', '06066_0004974_cnn_inception100.csv', '0.000282875']
['06193', '06193_0014394_cnn_inception100.csv', '0.00159739']
['06719', '06719_0006866_cnn_inception100.csv', '0.000352994']
['07067', '07067_0003048_cnn_inception100.csv', '0.000516534']
