['00292', '00292_0003647_cnn_inception100.csv', '0.00116232']
['00312', '00312_0012821_cnn_inception100.csv', '0.0131137']
['00118', '00118_0006078_cnn_inception100.csv', '0.00280686']
['00110', '00110_0004808_cnn_inception100.csv', '0.00126158']
['00485', '00485_0001987_cnn_inception100.csv', '0.00957279']
['00149', '00149_0001445_cnn_inception100.csv', '0.00135925']
['00224', '00224_0005895_cnn_inception100.csv', '0.00622571']
['00915', '00915_0006169_cnn_inception100.csv', '0.000195045']
['00779', '00779_0002115_cnn_inception100.csv', '0.00172933']
['00890', '00890_0000985_cnn_inception100.csv', '0.00379245']
['00944', '00944_0000564_cnn_inception100.csv', '0.00248894']
['00967', '00967_0002938_cnn_inception100.csv', '0.00123082']
['00679', '00679_0001094_cnn_inception100.csv', '0.00116641']
['01268', '01268_0014595_cnn_inception100.csv', '0.000253659']
['01253', '01253_0002288_cnn_inception100.csv', '0.000765307']
['01469', '01469_0004873_cnn_inception100.csv', '0.0132947']
['01241', '01241_0001113_cnn_inception100.csv', '0.000126761']
['01714', '01714_0011721_cnn_inception100.csv', '0.000354317']
['01850', '01850_0009048_cnn_inception100.csv', '0.000193428']
['01672', '01672_0007534_cnn_inception100.csv', '0.000123798']
['01550', '01550_0000273_cnn_inception100.csv', '0.00169225']
['01512', '01512_0013045_cnn_inception100.csv', '0.0107204']
['01918', '01918_0002816_cnn_inception100.csv', '0.0310005']
['02698', '02698_0006943_cnn_inception100.csv', '0.00295758']
['02690', '02690_0000920_cnn_inception100.csv', '0.00876406']
['02918', '02918_0026247_cnn_inception100.csv', '0.00194048']
['02875', '02875_0000609_cnn_inception100.csv', '0.0078555']
['02627', '02627_0010385_cnn_inception100.csv', '0.00112325']
['02659', '02659_0008300_cnn_inception100.csv', '0.00309727']
['02369', '02369_0004141_cnn_inception100.csv', '0.00421136']
['02298', '02298_0008626_cnn_inception100.csv', '0.00304178']
['02095', '02095_0001914_cnn_inception100.csv', '0.00122667']
['02498', '02498_0005256_cnn_inception100.csv', '0.00245625']
['02038', '02038_0006239_cnn_inception100.csv', '0.00107638']
['03356', '03356_0005397_cnn_inception100.csv', '0.00694966']
['03140', '03140_0005746_cnn_inception100.csv', '0.00257755']
