['00860', '00860_0001189_cnn_inception100.csv', '0.0026123']
['00575', '00575_0028807_cnn_inception100.csv', '0.00217819']
['01603', '01603_0003399_cnn_inception100.csv', '0.000395635']
['01762', '01762_0000368_cnn_inception100.csv', '0.00217085']
['01768', '01768_0003480_cnn_inception100.csv', '0.00235875']
['02734', '02734_0000724_cnn_inception100.csv', '0.00207501']
['02394', '02394_0001174_cnn_inception100.csv', '0.00321666']
['02105', '02105_0001383_cnn_inception100.csv', '0.00154492']
['03225', '03225_0008523_cnn_inception100.csv', '0.0116721']
['03380', '03380_0011069_cnn_inception100.csv', '0.00183649']
['03728', '03728_0006442_cnn_inception100.csv', '0.00296014']
['03816', '03816_0029400_cnn_inception100.csv', '0.000869542']
['04867', '04867_0032196_cnn_inception100.csv', '0.00348095']
['04565', '04565_0007354_cnn_inception100.csv', '0.00166441']
['05227', '05227_0005086_cnn_inception100.csv', '0.00787827']
['05291', '05291_0004362_cnn_inception100.csv', '0.000944595']
['05816', '05816_0001228_cnn_inception100.csv', '0.00303482']
['05865', '05865_0001263_cnn_inception100.csv', '0.00560731']
['06399', '06399_0005113_cnn_inception100.csv', '0.00157438']
['06401', '06401_0003049_cnn_inception100.csv', '0.0595722']
