['00268', '00268_0005370_cnn_inception100.csv', '0.0016167']
['00998', '00998_0000912_cnn_inception100.csv', '0.00421072']
['00920', '00920_0000410_cnn_inception100.csv', '0.00211451']
['00919', '00919_0005698_cnn_inception100.csv', '0.0024012']
['01172', '01172_0003386_cnn_inception100.csv', '0.003897']
['01127', '01127_0003925_cnn_inception100.csv', '0.000127388']
['01233', '01233_0001350_cnn_inception100.csv', '0.000119115']
['01204', '01204_0003701_cnn_inception100.csv', '0.00590047']
['01408', '01408_0003826_cnn_inception100.csv', '0.00678748']
['01526', '01526_0000845_cnn_inception100.csv', '0.00498001']
['01841', '01841_0002184_cnn_inception100.csv', '0.00228867']
['02696', '02696_0001347_cnn_inception100.csv', '0.00393236']
['02894', '02894_0000479_cnn_inception100.csv', '0.000989277']
['02220', '02220_0004096_cnn_inception100.csv', '0.000327174']
['03080', '03080_0013189_cnn_inception100.csv', '0.0050642']
['03024', '03024_0003671_cnn_inception100.csv', '0.00177631']
['04072', '04072_0007310_cnn_inception100.csv', '0.00477283']
['04892', '04892_0005954_cnn_inception100.csv', '0.00063168']
['05025', '05025_0007340_cnn_inception100.csv', '0.00185634']
['06447', '06447_0001334_cnn_inception100.csv', '0.00846553']
['06001', '06001_0003092_cnn_inception100.csv', '0.000318491']
['06831', '06831_0007057_cnn_inception100.csv', '0.00473396']
['07086', '07086_0000678_cnn_inception100.csv', '0.0385631']
['07469', '07469_0006911_cnn_inception100.csv', '0.0024156']
['07406', '07406_0007822_cnn_inception100.csv', '0.00184273']
