['00396', '00396_0002228_cnn_inception100.csv', '0.0225']
['00051', '00051_0003431_cnn_inception100.csv', '0.00015813']
['01198', '01198_0000313_cnn_inception100.csv', '0.00206664']
['01788', '01788_0007772_cnn_inception100.csv', '0.000841628']
['02270', '02270_0000602_cnn_inception100.csv', '0.0116804']
['03264', '03264_0000127_cnn_inception100.csv', '0.00182508']
['03453', '03453_0000134_cnn_inception100.csv', '0.000313136']
['03960', '03960_0005142_cnn_inception100.csv', '0.00164767']
['03584', '03584_0005484_cnn_inception100.csv', '0.000692213']
['04231', '04231_0002040_cnn_inception100.csv', '0.00364487']
['04106', '04106_0007021_cnn_inception100.csv', '1.22179e-05']
['05496', '05496_0001368_cnn_inception100.csv', '0.000257065']
['05407', '05407_0007449_cnn_inception100.csv', '0.00826119']
['05414', '05414_0000315_cnn_inception100.csv', '0.000632024']
['05078', '05078_0006478_cnn_inception100.csv', '0.00863874']
['05092', '05092_0006371_cnn_inception100.csv', '0.0027331']
['05541', '05541_0001223_cnn_inception100.csv', '0.00389499']
['06194', '06194_0004160_cnn_inception100.csv', '0.00277074']
['06685', '06685_0002397_cnn_inception100.csv', '0.00712314']
['06615', '06615_0001992_cnn_inception100.csv', '0.00329757']
['06790', '06790_0007263_cnn_inception100.csv', '0.00245379']
['06937', '06937_0007324_cnn_inception100.csv', '0.00149225']
['07248', '07248_0003816_cnn_inception100.csv', '0.0014213']
['07146', '07146_0012097_cnn_inception100.csv', '0.00111949']
['07230', '07230_0000621_cnn_inception100.csv', '7.46485e-05']
