['00038', '00038_0001610_cnn_inception100.csv', '0.00138007']
['00007', '00007_0003341_cnn_inception100.csv', '0.00178649']
['00276', '00276_0012509_cnn_inception100.csv', '0.000554827']
['00533', '00533_0009332_cnn_inception100.csv', '0.0173187']
['00987', '00987_0002676_cnn_inception100.csv', '0.00146342']
['01484', '01484_0002171_cnn_inception100.csv', '0.0219231']
['01077', '01077_0000531_cnn_inception100.csv', '0.0115494']
['01404', '01404_0001855_cnn_inception100.csv', '0.00289925']
['01727', '01727_0034786_cnn_inception100.csv', '0.00654795']
['02662', '02662_0006133_cnn_inception100.csv', '0.00143557']
['02919', '02919_0000641_cnn_inception100.csv', '0.00337323']
['02558', '02558_0000118_cnn_inception100.csv', '0.00579331']
['04040', '04040_0006332_cnn_inception100.csv', '0.0016608']
['04303', '04303_0001357_cnn_inception100.csv', '0.0013895']
['04980', '04980_0006073_cnn_inception100.csv', '0.00145558']
['06276', '06276_0007678_cnn_inception100.csv', '0.00671223']
['06345', '06345_0008495_cnn_inception100.csv', '0.00309553']
['06306', '06306_0000233_cnn_inception100.csv', '0.00228058']
['06053', '06053_0003724_cnn_inception100.csv', '0.00350926']
['06880', '06880_0005763_cnn_inception100.csv', '0.0014812']
['07199', '07199_0005118_cnn_inception100.csv', '0.00704616']
