['00417', '00417_0003914_cnn_inception100.csv', '0.00132737']
['00626', '00626_0005407_cnn_inception100.csv', '0.000804415']
['01407', '01407_0006207_cnn_inception100.csv', '0.00201846']
['01105', '01105_0001702_cnn_inception100.csv', '0.00140691']
['01427', '01427_0004902_cnn_inception100.csv', '0.00195845']
['01573', '01573_0000254_cnn_inception100.csv', '0.00192157']
['01979', '01979_0001794_cnn_inception100.csv', '0.000207896']
['01706', '01706_0003745_cnn_inception100.csv', '0.0103537']
['02106', '02106_0002727_cnn_inception100.csv', '0.0016972']
['02480', '02480_0003123_cnn_inception100.csv', '0.00452471']
['02050', '02050_0005021_cnn_inception100.csv', '0.00277257']
['04440', '04440_0003524_cnn_inception100.csv', '0.00199968']
['04310', '04310_0005741_cnn_inception100.csv', '0.00157835']
['04832', '04832_0017142_cnn_inception100.csv', '0.00270385']
['04514', '04514_0002543_cnn_inception100.csv', '0.00385931']
['05647', '05647_0000727_cnn_inception100.csv', '0.0024231']
['06338', '06338_0002140_cnn_inception100.csv', '0.00219506']
['06244', '06244_0007353_cnn_inception100.csv', '0.00504448']
['06912', '06912_0002797_cnn_inception100.csv', '0.00265785']
