['00452', '00452_0003939_cnn_inception100.csv', '0.00301365']
['00465', '00465_0017844_cnn_inception100.csv', '0.00132085']
['00127', '00127_0001119_cnn_inception100.csv', '0.00545814']
['00189', '00189_0000604_cnn_inception100.csv', '0.00383888']
['00186', '00186_0004230_cnn_inception100.csv', '0.00176623']
['00338', '00338_0056577_cnn_inception100.csv', '0.00457611']
['00048', '00048_0007224_cnn_inception100.csv', '0.00405987']
['00245', '00245_0001093_cnn_inception100.csv', '0.00710432']
['00082', '00082_0001388_cnn_inception100.csv', '0.00279475']
['00415', '00415_0030115_cnn_inception100.csv', '0.00303769']
['00466', '00466_0003473_cnn_inception100.csv', '0.000676626']
['00387', '00387_0004443_cnn_inception100.csv', '0.0024464']
['00191', '00191_0064709_cnn_inception100.csv', '0.00276926']
['00021', '00021_0007688_cnn_inception100.csv', '0.0090357']
['00213', '00213_0008765_cnn_inception100.csv', '0.000278651']
['00075', '00075_0066631_cnn_inception100.csv', '0.00281997']
['00857', '00857_0002226_cnn_inception100.csv', '0.0012219']
['00941', '00941_0000400_cnn_inception100.csv', '0.00293826']
['00949', '00949_0000532_cnn_inception100.csv', '0.00158919']
['00516', '00516_0001763_cnn_inception100.csv', '0.00185045']
['00985', '00985_0000765_cnn_inception100.csv', '0.00230081']
['00755', '00755_0016227_cnn_inception100.csv', '0.000708281']
['00753', '00753_0000373_cnn_inception100.csv', '0.00041148']
['00610', '00610_0002285_cnn_inception100.csv', '0.00246337']
['00886', '00886_0000412_cnn_inception100.csv', '0.00252569']
['00637', '00637_0003406_cnn_inception100.csv', '0.00233398']
['00608', '00608_0027633_cnn_inception100.csv', '0.00251942']
['00801', '00801_0004142_cnn_inception100.csv', '0.00195814']
['00654', '00654_0002299_cnn_inception100.csv', '0.000169629']
['00727', '00727_0006505_cnn_inception100.csv', '0.00322666']
['00745', '00745_0002331_cnn_inception100.csv', '0.00165157']
['00541', '00541_0000480_cnn_inception100.csv', '0.00399861']
['00751', '00751_0006920_cnn_inception100.csv', '0.00297017']
['00757', '00757_0002957_cnn_inception100.csv', '0.00805709']
['00902', '00902_0004615_cnn_inception100.csv', '0.00257858']
['00870', '00870_0000892_cnn_inception100.csv', '0.00312503']
['01322', '01322_0008089_cnn_inception100.csv', '0.00154248']
['01188', '01188_0002174_cnn_inception100.csv', '0.002043']
['01491', '01491_0019308_cnn_inception100.csv', '0.00347605']
['01260', '01260_0018068_cnn_inception100.csv', '0.00139946']
['01430', '01430_0006229_cnn_inception100.csv', '0.000391491']
['01292', '01292_0000645_cnn_inception100.csv', '0.00140326']
['01084', '01084_0001061_cnn_inception100.csv', '0.00263452']
['01287', '01287_0004920_cnn_inception100.csv', '0.00763516']
['01299', '01299_0003076_cnn_inception100.csv', '0.00213006']
['01468', '01468_0027920_cnn_inception100.csv', '0.00283404']
['01019', '01019_0001381_cnn_inception100.csv', '0.00253198']
['01418', '01418_0001317_cnn_inception100.csv', '0.00447307']
['01411', '01411_0016469_cnn_inception100.csv', '0.00306691']
['01417', '01417_0001048_cnn_inception100.csv', '0.00161188']
['01045', '01045_0000443_cnn_inception100.csv', '0.00225712']
['01361', '01361_0003444_cnn_inception100.csv', '0.00287524']
['01912', '01912_0004093_cnn_inception100.csv', '0.00125771']
['01821', '01821_0002356_cnn_inception100.csv', '0.00412763']
['01790', '01790_0044959_cnn_inception100.csv', '0.00217516']
['01928', '01928_0000813_cnn_inception100.csv', '0.00485318']
['01927', '01927_0001698_cnn_inception100.csv', '0.0021178']
['01862', '01862_0004032_cnn_inception100.csv', '0.0096591']
['01697', '01697_0002172_cnn_inception100.csv', '0.00165385']
['01699', '01699_0020337_cnn_inception100.csv', '0.00322272']
['01646', '01646_0001953_cnn_inception100.csv', '0.00052538']
['01761', '01761_0003203_cnn_inception100.csv', '0.00169144']
['01934', '01934_0007403_cnn_inception100.csv', '0.00172957']
['02757', '02757_0007439_cnn_inception100.csv', '0.00131757']
['02993', '02993_0004306_cnn_inception100.csv', '0.00160394']
['02995', '02995_0037517_cnn_inception100.csv', '0.00238277']
['02883', '02883_0001958_cnn_inception100.csv', '0.00202492']
['02654', '02654_0002430_cnn_inception100.csv', '0.00306142']
['02765', '02765_0000278_cnn_inception100.csv', '0.000978788']
['02906', '02906_0003162_cnn_inception100.csv', '0.00196915']
['02962', '02962_0000801_cnn_inception100.csv', '0.0023677']
['02533', '02533_0024710_cnn_inception100.csv', '0.00210897']
['02556', '02556_0003813_cnn_inception100.csv', '0.0031351']
['02886', '02886_0002936_cnn_inception100.csv', '0.00193261']
['02661', '02661_0000967_cnn_inception100.csv', '2.11581e-05']
['02693', '02693_0009510_cnn_inception100.csv', '0.00395464']
['02776', '02776_0003872_cnn_inception100.csv', '0.00185347']
['02543', '02543_0003025_cnn_inception100.csv', '0.0019253']
['02360', '02360_0001345_cnn_inception100.csv', '0.000808888']
['02190', '02190_0008160_cnn_inception100.csv', '0.0014659']
['02072', '02072_0009598_cnn_inception100.csv', '0.00438049']
['02086', '02086_0012908_cnn_inception100.csv', '0.00274739']
['02041', '02041_0014665_cnn_inception100.csv', '0.0007284']
['02422', '02422_0051772_cnn_inception100.csv', '0.00385348']
['02024', '02024_0001475_cnn_inception100.csv', '0.00287141']
