['00339', '00339_0003497_cnn_inception100.csv', '0.000571885']
['00299', '00299_0000363_cnn_inception100.csv', '0.00281924']
['00140', '00140_0000996_cnn_inception100.csv', '0.00303439']
['00639', '00639_0006205_cnn_inception100.csv', '0.00151962']
['01677', '01677_0004051_cnn_inception100.csv', '0.00222928']
['02506', '02506_0009400_cnn_inception100.csv', '0.000252668']
['02165', '02165_0004061_cnn_inception100.csv', '0.000120337']
['03830', '03830_0002884_cnn_inception100.csv', '4.83263e-05']
['03962', '03962_0004508_cnn_inception100.csv', '0.00238649']
['03990', '03990_0007039_cnn_inception100.csv', '0.00190817']
['04182', '04182_0005717_cnn_inception100.csv', '0.00199673']
['04271', '04271_0000913_cnn_inception100.csv', '8.27285e-05']
['04662', '04662_0007006_cnn_inception100.csv', '0.000336875']
['05600', '05600_0009896_cnn_inception100.csv', '0.000179649']
['05961', '05961_0005840_cnn_inception100.csv', '0.00786595']
['06214', '06214_0001093_cnn_inception100.csv', '0.0010402']
['06038', '06038_0003117_cnn_inception100.csv', '0.00535489']
['06175', '06175_0000811_cnn_inception100.csv', '0.00128365']
['06729', '06729_0007943_cnn_inception100.csv', '0.00125537']
['07345', '07345_0003916_cnn_inception100.csv', '0.000333743']
['07290', '07290_0002081_cnn_inception100.csv', '0.00147275']
['07471', '07471_0012474_cnn_inception100.csv', '0.00183765']
['07036', '07036_0000994_cnn_inception100.csv', '0.00257872']
