['00368', '00368_0000836_cnn_inception100.csv', '0.000383198']
['00890', '00890_0000985_cnn_inception100.csv', '0.00280148']
['00989', '00989_0003434_cnn_inception100.csv', '0.00186871']
['01206', '01206_0005138_cnn_inception100.csv', '0.000372986']
['01833', '01833_0002855_cnn_inception100.csv', '0.00104035']
['02575', '02575_0005413_cnn_inception100.csv', '0.00060426']
['02298', '02298_0008626_cnn_inception100.csv', '0.00939366']
['03274', '03274_0011597_cnn_inception100.csv', '0.00175908']
['03446', '03446_0003926_cnn_inception100.csv', '0.00840143']
['03617', '03617_0006186_cnn_inception100.csv', '0.00152695']
['03931', '03931_0000818_cnn_inception100.csv', '0.00255172']
['04346', '04346_0009867_cnn_inception100.csv', '0.00298643']
['04321', '04321_0004883_cnn_inception100.csv', '0.0141998']
['04223', '04223_0005634_cnn_inception100.csv', '0.00613177']
['04922', '04922_0000369_cnn_inception100.csv', '0.00466781']
['04806', '04806_0004863_cnn_inception100.csv', '0.000788112']
['06124', '06124_0000914_cnn_inception100.csv', '0.00122299']
['06577', '06577_0006059_cnn_inception100.csv', '0.00486514']
['07123', '07123_0000463_cnn_inception100.csv', '0.0164854']
