['00438', '00438_0004882_cnn_inception100.csv', '0.00148956']
['00390', '00390_0005994_cnn_inception100.csv', '0.00450654']
['00177', '00177_0002110_cnn_inception100.csv', '0.00519203']
['00481', '00481_0001552_cnn_inception100.csv', '0.00419453']
['00603', '00603_0004331_cnn_inception100.csv', '0.00103013']
['00977', '00977_0004814_cnn_inception100.csv', '0.00164606']
['00720', '00720_0000821_cnn_inception100.csv', '0.2141']
['00794', '00794_0000357_cnn_inception100.csv', '0.00243263']
['01383', '01383_0000903_cnn_inception100.csv', '0.00344903']
['01346', '01346_0003621_cnn_inception100.csv', '0.00138259']
['01415', '01415_0000634_cnn_inception100.csv', '0.00225521']
['01450', '01450_0007958_cnn_inception100.csv', '0.00204285']
['01456', '01456_0012442_cnn_inception100.csv', '0.000616824']
['01017', '01017_0007051_cnn_inception100.csv', '0.00154261']
['01043', '01043_0004989_cnn_inception100.csv', '0.00333432']
['01738', '01738_0009221_cnn_inception100.csv', '0.0207849']
['01801', '01801_0003492_cnn_inception100.csv', '0.00209089']
['01800', '01800_0001717_cnn_inception100.csv', '0.0379186']
['02768', '02768_0003161_cnn_inception100.csv', '0.0143719']
['02541', '02541_0001900_cnn_inception100.csv', '0.00213052']
['02616', '02616_0000537_cnn_inception100.csv', '0.00772035']
['02213', '02213_0000591_cnn_inception100.csv', '0.00367066']
['02493', '02493_0005064_cnn_inception100.csv', '0.00131404']
['02141', '02141_0003220_cnn_inception100.csv', '0.000333862']
['02331', '02331_0000194_cnn_inception100.csv', '0.00252365']
['02479', '02479_0004472_cnn_inception100.csv', '0.00181325']
['02097', '02097_0048895_cnn_inception100.csv', '0.00129509']
['02258', '02258_0001650_cnn_inception100.csv', '0.00492632']
['02235', '02235_0002307_cnn_inception100.csv', '0.00214767']
['03472', '03472_0002000_cnn_inception100.csv', '0.00443683']
['03277', '03277_0000867_cnn_inception100.csv', '0.00331832']
['03257', '03257_0008381_cnn_inception100.csv', '0.00219738']
['03951', '03951_0001351_cnn_inception100.csv', '0.00301287']
['03945', '03945_0030692_cnn_inception100.csv', '0.00163813']
['03549', '03549_0003745_cnn_inception100.csv', '0.000503414']
['03753', '03753_0000324_cnn_inception100.csv', '0.00470296']
['04142', '04142_0003932_cnn_inception100.csv', '0.0208437']
['04077', '04077_0012193_cnn_inception100.csv', '0.000631765']
['04373', '04373_0004695_cnn_inception100.csv', '0.0263326']
['04199', '04199_0001453_cnn_inception100.csv', '0.00769629']
['04109', '04109_0014308_cnn_inception100.csv', '0.00247685']
['04511', '04511_0005507_cnn_inception100.csv', '0.0261215']
['04977', '04977_0004241_cnn_inception100.csv', '0.00103099']
['04937', '04937_0000209_cnn_inception100.csv', '0.00677055']
['04652', '04652_0003761_cnn_inception100.csv', '0.0020405']
['04524', '04524_0000107_cnn_inception100.csv', '0.000381604']
['04553', '04553_0004465_cnn_inception100.csv', '0.00671243']
['04759', '04759_0007312_cnn_inception100.csv', '0.000630748']
['04904', '04904_0002150_cnn_inception100.csv', '0.000750831']
['05037', '05037_0009039_cnn_inception100.csv', '0.00646615']
['05013', '05013_0000114_cnn_inception100.csv', '0.00325301']
['05309', '05309_0008975_cnn_inception100.csv', '0.00303797']
['05321', '05321_0004179_cnn_inception100.csv', '0.00146113']
['05207', '05207_0001518_cnn_inception100.csv', '0.00313259']
['05970', '05970_0001935_cnn_inception100.csv', '0.000347837']
['05663', '05663_0001059_cnn_inception100.csv', '1.24232e-06']
['05698', '05698_0011497_cnn_inception100.csv', '0.00177002']
['06298', '06298_0006303_cnn_inception100.csv', '0.00417968']
['06002', '06002_0001563_cnn_inception100.csv', '0.0069702']
['06192', '06192_0005091_cnn_inception100.csv', '0.00204813']
['06365', '06365_0002829_cnn_inception100.csv', '0.00230299']
['06330', '06330_0006892_cnn_inception100.csv', '0.00028915']
['06439', '06439_0000117_cnn_inception100.csv', '0.000358574']
['06757', '06757_0002712_cnn_inception100.csv', '0.000490496']
['06929', '06929_0000659_cnn_inception100.csv', '0.00299298']
['06686', '06686_0012841_cnn_inception100.csv', '0.00439265']
['06603', '06603_0003968_cnn_inception100.csv', '0.00381907']
['06970', '06970_0004096_cnn_inception100.csv', '0.00437144']
['07078', '07078_0003505_cnn_inception100.csv', '0.00177076']
