['00455', '00455_0003571_cnn_inception100.csv', '0.000115188']
['00292', '00292_0003647_cnn_inception100.csv', '0.00477637']
['00346', '00346_0015618_cnn_inception100.csv', '0.00118927']
['00325', '00325_0004489_cnn_inception100.csv', '0.00295962']
['00195', '00195_0009736_cnn_inception100.csv', '0.00226262']
['00103', '00103_0003866_cnn_inception100.csv', '0.00111847']
['00309', '00309_0005160_cnn_inception100.csv', '0.00586928']
['00077', '00077_0005274_cnn_inception100.csv', '0.00125903']
['00216', '00216_0000132_cnn_inception100.csv', '0.00186841']
['00272', '00272_0004488_cnn_inception100.csv', '7.82195e-05']
['00412', '00412_0055717_cnn_inception100.csv', '0.000556828']
['00483', '00483_0009848_cnn_inception100.csv', '0.0010004']
['00402', '00402_0003426_cnn_inception100.csv', '4.83867e-06']
['00200', '00200_0000419_cnn_inception100.csv', '0.000843079']
['00460', '00460_0002508_cnn_inception100.csv', '0.00103832']
['00297', '00297_0003171_cnn_inception100.csv', '0.00308514']
['00056', '00056_0000012_cnn_inception100.csv', '0.00118927']
['00122', '00122_0000391_cnn_inception100.csv', '0.000318099']
['00100', '00100_0000728_cnn_inception100.csv', '0.00191339']
['00357', '00357_0001363_cnn_inception100.csv', '0.0003947']
['00333', '00333_0000762_cnn_inception100.csv', '0.000297093']
['00101', '00101_0000173_cnn_inception100.csv', '0.00118927']
['00164', '00164_0001329_cnn_inception100.csv', '0.00141902']
['00417', '00417_0003914_cnn_inception100.csv', '0.0180731']
['00045', '00045_0000885_cnn_inception100.csv', '0.000425335']
['00489', '00489_0005381_cnn_inception100.csv', '0.00216684']
['00225', '00225_0005139_cnn_inception100.csv', '0.000370396']
['00271', '00271_0000170_cnn_inception100.csv', '0.00118927']
['00416', '00416_0001383_cnn_inception100.csv', '0.00430995']
['00804', '00804_0005644_cnn_inception100.csv', '0.0107018']
['00605', '00605_0018870_cnn_inception100.csv', '0.00118927']
['00868', '00868_0000698_cnn_inception100.csv', '0.155242']
['00857', '00857_0002226_cnn_inception100.csv', '0.00188444']
['00866', '00866_0005554_cnn_inception100.csv', '0.000887468']
['00776', '00776_0000011_cnn_inception100.csv', '0.00118498']
['00722', '00722_0000086_cnn_inception100.csv', '1.03234e-05']
['00777', '00777_0000753_cnn_inception100.csv', '0.0452615']
['00502', '00502_0000011_cnn_inception100.csv', '1.5258e-06']
['00954', '00954_0001471_cnn_inception100.csv', '0.00401839']
['00963', '00963_0005768_cnn_inception100.csv', '0.0157994']
['00550', '00550_0004611_cnn_inception100.csv', '0.00441779']
['00559', '00559_0000119_cnn_inception100.csv', '0.111']
['00842', '00842_0013576_cnn_inception100.csv', '0.00118739']
['00686', '00686_0008726_cnn_inception100.csv', '0.000896378']
['00616', '00616_0007629_cnn_inception100.csv', '0.001081']
['00872', '00872_0003222_cnn_inception100.csv', '0.00323721']
['00828', '00828_0000267_cnn_inception100.csv', '0.00811083']
['00853', '00853_0000323_cnn_inception100.csv', '0.00115715']
['00664', '00664_0007916_cnn_inception100.csv', '0.00257838']
['00655', '00655_0011854_cnn_inception100.csv', '0.000760547']
['00638', '00638_0004433_cnn_inception100.csv', '0.00299821']
['00852', '00852_0003933_cnn_inception100.csv', '0.00279533']
['00808', '00808_0002789_cnn_inception100.csv', '0.0723873']
['00710', '00710_0009172_cnn_inception100.csv', '0.00253647']
['00540', '00540_0000828_cnn_inception100.csv', '0.00109591']
['00729', '00729_0000410_cnn_inception100.csv', '0.00561692']
['00926', '00926_0000210_cnn_inception100.csv', '0.000138046']
['00950', '00950_0005836_cnn_inception100.csv', '0.00145999']
['00565', '00565_0040764_cnn_inception100.csv', '0.00517898']
['00951', '00951_0001866_cnn_inception100.csv', '0.00213809']
['00704', '00704_0008173_cnn_inception100.csv', '0.00124304']
['00960', '00960_0002082_cnn_inception100.csv', '0.00118927']
['00958', '00958_0001112_cnn_inception100.csv', '0.00154908']
['00879', '00879_0005298_cnn_inception100.csv', '0.00118927']
['00613', '00613_0010863_cnn_inception100.csv', '0.00118927']
['00878', '00878_0000005_cnn_inception100.csv', '0.00118927']
['00876', '00876_0003336_cnn_inception100.csv', '0.00205021']
['01312', '01312_0001042_cnn_inception100.csv', '0.000783884']
['01039', '01039_0000065_cnn_inception100.csv', '0.00284059']
['01454', '01454_0000046_cnn_inception100.csv', '0.00118927']
['01097', '01097_0001739_cnn_inception100.csv', '0.0395577']
['01436', '01436_0000000_cnn_inception100.csv', '0.00118927']
['01401', '01401_0078402_cnn_inception100.csv', '0.00117651']
['01286', '01286_0000269_cnn_inception100.csv', '0.0590911']
['01470', '01470_0008367_cnn_inception100.csv', '0.00258148']
['01013', '01013_0000673_cnn_inception100.csv', '0.000588186']
['01048', '01048_0014042_cnn_inception100.csv', '0.00118108']
['01245', '01245_0001809_cnn_inception100.csv', '0.00433406']
['01482', '01482_0003456_cnn_inception100.csv', '0.00118927']
['01216', '01216_0000322_cnn_inception100.csv', '0.00798947']
['01229', '01229_0003607_cnn_inception100.csv', '0.00194381']
['01195', '01195_0009142_cnn_inception100.csv', '0.000979411']
['01132', '01132_0003456_cnn_inception100.csv', '0.0025214']
['01178', '01178_0003901_cnn_inception100.csv', '0.004761']
['01328', '01328_0003904_cnn_inception100.csv', '0.00118927']
['01329', '01329_0004810_cnn_inception100.csv', '0.00248443']
['01094', '01094_0008766_cnn_inception100.csv', '0.00142998']
['01069', '01069_0000926_cnn_inception100.csv', '0.000913785']
['01208', '01208_0030419_cnn_inception100.csv', '0.0345399']
['01239', '01239_0003051_cnn_inception100.csv', '0.00130108']
['01405', '01405_0007330_cnn_inception100.csv', '0.00344899']
['01020', '01020_0014706_cnn_inception100.csv', '0.00118927']
['01080', '01080_0006128_cnn_inception100.csv', '0.00118452']
['01428', '01428_0000004_cnn_inception100.csv', '0.000865642']
['01152', '01152_0000961_cnn_inception100.csv', '0.00116786']
['01360', '01360_0000028_cnn_inception100.csv', '0.0463849']
['01351', '01351_0002024_cnn_inception100.csv', '0.00208841']
['01779', '01779_0000195_cnn_inception100.csv', '0.00168831']
['01520', '01520_0005535_cnn_inception100.csv', '0.000134564']
['01785', '01785_0001183_cnn_inception100.csv', '0.00132352']
['01713', '01713_0007220_cnn_inception100.csv', '0.000706389']
['01517', '01517_0029857_cnn_inception100.csv', '0.00209677']
['01805', '01805_0005316_cnn_inception100.csv', '0.000336399']
