['00031', '00031_0001377_cnn_inception100.csv', '0.00251389']
['00431', '00431_0007845_cnn_inception100.csv', '0.00149163']
['00336', '00336_0005492_cnn_inception100.csv', '0.00505815']
['00338', '00338_0056577_cnn_inception100.csv', '0.0033768']
['00337', '00337_0061239_cnn_inception100.csv', '0.000831424']
['00275', '00275_0013798_cnn_inception100.csv', '0.00162083']
['00991', '00991_0010288_cnn_inception100.csv', '0.00141456']
['00936', '00936_0005804_cnn_inception100.csv', '0.00183317']
['00689', '00689_0001989_cnn_inception100.csv', '0.00113467']
['00548', '00548_0002058_cnn_inception100.csv', '0.000588524']
['00501', '00501_0000274_cnn_inception100.csv', '0.00373857']
['00956', '00956_0001659_cnn_inception100.csv', '0.0071357']
['01370', '01370_0004188_cnn_inception100.csv', '0.000243281']
['01498', '01498_0002244_cnn_inception100.csv', '0.0014647']
['01293', '01293_0007211_cnn_inception100.csv', '0.000512015']
['01169', '01169_0003608_cnn_inception100.csv', '0.00166849']
['01147', '01147_0005229_cnn_inception100.csv', '4.31742e-06']
['01002', '01002_0005460_cnn_inception100.csv', '0.00131151']
['01034', '01034_0035765_cnn_inception100.csv', '0.0011371']
['01580', '01580_0006920_cnn_inception100.csv', '0.004163']
['01985', '01985_0001356_cnn_inception100.csv', '0.002541']
['01850', '01850_0009048_cnn_inception100.csv', '9.40443e-05']
['01786', '01786_0005727_cnn_inception100.csv', '0.00146102']
['01576', '01576_0007102_cnn_inception100.csv', '0.000297123']
['01830', '01830_0004316_cnn_inception100.csv', '0.00665031']
['01795', '01795_0002735_cnn_inception100.csv', '0.000920952']
['02849', '02849_0005092_cnn_inception100.csv', '0.0113966']
['02800', '02800_0001817_cnn_inception100.csv', '0.00191504']
['02945', '02945_0004425_cnn_inception100.csv', '0.00203677']
['02989', '02989_0005603_cnn_inception100.csv', '0.00157418']
['02929', '02929_0000591_cnn_inception100.csv', '0.0181405']
['02771', '02771_0003027_cnn_inception100.csv', '0.0184137']
['02778', '02778_0000936_cnn_inception100.csv', '0.00299216']
['02048', '02048_0004849_cnn_inception100.csv', '0.00228127']
['02012', '02012_0001532_cnn_inception100.csv', '0.00259222']
['02126', '02126_0004011_cnn_inception100.csv', '0.000845184']
['02324', '02324_0001878_cnn_inception100.csv', '0.000877354']
['03279', '03279_0007295_cnn_inception100.csv', '0.010655']
['03200', '03200_0010885_cnn_inception100.csv', '0.029548']
['03471', '03471_0004854_cnn_inception100.csv', '0.00517236']
['03159', '03159_0003335_cnn_inception100.csv', '0.00789534']
['03194', '03194_0006210_cnn_inception100.csv', '0.00162678']
['03143', '03143_0000964_cnn_inception100.csv', '0.00327395']
['03679', '03679_0009394_cnn_inception100.csv', '0.0010346']
['03718', '03718_0014148_cnn_inception100.csv', '0.0001628']
['03831', '03831_0002530_cnn_inception100.csv', '0.00101731']
['03607', '03607_0002742_cnn_inception100.csv', '0.00161441']
['03844', '03844_0003677_cnn_inception100.csv', '3.63456e-06']
['03770', '03770_0015599_cnn_inception100.csv', '0.000172929']
['03947', '03947_0002154_cnn_inception100.csv', '0.0315285']
