['00263', '00263_0010685_cnn_inception100.csv', '0.0031651']
['00318', '00318_0009767_cnn_inception100.csv', '0.00392748']
['00320', '00320_0004814_cnn_inception100.csv', '0.00211675']
['00125', '00125_0000433_cnn_inception100.csv', '0.00199213']
['00350', '00350_0008146_cnn_inception100.csv', '0.0120335']
['00075', '00075_0066631_cnn_inception100.csv', '0.00217734']
['00899', '00899_0003094_cnn_inception100.csv', '0.0244164']
['00546', '00546_0000694_cnn_inception100.csv', '0.0181589']
['00733', '00733_0008193_cnn_inception100.csv', '0.0199793']
['00815', '00815_0019827_cnn_inception100.csv', '0.00622891']
['01347', '01347_0000402_cnn_inception100.csv', '0.00110754']
['01376', '01376_0007251_cnn_inception100.csv', '0.00406344']
['01295', '01295_0008246_cnn_inception100.csv', '0.00437635']
['01243', '01243_0030171_cnn_inception100.csv', '0.003501']
['01287', '01287_0004920_cnn_inception100.csv', '0.0070319']
['01193', '01193_0026224_cnn_inception100.csv', '0.000855653']
['01330', '01330_0008933_cnn_inception100.csv', '0.0240593']
['01095', '01095_0002207_cnn_inception100.csv', '0.000508342']
['01426', '01426_0001128_cnn_inception100.csv', '0.00389567']
['01334', '01334_0003169_cnn_inception100.csv', '0.00206871']
['01629', '01629_0004044_cnn_inception100.csv', '0.00610889']
['01616', '01616_0011709_cnn_inception100.csv', '0.00222983']
['01628', '01628_0003322_cnn_inception100.csv', '0.00161691']
['01504', '01504_0004352_cnn_inception100.csv', '0.00529234']
['01718', '01718_0000472_cnn_inception100.csv', '0.00318197']
['01972', '01972_0020502_cnn_inception100.csv', '0.00214779']
['01721', '01721_0007458_cnn_inception100.csv', '0.00314148']
['01854', '01854_0057250_cnn_inception100.csv', '0.000716541']
['01625', '01625_0017822_cnn_inception100.csv', '0.00344502']
['02905', '02905_0001873_cnn_inception100.csv', '0.000239018']
['02830', '02830_0023922_cnn_inception100.csv', '0.00397809']
['02888', '02888_0003768_cnn_inception100.csv', '0.00378584']
['02516', '02516_0002125_cnn_inception100.csv', '0.00213646']
['02722', '02722_0014245_cnn_inception100.csv', '0.00300225']
['02492', '02492_0003025_cnn_inception100.csv', '0.00171205']
['02033', '02033_0004308_cnn_inception100.csv', '0.00417272']
['02061', '02061_0004827_cnn_inception100.csv', '0.00233954']
['02148', '02148_0001712_cnn_inception100.csv', '0.00361251']
['02169', '02169_0006717_cnn_inception100.csv', '0.00393894']
['02041', '02041_0014665_cnn_inception100.csv', '0.000470634']
['02476', '02476_0009153_cnn_inception100.csv', '0.00199317']
['02098', '02098_0003041_cnn_inception100.csv', '0.00221654']
['02117', '02117_0064533_cnn_inception100.csv', '0.0246929']
['02116', '02116_0008040_cnn_inception100.csv', '0.00193967']
['03410', '03410_0002463_cnn_inception100.csv', '0.00372917']
['03109', '03109_0000940_cnn_inception100.csv', '0.00248695']
['03198', '03198_0001419_cnn_inception100.csv', '9.04626e-05']
['03066', '03066_0000366_cnn_inception100.csv', '0.000904351']
['03231', '03231_0004705_cnn_inception100.csv', '0.00191142']
['03079', '03079_0005302_cnn_inception100.csv', '0.00188912']
['03424', '03424_0051391_cnn_inception100.csv', '0.00464917']
['03470', '03470_0049491_cnn_inception100.csv', '0.00271755']
['03477', '03477_0002493_cnn_inception100.csv', '0.0334124']
['03157', '03157_0000783_cnn_inception100.csv', '0.00142177']
['03330', '03330_0103116_cnn_inception100.csv', '0.00833786']
['03370', '03370_0031460_cnn_inception100.csv', '0.00219026']
['03437', '03437_0001083_cnn_inception100.csv', '0.000468212']
['03885', '03885_0005714_cnn_inception100.csv', '0.0209694']
['03917', '03917_0000155_cnn_inception100.csv', '0.00123509']
['03619', '03619_0002694_cnn_inception100.csv', '0.00152473']
['03991', '03991_0056436_cnn_inception100.csv', '0.00133049']
['03510', '03510_0009822_cnn_inception100.csv', '0.00294241']
['04118', '04118_0007636_cnn_inception100.csv', '0.00166754']
['04041', '04041_0005966_cnn_inception100.csv', '0.00196053']
['04433', '04433_0001271_cnn_inception100.csv', '0.00338052']
['04061', '04061_0064864_cnn_inception100.csv', '0.00229358']
['04185', '04185_0004005_cnn_inception100.csv', '0.0206348']
['04500', '04500_0005153_cnn_inception100.csv', '0.00571202']
['04976', '04976_0005918_cnn_inception100.csv', '0.00173585']
['04890', '04890_0002596_cnn_inception100.csv', '0.00153534']
['04577', '04577_0012934_cnn_inception100.csv', '0.00191357']
['04945', '04945_0012628_cnn_inception100.csv', '0.00216052']
['04571', '04571_0003132_cnn_inception100.csv', '0.00169181']
['04704', '04704_0001919_cnn_inception100.csv', '0.00671826']
['04903', '04903_0021474_cnn_inception100.csv', '0.00256483']
['04530', '04530_0037107_cnn_inception100.csv', '0.0244845']
['05384', '05384_0001900_cnn_inception100.csv', '0.00126367']
['05314', '05314_0003175_cnn_inception100.csv', '0.00439944']
['05054', '05054_0044815_cnn_inception100.csv', '7.59922e-05']
['05408', '05408_0004236_cnn_inception100.csv', '0.00170119']
['05030', '05030_0008013_cnn_inception100.csv', '0.00863123']
['05064', '05064_0002210_cnn_inception100.csv', '0.00308405']
['05157', '05157_0004503_cnn_inception100.csv', '0.00324547']
['05185', '05185_0002260_cnn_inception100.csv', '0.00845612']
['05469', '05469_0001953_cnn_inception100.csv', '0.000916994']
['05404', '05404_0002824_cnn_inception100.csv', '0.00210331']
['05033', '05033_0001410_cnn_inception100.csv', '0.00195847']
['05428', '05428_0006065_cnn_inception100.csv', '0.00738561']
['05474', '05474_0000630_cnn_inception100.csv', '0.000512368']
['05835', '05835_0002558_cnn_inception100.csv', '0.00265558']
['05938', '05938_0009445_cnn_inception100.csv', '0.000901942']
['05683', '05683_0006845_cnn_inception100.csv', '0.00592096']
['05751', '05751_0001424_cnn_inception100.csv', '0.00351941']
['06018', '06018_0001552_cnn_inception100.csv', '0.0028927']
['06045', '06045_0003120_cnn_inception100.csv', '0.00136272']
