['00204', '00204_0003175_cnn_inception100.csv', '0.00107741']
['00226', '00226_0001513_cnn_inception100.csv', '0.00257238']
['00794', '00794_0000357_cnn_inception100.csv', '0.000911991']
['01134', '01134_0032757_cnn_inception100.csv', '0.843528']
['01103', '01103_0000641_cnn_inception100.csv', '0.00339836']
['01589', '01589_0007020_cnn_inception100.csv', '0.000454195']
['01818', '01818_0000782_cnn_inception100.csv', '0.00681879']
['01577', '01577_0002650_cnn_inception100.csv', '0.00364424']
['02690', '02690_0000920_cnn_inception100.csv', '0.00201506']
['02721', '02721_0013058_cnn_inception100.csv', '0.00271098']
['02918', '02918_0026247_cnn_inception100.csv', '0.00133947']
['02566', '02566_0003434_cnn_inception100.csv', '0.00104708']
['02473', '02473_0014927_cnn_inception100.csv', '0.00224313']
['02319', '02319_0003884_cnn_inception100.csv', '0.0392384']
['02123', '02123_0004568_cnn_inception100.csv', '0.00586575']
['02102', '02102_0014369_cnn_inception100.csv', '0.0176672']
['03524', '03524_0001303_cnn_inception100.csv', '0.0386968']
['04382', '04382_0001388_cnn_inception100.csv', '0.0023248']
['04387', '04387_0001251_cnn_inception100.csv', '0.0707213']
['04108', '04108_0004776_cnn_inception100.csv', '0.00528503']
['04922', '04922_0000369_cnn_inception100.csv', '0.00108158']
['04806', '04806_0004863_cnn_inception100.csv', '0.00316641']
['05323', '05323_0006793_cnn_inception100.csv', '0.00195264']
['05107', '05107_0001191_cnn_inception100.csv', '0.000302736']
['05819', '05819_0002244_cnn_inception100.csv', '0.000409203']
['05853', '05853_0002293_cnn_inception100.csv', '0.00359678']
['05563', '05563_0004013_cnn_inception100.csv', '0.00248139']
['06270', '06270_0000124_cnn_inception100.csv', '0.032836']
['06461', '06461_0004606_cnn_inception100.csv', '0.00567777']
['06251', '06251_0026013_cnn_inception100.csv', '0.00127654']
['07396', '07396_0003448_cnn_inception100.csv', '0.0325288']
