['00496', '00496_0003380_cnn_inception100.csv', '0.00155332']
['00768', '00768_0002784_cnn_inception100.csv', '0.00181891']
['01111', '01111_0004895_cnn_inception100.csv', '0.00217067']
['01059', '01059_0002866_cnn_inception100.csv', '0.00738146']
['01828', '01828_0004057_cnn_inception100.csv', '0.00389902']
['01730', '01730_0003906_cnn_inception100.csv', '0.00207473']
['01918', '01918_0002816_cnn_inception100.csv', '0.000471648']
['02918', '02918_0026247_cnn_inception100.csv', '0.0017216']
['02358', '02358_0004520_cnn_inception100.csv', '0.00412315']
['02473', '02473_0014927_cnn_inception100.csv', '0.0026133']
['03942', '03942_0001863_cnn_inception100.csv', '0.00228064']
['04257', '04257_0006679_cnn_inception100.csv', '0.000211244']
['04146', '04146_0000663_cnn_inception100.csv', '0.0041432']
['05726', '05726_0005068_cnn_inception100.csv', '0.00359372']
['05956', '05956_0007889_cnn_inception100.csv', '0.00134657']
['06206', '06206_0008364_cnn_inception100.csv', '0.00248616']
['06767', '06767_0001206_cnn_inception100.csv', '0.00022946']
['06936', '06936_0004489_cnn_inception100.csv', '0.00482561']
['06713', '06713_0006676_cnn_inception100.csv', '0.00212486']
['07407', '07407_0000021_cnn_inception100.csv', '0.00160345']
