['00402', '00402_0003426_cnn_inception100.csv', '0.00237014']
['00094', '00094_0009274_cnn_inception100.csv', '0.0399058']
['00492', '00492_0002672_cnn_inception100.csv', '0.0301194']
['00327', '00327_0000018_cnn_inception100.csv', '0.00122047']
['00859', '00859_0000004_cnn_inception100.csv', '0.0095927']
['00771', '00771_0003136_cnn_inception100.csv', '0.00132811']
['00592', '00592_0008835_cnn_inception100.csv', '0.0273436']
['00903', '00903_0000792_cnn_inception100.csv', '0.000801099']
['00682', '00682_0004277_cnn_inception100.csv', '0.00253963']
['01414', '01414_0002611_cnn_inception100.csv', '0.000484534']
['01163', '01163_0001286_cnn_inception100.csv', '0.00344076']
['01633', '01633_0001901_cnn_inception100.csv', '0.00146231']
['01953', '01953_0008444_cnn_inception100.csv', '0.000372082']
['01582', '01582_0008673_cnn_inception100.csv', '0.00168522']
['01760', '01760_0001894_cnn_inception100.csv', '0.00136797']
['01537', '01537_0000834_cnn_inception100.csv', '0.00239923']
['02913', '02913_0001433_cnn_inception100.csv', '0.0125439']
['02196', '02196_0002491_cnn_inception100.csv', '0.00232916']
['02073', '02073_0000264_cnn_inception100.csv', '0.006192']
['03146', '03146_0006506_cnn_inception100.csv', '0.00812002']
['03690', '03690_0001676_cnn_inception100.csv', '0.000418386']
['03609', '03609_0002887_cnn_inception100.csv', '0.00319152']
['03636', '03636_0002530_cnn_inception100.csv', '0.000498975']
['03839', '03839_0009286_cnn_inception100.csv', '0.000530897']
['03618', '03618_0003450_cnn_inception100.csv', '0.00333667']
['03821', '03821_0003038_cnn_inception100.csv', '0.00137189']
['03941', '03941_0008621_cnn_inception100.csv', '0.0169236']
['03804', '03804_0001798_cnn_inception100.csv', '0.000955706']
['04097', '04097_0002593_cnn_inception100.csv', '0.000816993']
['04187', '04187_0006239_cnn_inception100.csv', '0.00030538']
['04444', '04444_0004726_cnn_inception100.csv', '0.00912577']
['04858', '04858_0002626_cnn_inception100.csv', '0.00405392']
['04688', '04688_0002471_cnn_inception100.csv', '2.5011e-07']
['05261', '05261_0009432_cnn_inception100.csv', '0.00173423']
['05006', '05006_0008962_cnn_inception100.csv', '0.0409128']
['05216', '05216_0002509_cnn_inception100.csv', '0.00404663']
['05045', '05045_0000996_cnn_inception100.csv', '0.00415403']
['05526', '05526_0010203_cnn_inception100.csv', '0.0100053']
['05635', '05635_0000345_cnn_inception100.csv', '0.000594083']
['05954', '05954_0001443_cnn_inception100.csv', '0.00199697']
['05806', '05806_0003697_cnn_inception100.csv', '0.00200469']
['05676', '05676_0001636_cnn_inception100.csv', '0.0803981']
['05671', '05671_0014952_cnn_inception100.csv', '0.0012757']
['05871', '05871_0004626_cnn_inception100.csv', '0.000504802']
['05932', '05932_0016506_cnn_inception100.csv', '0.0138594']
['05761', '05761_0008617_cnn_inception100.csv', '0.00995763']
['06108', '06108_0003169_cnn_inception100.csv', '0.00158776']
['06155', '06155_0000639_cnn_inception100.csv', '0.0337267']
['06081', '06081_0004200_cnn_inception100.csv', '0.0117696']
['06252', '06252_0006488_cnn_inception100.csv', '0.0179254']
['06105', '06105_0007786_cnn_inception100.csv', '0.0053302']
['06202', '06202_0001620_cnn_inception100.csv', '0.000728949']
['06968', '06968_0009751_cnn_inception100.csv', '0.00238564']
['06704', '06704_0013276_cnn_inception100.csv', '0.00350594']
['06963', '06963_0003416_cnn_inception100.csv', '0.00145237']
['06629', '06629_0023373_cnn_inception100.csv', '0.000673503']
['07026', '07026_0002404_cnn_inception100.csv', '0.0057372']
['07284', '07284_0001569_cnn_inception100.csv', '0.00251218']
['07118', '07118_0005634_cnn_inception100.csv', '0.00297464']
