['00408', '00408_0003279_cnn_inception100.csv', '0.000813025']
['00268', '00268_0005370_cnn_inception100.csv', '0.0012048']
['00352', '00352_0003380_cnn_inception100.csv', '0.00144356']
['00634', '00634_0005877_cnn_inception100.csv', '0.00632385']
['00771', '00771_0003136_cnn_inception100.csv', '0.00498499']
['00587', '00587_0000088_cnn_inception100.csv', '0.0107638']
['00900', '00900_0004932_cnn_inception100.csv', '0.00130888']
['00849', '00849_0028147_cnn_inception100.csv', '0.00223314']
['01172', '01172_0003386_cnn_inception100.csv', '0.00157348']
['01127', '01127_0003925_cnn_inception100.csv', '4.59855e-05']
['01068', '01068_0003058_cnn_inception100.csv', '0.000726681']
['01278', '01278_0002773_cnn_inception100.csv', '3.51913e-05']
['01758', '01758_0004229_cnn_inception100.csv', '0.000958216']
['01966', '01966_0000295_cnn_inception100.csv', '0.00532297']
['02968', '02968_0003649_cnn_inception100.csv', '0.00958512']
['02537', '02537_0008307_cnn_inception100.csv', '0.00567165']
['02646', '02646_0001013_cnn_inception100.csv', '0.00217748']
['02917', '02917_0002209_cnn_inception100.csv', '0.000632182']
['02990', '02990_0000931_cnn_inception100.csv', '0.0019372']
['02799', '02799_0003782_cnn_inception100.csv', '0.000659744']
['02432', '02432_0000608_cnn_inception100.csv', '0.000900716']
['02135', '02135_0007931_cnn_inception100.csv', '0.00219454']
['03214', '03214_0000711_cnn_inception100.csv', '0.00373742']
['03333', '03333_0001392_cnn_inception100.csv', '0.000840784']
['03114', '03114_0012002_cnn_inception100.csv', '0.00876753']
['03494', '03494_0001120_cnn_inception100.csv', '0.00197714']
['03454', '03454_0007161_cnn_inception100.csv', '0.014336']
['03956', '03956_0027412_cnn_inception100.csv', '0.0026393']
['03523', '03523_0001452_cnn_inception100.csv', '0.0022311']
['03688', '03688_0005052_cnn_inception100.csv', '0.00152997']
['03747', '03747_0000995_cnn_inception100.csv', '0.00114897']
['04038', '04038_0005961_cnn_inception100.csv', '0.00149877']
['04208', '04208_0004188_cnn_inception100.csv', '0.000707004']
['04964', '04964_0002602_cnn_inception100.csv', '0.000677811']
['04546', '04546_0001383_cnn_inception100.csv', '0.00213073']
['05592', '05592_0015033_cnn_inception100.csv', '0.00163904']
['05546', '05546_0000589_cnn_inception100.csv', '0.000321319']
['05601', '05601_0000905_cnn_inception100.csv', '0.00642552']
['05879', '05879_0005292_cnn_inception100.csv', '1.87943e-05']
['05648', '05648_0024022_cnn_inception100.csv', '0.00063197']
['06427', '06427_0001328_cnn_inception100.csv', '0.00275305']
['06008', '06008_0005620_cnn_inception100.csv', '0.00139283']
['06269', '06269_0002073_cnn_inception100.csv', '0.00491978']
['06878', '06878_0000445_cnn_inception100.csv', '0.00102612']
['07469', '07469_0006911_cnn_inception100.csv', '0.00094199']
