['00091', '00091_0002631_cnn_inception100.csv', '0.00024073']
['00001', '00001_0001302_cnn_inception100.csv', '6.48763e-07']
['00174', '00174_0002970_cnn_inception100.csv', '0.00369939']
['00365', '00365_0009146_cnn_inception100.csv', '0.00401445']
['00296', '00296_0005130_cnn_inception100.csv', '0.00761844']
['00457', '00457_0003601_cnn_inception100.csv', '0.0294169']
['00176', '00176_0006178_cnn_inception100.csv', '0.00628205']
['00303', '00303_0004492_cnn_inception100.csv', '0.00266479']
['00010', '00010_0004111_cnn_inception100.csv', '0.000764912']
['00086', '00086_0002197_cnn_inception100.csv', '0.00127858']
['00835', '00835_0000955_cnn_inception100.csv', '0.03223']
['00558', '00558_0024572_cnn_inception100.csv', '0.000366553']
['00900', '00900_0004932_cnn_inception100.csv', '0.0377121']
['00595', '00595_0003952_cnn_inception100.csv', '7.5973e-07']
['00592', '00592_0008835_cnn_inception100.csv', '0.00101923']
['00995', '00995_0000896_cnn_inception100.csv', '0.00174861']
['00530', '00530_0001198_cnn_inception100.csv', '0.000222348']
['00682', '00682_0004277_cnn_inception100.csv', '0.00268684']
['00877', '00877_0003689_cnn_inception100.csv', '0.000146165']
['01008', '01008_0002570_cnn_inception100.csv', '9.31363e-05']
['01202', '01202_0003444_cnn_inception100.csv', '0.00230527']
['01251', '01251_0002224_cnn_inception100.csv', '0.00313568']
['01294', '01294_0003101_cnn_inception100.csv', '0.0143134']
['01040', '01040_0004426_cnn_inception100.csv', '0.0264762']
['01133', '01133_0016956_cnn_inception100.csv', '4.98013e-06']
['01124', '01124_0006390_cnn_inception100.csv', '2.15463e-08']
['01092', '01092_0002904_cnn_inception100.csv', '0.00742274']
['01072', '01072_0010567_cnn_inception100.csv', '0.00327379']
['01395', '01395_0005052_cnn_inception100.csv', '0.000116854']
['01777', '01777_0005598_cnn_inception100.csv', '0.000781369']
['01749', '01749_0007879_cnn_inception100.csv', '5.18779e-05']
['01886', '01886_0000602_cnn_inception100.csv', '0.00186838']
['01674', '01674_0014014_cnn_inception100.csv', '0.000617603']
['01811', '01811_0006483_cnn_inception100.csv', '0.00291504']
['01901', '01901_0000720_cnn_inception100.csv', '0.064918']
['01524', '01524_0011453_cnn_inception100.csv', '0.00418892']
['01836', '01836_0004860_cnn_inception100.csv', '0.0839849']
['02935', '02935_0006083_cnn_inception100.csv', '0.00095826']
['02890', '02890_0003362_cnn_inception100.csv', '0.00128816']
['02806', '02806_0024339_cnn_inception100.csv', '0.0181348']
['02548', '02548_0015423_cnn_inception100.csv', '0.00844428']
['02788', '02788_0002270_cnn_inception100.csv', '0.00109047']
['02866', '02866_0005799_cnn_inception100.csv', '1.55202e-06']
['02152', '02152_0009183_cnn_inception100.csv', '0.0100792']
['02359', '02359_0008508_cnn_inception100.csv', '5.62901e-10']
['02017', '02017_0006580_cnn_inception100.csv', '0.00293081']
['02044', '02044_0006666_cnn_inception100.csv', '0.00456036']
['02420', '02420_0009129_cnn_inception100.csv', '2.79922e-06']
['02291', '02291_0001403_cnn_inception100.csv', '0.00419376']
['02146', '02146_0010163_cnn_inception100.csv', '0.000760035']
['02193', '02193_0003536_cnn_inception100.csv', '0.00413603']
['02407', '02407_0012607_cnn_inception100.csv', '0.00125651']
['02099', '02099_0003367_cnn_inception100.csv', '0.000125611']
['02121', '02121_0002969_cnn_inception100.csv', '0.000974526']
['03021', '03021_0004608_cnn_inception100.csv', '0.000540248']
['03190', '03190_0008228_cnn_inception100.csv', '0.00307227']
['03387', '03387_0005740_cnn_inception100.csv', '0.000582112']
['03122', '03122_0007309_cnn_inception100.csv', '9.24473e-05']
['03478', '03478_0004496_cnn_inception100.csv', '0.00296786']
['03399', '03399_0003455_cnn_inception100.csv', '5.94785e-06']
['03235', '03235_0004427_cnn_inception100.csv', '0.00260185']
['03408', '03408_0002294_cnn_inception100.csv', '0.0146375']
['03090', '03090_0005541_cnn_inception100.csv', '0.00153248']
