['00463', '00463_0003892_cnn_inception100.csv', '0.00973192']
['00462', '00462_0010943_cnn_inception100.csv', '0.00202168']
['00376', '00376_0006847_cnn_inception100.csv', '0.000613271']
['00485', '00485_0001987_cnn_inception100.csv', '0.00327623']
['00669', '00669_0008825_cnn_inception100.csv', '0.00525505']
['00938', '00938_0007026_cnn_inception100.csv', '0.00191174']
['05039', '05039_0001780_cnn_inception100.csv', '0.00376488']
['05737', '05737_0001457_cnn_inception100.csv', '0.00411097']
['05738', '05738_0002143_cnn_inception100.csv', '0.000921735']
['05639', '05639_0001398_cnn_inception100.csv', '0.00266505']
['05699', '05699_0004621_cnn_inception100.csv', '0.0026327']
['06333', '06333_0006460_cnn_inception100.csv', '0.00124252']
['06101', '06101_0018373_cnn_inception100.csv', '0.000377177']
['06213', '06213_0003219_cnn_inception100.csv', '0.000137358']
['06307', '06307_0010250_cnn_inception100.csv', '0.00127549']
['06226', '06226_0010894_cnn_inception100.csv', '0.000687374']
['07148', '07148_0004088_cnn_inception100.csv', '0.00218364']
