['00032', '00032_0007466_cnn_inception100.csv', '0.00155998']
['00154', '00154_0002016_cnn_inception100.csv', '0.00167274']
['00241', '00241_0001174_cnn_inception100.csv', '0.00124813']
['00949', '00949_0000532_cnn_inception100.csv', '0.00264359']
['01468', '01468_0027920_cnn_inception100.csv', '0.00263426']
['01402', '01402_0007492_cnn_inception100.csv', '0.00213683']
['02958', '02958_0003941_cnn_inception100.csv', '0.00191869']
['02599', '02599_0006650_cnn_inception100.csv', '0.0035274']
['02579', '02579_0004136_cnn_inception100.csv', '0.000767592']
['02532', '02532_0000015_cnn_inception100.csv', '0.00419116']
['02656', '02656_0001725_cnn_inception100.csv', '0.00206233']
['02580', '02580_0000226_cnn_inception100.csv', '0.00188135']
['02449', '02449_0000466_cnn_inception100.csv', '0.000439318']
['02024', '02024_0001475_cnn_inception100.csv', '0.00132975']
['03072', '03072_0003332_cnn_inception100.csv', '0.00320886']
['03423', '03423_0002713_cnn_inception100.csv', '0.00310693']
['03132', '03132_0002577_cnn_inception100.csv', '0.00246911']
['03307', '03307_0004403_cnn_inception100.csv', '0.00163267']
['03379', '03379_0000367_cnn_inception100.csv', '0.00182415']
['03822', '03822_0028263_cnn_inception100.csv', '0.00147292']
['03604', '03604_0005147_cnn_inception100.csv', '0.0019164']
['04409', '04409_0001787_cnn_inception100.csv', '0.000957214']
['04289', '04289_0004912_cnn_inception100.csv', '0.00210463']
['04381', '04381_0001702_cnn_inception100.csv', '0.000953648']
['04316', '04316_0005752_cnn_inception100.csv', '0.00150342']
['04757', '04757_0000460_cnn_inception100.csv', '0.00133232']
['05289', '05289_0011712_cnn_inception100.csv', '0.0026973']
['05811', '05811_0000571_cnn_inception100.csv', '0.000253015']
['06489', '06489_0034737_cnn_inception100.csv', '0.000589811']
['06096', '06096_0007962_cnn_inception100.csv', '0.00308237']
['06570', '06570_0007073_cnn_inception100.csv', '0.00207298']
['06707', '06707_0007973_cnn_inception100.csv', '0.00111743']
['06857', '06857_0001487_cnn_inception100.csv', '0.00202047']
['07141', '07141_0005015_cnn_inception100.csv', '0.0036395']
['07318', '07318_0000868_cnn_inception100.csv', '0.00141817']
['07150', '07150_0002144_cnn_inception100.csv', '0.00209343']
['07053', '07053_0000989_cnn_inception100.csv', '0.00170461']
