['00360', '00360_0002668_cnn_inception100.csv', '0.00178903']
['00978', '00978_0003473_cnn_inception100.csv', '2.47717e-05']
['00900', '00900_0004932_cnn_inception100.csv', '0.000818407']
['00891', '00891_0000130_cnn_inception100.csv', '0.000593713']
['01388', '01388_0003549_cnn_inception100.csv', '0.00064658']
['01278', '01278_0002773_cnn_inception100.csv', '9.58877e-06']
['01074', '01074_0002844_cnn_inception100.csv', '0.000132527']
['01758', '01758_0004229_cnn_inception100.csv', '0.000868496']
['01501', '01501_0002627_cnn_inception100.csv', '0.00114629']
['02987', '02987_0001082_cnn_inception100.csv', '0.000368394']
['02397', '02397_0002147_cnn_inception100.csv', '0.000317088']
['02256', '02256_0004305_cnn_inception100.csv', '0.000244782']
['03247', '03247_0004733_cnn_inception100.csv', '0.00639965']
['03229', '03229_0033050_cnn_inception100.csv', '0.00296012']
['03193', '03193_0078120_cnn_inception100.csv', '2.24808e-05']
['03126', '03126_0002615_cnn_inception100.csv', '0.000493671']
['03956', '03956_0027412_cnn_inception100.csv', '0.00130449']
['03953', '03953_0002417_cnn_inception100.csv', '0.00162354']
['03949', '03949_0001148_cnn_inception100.csv', '0.000373685']
['04050', '04050_0003967_cnn_inception100.csv', '6.16699e-06']
['04410', '04410_0007302_cnn_inception100.csv', '0.00178559']
['04602', '04602_0002359_cnn_inception100.csv', '0.000345833']
['04844', '04844_0000426_cnn_inception100.csv', '0.00372998']
['05052', '05052_0003031_cnn_inception100.csv', '0.00141459']
['05087', '05087_0010497_cnn_inception100.csv', '0.00191981']
['05190', '05190_0001457_cnn_inception100.csv', '0.00113222']
['05892', '05892_0005898_cnn_inception100.csv', '0.00107283']
['05869', '05869_0006153_cnn_inception100.csv', '0.000892413']
['05881', '05881_0002924_cnn_inception100.csv', '0.00338073']
['05864', '05864_0000015_cnn_inception100.csv', '0.00168125']
['05879', '05879_0005292_cnn_inception100.csv', '1.69467e-05']
['05648', '05648_0024022_cnn_inception100.csv', '0.00804122']
['05814', '05814_0006656_cnn_inception100.csv', '0.000415947']
['06450', '06450_0006873_cnn_inception100.csv', '0.00123041']
['06309', '06309_0000923_cnn_inception100.csv', '0.0002531']
['06025', '06025_0003857_cnn_inception100.csv', '0.00307995']
['06860', '06860_0004137_cnn_inception100.csv', '0.0119441']
['06526', '06526_0001699_cnn_inception100.csv', '3.55898e-05']
['07113', '07113_0002382_cnn_inception100.csv', '0.000239617']
['07116', '07116_0003173_cnn_inception100.csv', '0.00147186']
['07055', '07055_0047166_cnn_inception100.csv', '0.00288861']
