['00259', '00259_0003341_cnn_inception100.csv', '0.000761498']
['00063', '00063_0008375_cnn_inception100.csv', '0.00210911']
['00324', '00324_0003680_cnn_inception100.csv', '0.00239249']
['00341', '00341_0000265_cnn_inception100.csv', '0.00138428']
['00322', '00322_0000977_cnn_inception100.csv', '0.00032267']
['00159', '00159_0000727_cnn_inception100.csv', '1.53929e-05']
['00083', '00083_0004549_cnn_inception100.csv', '0.000436286']
['00425', '00425_0021750_cnn_inception100.csv', '5.91571e-05']
['00023', '00023_0002211_cnn_inception100.csv', '0.00106727']
['00484', '00484_0000210_cnn_inception100.csv', '0.00249763']
['00068', '00068_0000489_cnn_inception100.csv', '0.114627']
['00184', '00184_0004376_cnn_inception100.csv', '0.00409883']
['00165', '00165_0007731_cnn_inception100.csv', '0.00165491']
['00198', '00198_0010994_cnn_inception100.csv', '0.00262971']
['00305', '00305_0000360_cnn_inception100.csv', '0.00336202']
['00106', '00106_0003408_cnn_inception100.csv', '0.00275092']
['00018', '00018_0003330_cnn_inception100.csv', '0.00177917']
['00212', '00212_0005238_cnn_inception100.csv', '0.00116542']
['00020', '00020_0000440_cnn_inception100.csv', '0.000305764']
['00080', '00080_0003591_cnn_inception100.csv', '4.72735e-05']
['00421', '00421_0003478_cnn_inception100.csv', '0.000468369']
['00214', '00214_0004482_cnn_inception100.csv', '0.00243093']
['00026', '00026_0005106_cnn_inception100.csv', '0.00157618']
['00480', '00480_0025337_cnn_inception100.csv', '0.000862393']
['00017', '00017_0006830_cnn_inception100.csv', '0.00806624']
['00832', '00832_0005414_cnn_inception100.csv', '0.0280409']
['00979', '00979_0006745_cnn_inception100.csv', '0.003621']
['00970', '00970_0004613_cnn_inception100.csv', '0.000268166']
['00715', '00715_0002416_cnn_inception100.csv', '0.000425795']
['00518', '00518_0002627_cnn_inception100.csv', '0.000323997']
['00567', '00567_0003346_cnn_inception100.csv', '0.03284']
['00952', '00952_0002066_cnn_inception100.csv', '0.00407456']
['00791', '00791_0006083_cnn_inception100.csv', '0.00221049']
['00939', '00939_0010833_cnn_inception100.csv', '0.00989064']
['00798', '00798_0002576_cnn_inception100.csv', '0.00221046']
['00880', '00880_0004505_cnn_inception100.csv', '0.00377664']
['00843', '00843_0001005_cnn_inception100.csv', '0.00149649']
['00836', '00836_0000607_cnn_inception100.csv', '0.0455322']
['00662', '00662_0000220_cnn_inception100.csv', '0.00038702']
['00974', '00974_0001092_cnn_inception100.csv', '0.00123211']
['00927', '00927_0005503_cnn_inception100.csv', '0.000622403']
['00547', '00547_0005607_cnn_inception100.csv', '8.20357e-05']
['00539', '00539_0004237_cnn_inception100.csv', '0.00110762']
['00591', '00591_0001899_cnn_inception100.csv', '0.00203927']
['00905', '00905_0001110_cnn_inception100.csv', '0.000488281']
['00509', '00509_0002772_cnn_inception100.csv', '0.00648495']
['00703', '00703_0005596_cnn_inception100.csv', '6.18916e-05']
['00732', '00732_0002445_cnn_inception100.csv', '0.00667165']
['00640', '00640_0009789_cnn_inception100.csv', '0.000250198']
['00649', '00649_0001792_cnn_inception100.csv', '0.000468308']
['00823', '00823_0017610_cnn_inception100.csv', '0.000372707']
['00883', '00883_0000198_cnn_inception100.csv', '0.0228058']
['00646', '00646_0003840_cnn_inception100.csv', '0.00158363']
['00847', '00847_0003144_cnn_inception100.csv', '0.00312012']
['01267', '01267_0001171_cnn_inception100.csv', '0.000988317']
['01490', '01490_0001399_cnn_inception100.csv', '0.00255024']
['01054', '01054_0002271_cnn_inception100.csv', '0.00134417']
['01266', '01266_0003323_cnn_inception100.csv', '0.000353691']
['01448', '01448_0002663_cnn_inception100.csv', '0.000679467']
['01339', '01339_0005557_cnn_inception100.csv', '0.00187735']
['01353', '01353_0002369_cnn_inception100.csv', '0.00116331']
['01148', '01148_0016984_cnn_inception100.csv', '0.0115785']
['01327', '01327_0003063_cnn_inception100.csv', '0.00385689']
['01051', '01051_0002043_cnn_inception100.csv', '0.000626734']
['01265', '01265_0002297_cnn_inception100.csv', '5.10682e-05']
['01061', '01061_0000670_cnn_inception100.csv', '0.0122641']
['01494', '01494_0000001_cnn_inception100.csv', '0.00213123']
['01416', '01416_0000008_cnn_inception100.csv', '0.00237855']
['01369', '01369_0000379_cnn_inception100.csv', '0.00146646']
['01136', '01136_0006552_cnn_inception100.csv', '0.0340543']
['01914', '01914_0005629_cnn_inception100.csv', '0.0107143']
['01587', '01587_0001290_cnn_inception100.csv', '0.000653508']
['01776', '01776_0005591_cnn_inception100.csv', '0.000874992']
['01946', '01946_0002390_cnn_inception100.csv', '0.00518182']
['01860', '01860_0037165_cnn_inception100.csv', '0.00138604']
['01605', '01605_0003017_cnn_inception100.csv', '0.142537']
['01620', '01620_0002904_cnn_inception100.csv', '0.000244523']
['01819', '01819_0000778_cnn_inception100.csv', '0.0117497']
['01817', '01817_0003293_cnn_inception100.csv', '0.0013352']
['01688', '01688_0015415_cnn_inception100.csv', '0.00390358']
['01827', '01827_0007163_cnn_inception100.csv', '0.000394225']
['01731', '01731_0035093_cnn_inception100.csv', '0.000793638']
['01709', '01709_0007562_cnn_inception100.csv', '0.000736333']
['01753', '01753_0001321_cnn_inception100.csv', '0.000178006']
['01592', '01592_0007092_cnn_inception100.csv', '0.00823627']
['01558', '01558_0007093_cnn_inception100.csv', '0.00526633']
['01764', '01764_0002285_cnn_inception100.csv', '0.000528171']
['01515', '01515_0001372_cnn_inception100.csv', '0.00916719']
['01986', '01986_0005498_cnn_inception100.csv', '0.00105611']
['01522', '01522_0007287_cnn_inception100.csv', '0.000156699']
['01654', '01654_0004359_cnn_inception100.csv', '0.000418048']
