['00463', '00463_0003892_cnn_inception100.csv', '0.00345389']
['00467', '00467_0022586_cnn_inception100.csv', '0.00424798']
['00380', '00380_0037607_cnn_inception100.csv', '0.0342038']
['00386', '00386_0010636_cnn_inception100.csv', '0.00218488']
['00657', '00657_0001261_cnn_inception100.csv', '0.0023585']
['00985', '00985_0000765_cnn_inception100.csv', '0.00399979']
['00943', '00943_0005436_cnn_inception100.csv', '0.00221288']
['00787', '00787_0002230_cnn_inception100.csv', '0.00199543']
['00622', '00622_0001992_cnn_inception100.csv', '0.00200729']
['01322', '01322_0008089_cnn_inception100.csv', '0.00285361']
['01188', '01188_0002174_cnn_inception100.csv', '0.00158623']
['01398', '01398_0003788_cnn_inception100.csv', '0.00356723']
['01782', '01782_0001464_cnn_inception100.csv', '0.00116']
['01745', '01745_0002497_cnn_inception100.csv', '0.00318074']
['01928', '01928_0000813_cnn_inception100.csv', '0.00186409']
['01584', '01584_0000457_cnn_inception100.csv', '0.00159085']
['01607', '01607_0006752_cnn_inception100.csv', '0.00256043']
['02959', '02959_0003563_cnn_inception100.csv', '0.00174731']
['02394', '02394_0001174_cnn_inception100.csv', '0.00271813']
['02328', '02328_0000093_cnn_inception100.csv', '0.0104847']
['03028', '03028_0004316_cnn_inception100.csv', '0.000994019']
['03085', '03085_0005001_cnn_inception100.csv', '0.0212614']
['03993', '03993_0001443_cnn_inception100.csv', '0.000862608']
['03697', '03697_0002214_cnn_inception100.csv', '0.00450222']
['03665', '03665_0002033_cnn_inception100.csv', '0.00227297']
['04102', '04102_0002496_cnn_inception100.csv', '0.00119143']
['04495', '04495_0002605_cnn_inception100.csv', '0.00142717']
['04066', '04066_0008198_cnn_inception100.csv', '0.0138943']
['04867', '04867_0032196_cnn_inception100.csv', '0.00341109']
['04923', '04923_0003792_cnn_inception100.csv', '0.00334491']
['04550', '04550_0003557_cnn_inception100.csv', '0.00204908']
['04600', '04600_0002149_cnn_inception100.csv', '0.020534']
['05287', '05287_0009199_cnn_inception100.csv', '0.00201937']
['05201', '05201_0004930_cnn_inception100.csv', '0.00133462']
['05589', '05589_0027305_cnn_inception100.csv', '0.00118634']
['05949', '05949_0004336_cnn_inception100.csv', '1.02266e-05']
['05886', '05886_0000272_cnn_inception100.csv', '0.0019127']
['06277', '06277_0005878_cnn_inception100.csv', '0.00345162']
['06004', '06004_0003632_cnn_inception100.csv', '0.00698087']
['06446', '06446_0006984_cnn_inception100.csv', '0.0021883']
['06716', '06716_0003366_cnn_inception100.csv', '0.000547022']
['06745', '06745_0008056_cnn_inception100.csv', '0.00257898']
['06620', '06620_0000233_cnn_inception100.csv', '0.00490519']
['07415', '07415_0009199_cnn_inception100.csv', '0.000171671']
['07412', '07412_0003998_cnn_inception100.csv', '0.000133823']
['07308', '07308_0007330_cnn_inception100.csv', '0.00235982']
