['00892', '00892_0004755_cnn_inception100.csv', '0.000843253']
['01052', '01052_0018760_cnn_inception100.csv', '0.00064148']
['01281', '01281_0009583_cnn_inception100.csv', '0.0110857']
['01104', '01104_0002145_cnn_inception100.csv', '0.000643316']
['01394', '01394_0008244_cnn_inception100.csv', '0.00018703']
['01922', '01922_0000831_cnn_inception100.csv', '0.000820159']
['01977', '01977_0001794_cnn_inception100.csv', '0.0138108']
['01610', '01610_0003017_cnn_inception100.csv', '1.97099e-05']
['01932', '01932_0001612_cnn_inception100.csv', '0.0017036']
['02736', '02736_0016513_cnn_inception100.csv', '3.28465e-05']
['02335', '02335_0003261_cnn_inception100.csv', '0.000677548']
['02176', '02176_0000253_cnn_inception100.csv', '0.00316378']
['03166', '03166_0034758_cnn_inception100.csv', '0.000677507']
['03870', '03870_0003439_cnn_inception100.csv', '0.0030743']
['03758', '03758_0028170_cnn_inception100.csv', '0.000588567']
['04159', '04159_0003145_cnn_inception100.csv', '0.000503368']
['04386', '04386_0006016_cnn_inception100.csv', '0.0144955']
['04112', '04112_0007010_cnn_inception100.csv', '0.00290517']
['04777', '04777_0002681_cnn_inception100.csv', '0.00104733']
['04852', '04852_0048867_cnn_inception100.csv', '0.000726852']
['05314', '05314_0003175_cnn_inception100.csv', '0.00177559']
['05153', '05153_0015182_cnn_inception100.csv', '0.00332603']
['05660', '05660_0003851_cnn_inception100.csv', '0.000604396']
['05716', '05716_0006321_cnn_inception100.csv', '0.00199015']
['06469', '06469_0000102_cnn_inception100.csv', '0.000164075']
['06098', '06098_0009120_cnn_inception100.csv', '0.00740075']
['06733', '06733_0015062_cnn_inception100.csv', '0.00196825']
['06994', '06994_0004022_cnn_inception100.csv', '0.000581733']
['06577', '06577_0006059_cnn_inception100.csv', '0.00270544']
['07418', '07418_0001637_cnn_inception100.csv', '0.000603317']
['07298', '07298_0006997_cnn_inception100.csv', '0.00315338']
['07193', '07193_0020088_cnn_inception100.csv', '0.0656231']
