['00133', '00133_0002902_cnn_inception100.csv', '0.00119381']
['00410', '00410_0009706_cnn_inception100.csv', '4.01832e-06']
['00877', '00877_0003689_cnn_inception100.csv', '4.90207e-05']
['01349', '01349_0001300_cnn_inception100.csv', '0.00102948']
['01410', '01410_0007027_cnn_inception100.csv', '3.77686e-05']
['01668', '01668_0002762_cnn_inception100.csv', '0.00299799']
['01674', '01674_0014014_cnn_inception100.csv', '2.24712e-05']
['01954', '01954_0002056_cnn_inception100.csv', '0.00116037']
['01936', '01936_0000733_cnn_inception100.csv', '0.00526293']
['01808', '01808_0004590_cnn_inception100.csv', '0.000790083']
['01846', '01846_0004239_cnn_inception100.csv', '0.00625441']
['02735', '02735_0002457_cnn_inception100.csv', '0.00740501']
['02767', '02767_0003469_cnn_inception100.csv', '0.00200856']
['02809', '02809_0004496_cnn_inception100.csv', '0.0124597']
['02610', '02610_0003876_cnn_inception100.csv', '0.000864139']
['02495', '02495_0002397_cnn_inception100.csv', '0.0045402']
['02231', '02231_0005445_cnn_inception100.csv', '0.000838134']
['02328', '02328_0000093_cnn_inception100.csv', '0.00109343']
['02156', '02156_0003788_cnn_inception100.csv', '0.00275348']
['02134', '02134_0004033_cnn_inception100.csv', '0.0015245']
['02452', '02452_0002644_cnn_inception100.csv', '6.17897e-05']
['02062', '02062_0002453_cnn_inception100.csv', '0.00389838']
['03475', '03475_0003604_cnn_inception100.csv', '0.00148068']
['03033', '03033_0003165_cnn_inception100.csv', '0.00749639']
['03085', '03085_0005001_cnn_inception100.csv', '0.002795']
['03337', '03337_0007156_cnn_inception100.csv', '0.000354791']
['03371', '03371_0004487_cnn_inception100.csv', '0.00170271']
['03251', '03251_0002407_cnn_inception100.csv', '0.00215985']
['03846', '03846_0009978_cnn_inception100.csv', '0.000129419']
['03509', '03509_0004854_cnn_inception100.csv', '0.000396156']
['03891', '03891_0004855_cnn_inception100.csv', '0.00178948']
['04194', '04194_0002952_cnn_inception100.csv', '0.0116677']
['04218', '04218_0000283_cnn_inception100.csv', '0.00167644']
['04095', '04095_0001634_cnn_inception100.csv', '0.00155136']
['04200', '04200_0011576_cnn_inception100.csv', '0.0015996']
['04656', '04656_0002258_cnn_inception100.csv', '0.00107572']
['04673', '04673_0006166_cnn_inception100.csv', '5.85773e-06']
['04829', '04829_0008202_cnn_inception100.csv', '2.9076e-05']
['04729', '04729_0000401_cnn_inception100.csv', '0.00349651']
['05070', '05070_0001457_cnn_inception100.csv', '0.00403735']
['05423', '05423_0004154_cnn_inception100.csv', '0.00339027']
['05092', '05092_0006371_cnn_inception100.csv', '0.00286415']
['05069', '05069_0024023_cnn_inception100.csv', '0.000646315']
['05886', '05886_0000272_cnn_inception100.csv', '0.0784806']
['05548', '05548_0004443_cnn_inception100.csv', '0.00585488']
['06000', '06000_0003174_cnn_inception100.csv', '0.00141293']
['06063', '06063_0014626_cnn_inception100.csv', '0.00376161']
['06052', '06052_0003349_cnn_inception100.csv', '0.00285163']
['06705', '06705_0007089_cnn_inception100.csv', '4.76398e-06']
['06537', '06537_0001707_cnn_inception100.csv', '0.00350851']
['06716', '06716_0003366_cnn_inception100.csv', '0.00738319']
['06686', '06686_0012841_cnn_inception100.csv', '0.00107584']
['06893', '06893_0003076_cnn_inception100.csv', '0.00571675']
['07271', '07271_0003036_cnn_inception100.csv', '0.00456305']
['07124', '07124_0007812_cnn_inception100.csv', '0.00934681']
['07228', '07228_0003039_cnn_inception100.csv', '3.93866e-05']
['07216', '07216_0008894_cnn_inception100.csv', '0.0447374']
