['00202', '00202_0002919_cnn_inception100.csv', '0.00160651']
['00222', '00222_0014217_cnn_inception100.csv', '5.05875e-05']
['00429', '00429_0002126_cnn_inception100.csv', '0.000603007']
['00661', '00661_0007124_cnn_inception100.csv', '0.000155518']
['00894', '00894_0002120_cnn_inception100.csv', '0.00440941']
['00730', '00730_0001986_cnn_inception100.csv', '0.000775234']
['00569', '00569_0002985_cnn_inception100.csv', '0.0186649']
['00645', '00645_0004981_cnn_inception100.csv', '0.00029906']
['00728', '00728_0001627_cnn_inception100.csv', '0.00554208']
['01463', '01463_0028360_cnn_inception100.csv', '0.00200073']
['01244', '01244_0007611_cnn_inception100.csv', '0.00355194']
['01425', '01425_0003705_cnn_inception100.csv', '0.0116268']
['01166', '01166_0010064_cnn_inception100.csv', '0.000491746']
['01254', '01254_0006532_cnn_inception100.csv', '0.00401328']
['01131', '01131_0000273_cnn_inception100.csv', '0.019358']
['01915', '01915_0001556_cnn_inception100.csv', '0.148741']
['01894', '01894_0005102_cnn_inception100.csv', '0.0017119']
['01859', '01859_0003911_cnn_inception100.csv', '0.00225849']
['01627', '01627_0004501_cnn_inception100.csv', '7.53278e-05']
['01721', '01721_0007458_cnn_inception100.csv', '0.00278122']
['01664', '01664_0004355_cnn_inception100.csv', '0.00385375']
['01647', '01647_0007839_cnn_inception100.csv', '0.0202605']
['01530', '01530_0004776_cnn_inception100.csv', '0.0024134']
['02956', '02956_0010101_cnn_inception100.csv', '0.00222529']
['02961', '02961_0002083_cnn_inception100.csv', '0.00180242']
['02691', '02691_0014662_cnn_inception100.csv', '0.00858631']
['02779', '02779_0005776_cnn_inception100.csv', '0.00868903']
['02138', '02138_0014127_cnn_inception100.csv', '0.00124282']
['02429', '02429_0007268_cnn_inception100.csv', '0.00920734']
['02080', '02080_0010257_cnn_inception100.csv', '0.00295233']
['02089', '02089_0003749_cnn_inception100.csv', '0.00138671']
['02326', '02326_0001827_cnn_inception100.csv', '0.00268483']
['03047', '03047_0000789_cnn_inception100.csv', '0.0265805']
['03144', '03144_0008528_cnn_inception100.csv', '0.00278114']
['03742', '03742_0001452_cnn_inception100.csv', '0.00148235']
['04256', '04256_0003992_cnn_inception100.csv', '0.00233443']
['04294', '04294_0008116_cnn_inception100.csv', '0.00259816']
['04401', '04401_0005288_cnn_inception100.csv', '0.00350706']
['04812', '04812_0007276_cnn_inception100.csv', '0.00581343']
['05452', '05452_0031539_cnn_inception100.csv', '0.00696545']
['05497', '05497_0004189_cnn_inception100.csv', '0.00578048']
['05454', '05454_0006349_cnn_inception100.csv', '0.0022701']
['05282', '05282_0001581_cnn_inception100.csv', '0.00144015']
['05072', '05072_0000756_cnn_inception100.csv', '0.00162349']
['05834', '05834_0002342_cnn_inception100.csv', '0.00139134']
['05522', '05522_0003878_cnn_inception100.csv', '0.0472319']
['05678', '05678_0003574_cnn_inception100.csv', '0.0015197']
['05614', '05614_0011414_cnn_inception100.csv', '0.00155038']
['05501', '05501_0007806_cnn_inception100.csv', '0.00108463']
['06418', '06418_0001611_cnn_inception100.csv', '0.0017383']
['06411', '06411_0005038_cnn_inception100.csv', '0.000975968']
['06182', '06182_0008279_cnn_inception100.csv', '0.00906549']
['06098', '06098_0009120_cnn_inception100.csv', '0.00504166']
['06257', '06257_0004961_cnn_inception100.csv', '0.000425645']
['06801', '06801_0000442_cnn_inception100.csv', '0.00474816']
['06662', '06662_0005526_cnn_inception100.csv', '0.0267678']
['06728', '06728_0002362_cnn_inception100.csv', '0.00445118']
['06687', '06687_0002342_cnn_inception100.csv', '0.0274131']
['06642', '06642_0002512_cnn_inception100.csv', '0.00583561']
['07171', '07171_0009353_cnn_inception100.csv', '0.00132466']
