['00035', '00035_0005802_cnn_inception100.csv', '0.00211751']
['00240', '00240_0000302_cnn_inception100.csv', '0.00356761']
['00969', '00969_0005339_cnn_inception100.csv', '0.0021717']
['01030', '01030_0003255_cnn_inception100.csv', '0.00206182']
['01881', '01881_0002371_cnn_inception100.csv', '0.00225262']
['01901', '01901_0000720_cnn_inception100.csv', '0.0015575']
['02992', '02992_0001586_cnn_inception100.csv', '0.00264937']
['02925', '02925_0003852_cnn_inception100.csv', '0.0015701']
['02433', '02433_0000678_cnn_inception100.csv', '0.00573458']
['02147', '02147_0000799_cnn_inception100.csv', '0.00185727']
['02273', '02273_0001319_cnn_inception100.csv', '0.00436988']
['02233', '02233_0000341_cnn_inception100.csv', '0.00112991']
['02174', '02174_0001700_cnn_inception100.csv', '0.00383249']
['03416', '03416_0002014_cnn_inception100.csv', '0.00411423']
['03131', '03131_0006165_cnn_inception100.csv', '0.000861866']
['03130', '03130_0004059_cnn_inception100.csv', '0.00382459']
['03484', '03484_0001872_cnn_inception100.csv', '0.00303598']
['03546', '03546_0004669_cnn_inception100.csv', '0.00548613']
['04096', '04096_0005689_cnn_inception100.csv', '0.00210746']
['04228', '04228_0003181_cnn_inception100.csv', '0.0107624']
['04209', '04209_0005090_cnn_inception100.csv', '0.0035376']
['04130', '04130_0026148_cnn_inception100.csv', '0.00257912']
['04196', '04196_0001230_cnn_inception100.csv', '0.00205483']
['04710', '04710_0002828_cnn_inception100.csv', '0.00823961']
['05160', '05160_0001161_cnn_inception100.csv', '0.00180254']
['05167', '05167_0000679_cnn_inception100.csv', '0.00165158']
['05494', '05494_0002078_cnn_inception100.csv', '0.00315839']
['05443', '05443_0008508_cnn_inception100.csv', '0.00448119']
['05392', '05392_0002138_cnn_inception100.csv', '0.00626384']
['05912', '05912_0005080_cnn_inception100.csv', '0.00246341']
['05971', '05971_0001641_cnn_inception100.csv', '0.000808778']
['05850', '05850_0007183_cnn_inception100.csv', '0.00361813']
['05890', '05890_0000678_cnn_inception100.csv', '0.00126211']
['05992', '05992_0000749_cnn_inception100.csv', '0.001631']
['06136', '06136_0001331_cnn_inception100.csv', '0.00261396']
['06305', '06305_0003745_cnn_inception100.csv', '0.00283139']
['06027', '06027_0001759_cnn_inception100.csv', '0.0064067']
['06058', '06058_0003432_cnn_inception100.csv', '0.00647186']
['06539', '06539_0002295_cnn_inception100.csv', '0.00614721']
['06592', '06592_0002038_cnn_inception100.csv', '0.00109086']
['07428', '07428_0000139_cnn_inception100.csv', '0.000101261']
['07145', '07145_0002564_cnn_inception100.csv', '0.000973816']
