['00036', '00036_0036693_cnn_inception100.csv', '0.00310694']
['00096', '00096_0004110_cnn_inception100.csv', '0.00670692']
['00390', '00390_0005994_cnn_inception100.csv', '0.0124019']
['00059', '00059_0002581_cnn_inception100.csv', '0.00683158']
['00058', '00058_0003838_cnn_inception100.csv', '0.00204112']
['00177', '00177_0002110_cnn_inception100.csv', '0.0060639']
['00333', '00333_0000762_cnn_inception100.csv', '0.000433439']
['00044', '00044_0003389_cnn_inception100.csv', '0.00135918']
['00923', '00923_0000526_cnn_inception100.csv', '0.00736962']
['00976', '00976_0008741_cnn_inception100.csv', '0.00976154']
['00764', '00764_0001274_cnn_inception100.csv', '0.000963421']
['00522', '00522_0002410_cnn_inception100.csv', '0.00215924']
['00789', '00789_0000601_cnn_inception100.csv', '0.00626297']
['00995', '00995_0000896_cnn_inception100.csv', '0.00143716']
['01371', '01371_0001803_cnn_inception100.csv', '0.000944026']
['01453', '01453_0004124_cnn_inception100.csv', '0.00190044']
['01238', '01238_0002108_cnn_inception100.csv', '0.0251083']
['01955', '01955_0005255_cnn_inception100.csv', '0.00295144']
['01595', '01595_0004269_cnn_inception100.csv', '0.158394']
['01807', '01807_0010212_cnn_inception100.csv', '0.00136206']
['02571', '02571_0016923_cnn_inception100.csv', '0.00196787']
['02504', '02504_0007704_cnn_inception100.csv', '0.000977956']
['02796', '02796_0001829_cnn_inception100.csv', '0.0016755']
['02833', '02833_0000092_cnn_inception100.csv', '0.00203727']
['02545', '02545_0003321_cnn_inception100.csv', '1.1602e-05']
['02106', '02106_0002727_cnn_inception100.csv', '0.00346408']
['02215', '02215_0000709_cnn_inception100.csv', '0.0164874']
['02291', '02291_0001403_cnn_inception100.csv', '0.00926769']
['02176', '02176_0000253_cnn_inception100.csv', '0.00166048']
['02141', '02141_0003220_cnn_inception100.csv', '0.00181385']
['02123', '02123_0004568_cnn_inception100.csv', '0.00236775']
['02453', '02453_0001874_cnn_inception100.csv', '0.0188215']
['02030', '02030_0025948_cnn_inception100.csv', '0.010979']
['02407', '02407_0012607_cnn_inception100.csv', '0.00156773']
['02235', '02235_0002307_cnn_inception100.csv', '0.0124807']
['03213', '03213_0002186_cnn_inception100.csv', '0.00101255']
['03487', '03487_0002413_cnn_inception100.csv', '0.00190331']
['03395', '03395_0000537_cnn_inception100.csv', '0.000159124']
['03190', '03190_0008228_cnn_inception100.csv', '0.00361711']
['03386', '03386_0028774_cnn_inception100.csv', '0.0175486']
['03299', '03299_0006941_cnn_inception100.csv', '0.00140138']
['03002', '03002_0010201_cnn_inception100.csv', '0.000285432']
['03046', '03046_0004816_cnn_inception100.csv', '0.000516362']
['03062', '03062_0003336_cnn_inception100.csv', '0.00331342']
['03792', '03792_0007425_cnn_inception100.csv', '0.00282729']
['03788', '03788_0007207_cnn_inception100.csv', '0.00154428']
['03780', '03780_0000890_cnn_inception100.csv', '0.00828269']
['03936', '03936_0000362_cnn_inception100.csv', '0.00229487']
['04464', '04464_0002568_cnn_inception100.csv', '0.00545289']
['04142', '04142_0003932_cnn_inception100.csv', '0.0183392']
['04189', '04189_0003971_cnn_inception100.csv', '0.0010738']
['04440', '04440_0003524_cnn_inception100.csv', '0.00636231']
['04093', '04093_0001323_cnn_inception100.csv', '0.00133834']
['04372', '04372_0002455_cnn_inception100.csv', '0.000925992']
['04394', '04394_0004857_cnn_inception100.csv', '0.00225006']
['04107', '04107_0000551_cnn_inception100.csv', '0.000666457']
['04839', '04839_0011640_cnn_inception100.csv', '0.00332703']
['04664', '04664_0005544_cnn_inception100.csv', '0.0104712']
['04960', '04960_0007115_cnn_inception100.csv', '0.00269814']
['05315', '05315_0007280_cnn_inception100.csv', '0.0118328']
['05186', '05186_0002041_cnn_inception100.csv', '0.00632213']
['05337', '05337_0008893_cnn_inception100.csv', '0.00267207']
['05114', '05114_0001068_cnn_inception100.csv', '0.00196797']
['05208', '05208_0000332_cnn_inception100.csv', '0.00666968']
['05461', '05461_0004163_cnn_inception100.csv', '0.0114776']
['05303', '05303_0011962_cnn_inception100.csv', '0.149373']
['05964', '05964_0003787_cnn_inception100.csv', '0.0017971']
['05579', '05579_0030359_cnn_inception100.csv', '0.00404743']
['06289', '06289_0004694_cnn_inception100.csv', '0.00223479']
['06079', '06079_0003641_cnn_inception100.csv', '0.000213956']
['06440', '06440_0008451_cnn_inception100.csv', '0.0194387']
['06054', '06054_0003666_cnn_inception100.csv', '0.00118292']
['06120', '06120_0009270_cnn_inception100.csv', '0.00466756']
['06958', '06958_0001821_cnn_inception100.csv', '0.00157189']
['06630', '06630_0067269_cnn_inception100.csv', '0.00556494']
['06780', '06780_0004468_cnn_inception100.csv', '0.00982276']
['06930', '06930_0003455_cnn_inception100.csv', '0.000807095']
['06845', '06845_0000834_cnn_inception100.csv', '0.000155606']
['06618', '06618_0002537_cnn_inception100.csv', '0.00628546']
['06802', '06802_0001039_cnn_inception100.csv', '0.000616296']
['06970', '06970_0004096_cnn_inception100.csv', '0.00789605']
['07026', '07026_0002404_cnn_inception100.csv', '0.00157521']
['07107', '07107_0001116_cnn_inception100.csv', '0.000635893']
['07149', '07149_0001671_cnn_inception100.csv', '0.00328796']
['07066', '07066_0000439_cnn_inception100.csv', '0.00274154']
['07127', '07127_0000577_cnn_inception100.csv', '0.0103318']
