['00273', '00273_0004553_cnn_inception100.csv', '0.00216677']
['00328', '00328_0004742_cnn_inception100.csv', '0.0025817']
['00282', '00282_0001833_cnn_inception100.csv', '0.00066658']
['01077', '01077_0000531_cnn_inception100.csv', '0.0119051']
['01101', '01101_0002021_cnn_inception100.csv', '0.00289578']
['01669', '01669_0001873_cnn_inception100.csv', '0.00354836']
['01880', '01880_0006532_cnn_inception100.csv', '0.00355412']
['01535', '01535_0008816_cnn_inception100.csv', '0.000495578']
['01556', '01556_0001562_cnn_inception100.csv', '0.00250044']
['01987', '01987_0004958_cnn_inception100.csv', '0.00923052']
['01662', '01662_0004722_cnn_inception100.csv', '0.00214167']
['02540', '02540_0004960_cnn_inception100.csv', '0.228446']
['02030', '02030_0025948_cnn_inception100.csv', '0.00370425']
['03009', '03009_0004737_cnn_inception100.csv', '0.00255431']
['03627', '03627_0003414_cnn_inception100.csv', '0.00116169']
['04619', '04619_0007868_cnn_inception100.csv', '0.00350473']
['04986', '04986_0003807_cnn_inception100.csv', '0.00548716']
['04994', '04994_0003641_cnn_inception100.csv', '0.00908638']
['04590', '04590_0000327_cnn_inception100.csv', '0.00231656']
['04563', '04563_0002276_cnn_inception100.csv', '0.00303472']
['04822', '04822_0003482_cnn_inception100.csv', '0.0020125']
['05047', '05047_0013987_cnn_inception100.csv', '0.0103656']
['05728', '05728_0007925_cnn_inception100.csv', '0.0026658']
['06494', '06494_0007231_cnn_inception100.csv', '0.00332643']
['06034', '06034_0015152_cnn_inception100.csv', '0.00242403']
['06007', '06007_0005886_cnn_inception100.csv', '0.00148241']
['06867', '06867_0000389_cnn_inception100.csv', '0.000442172']
['07237', '07237_0004008_cnn_inception100.csv', '0.142843']
