['00097', '00097_0047812_cnn_inception100.csv', '0.00108404']
['00933', '00933_0014408_cnn_inception100.csv', '0.156307']
['01079', '01079_0005332_cnn_inception100.csv', '0.00146633']
['01029', '01029_0002075_cnn_inception100.csv', '0.00247206']
['01101', '01101_0002021_cnn_inception100.csv', '0.00176125']
['01581', '01581_0003225_cnn_inception100.csv', '0.00222427']
['01682', '01682_0009961_cnn_inception100.csv', '0.00207179']
['02223', '02223_0002194_cnn_inception100.csv', '0.0147392']
['02201', '02201_0000196_cnn_inception100.csv', '0.00222427']
['02031', '02031_0000404_cnn_inception100.csv', '0.00101641']
['03420', '03420_0001136_cnn_inception100.csv', '0.0014314']
['03403', '03403_0000158_cnn_inception100.csv', '0.00132736']
['03425', '03425_0000228_cnn_inception100.csv', '0.0012257']
['03243', '03243_0001520_cnn_inception100.csv', '0.0188227']
['03261', '03261_0000191_cnn_inception100.csv', '0.00583405']
['03539', '03539_0001969_cnn_inception100.csv', '0.00529415']
['03939', '03939_0000312_cnn_inception100.csv', '0.00125647']
['03923', '03923_0003010_cnn_inception100.csv', '0.00682403']
['04447', '04447_0000674_cnn_inception100.csv', '0.00247411']
['04327', '04327_0002020_cnn_inception100.csv', '0.00152587']
['04694', '04694_0003787_cnn_inception100.csv', '0.00221601']
['05102', '05102_0005228_cnn_inception100.csv', '0.00222427']
['05050', '05050_0000072_cnn_inception100.csv', '0.000448232']
['05901', '05901_0002944_cnn_inception100.csv', '0.0025842']
['06730', '06730_0004858_cnn_inception100.csv', '0.00209773']
['07054', '07054_0010513_cnn_inception100.csv', '0.00165101']
