['00033', '00033_0002671_cnn_inception100.csv', '0.00154221']
['00481', '00481_0001552_cnn_inception100.csv', '0.000190259']
['00874', '00874_0000188_cnn_inception100.csv', '0.00288243']
['00644', '00644_0002141_cnn_inception100.csv', '0.00321047']
['00854', '00854_0006949_cnn_inception100.csv', '0.00165287']
['00897', '00897_0006958_cnn_inception100.csv', '0.000322934']
['01111', '01111_0004895_cnn_inception100.csv', '0.00280443']
['01244', '01244_0007611_cnn_inception100.csv', '0.00225968']
['01363', '01363_0007389_cnn_inception100.csv', '0.00680689']
['02605', '02605_0047716_cnn_inception100.csv', '0.00540447']
['02779', '02779_0005776_cnn_inception100.csv', '0.00247762']
['02265', '02265_0002953_cnn_inception100.csv', '0.00145162']
['02125', '02125_0005156_cnn_inception100.csv', '0.00329606']
['02217', '02217_0002329_cnn_inception100.csv', '0.000365037']
['03913', '03913_0001049_cnn_inception100.csv', '0.0119424']
['03633', '03633_0002927_cnn_inception100.csv', '0.00158676']
['03635', '03635_0001951_cnn_inception100.csv', '0.00186183']
['04454', '04454_0000363_cnn_inception100.csv', '0.00178375']
['04278', '04278_0001057_cnn_inception100.csv', '0.000965187']
['04859', '04859_0003991_cnn_inception100.csv', '0.00457777']
['04725', '04725_0003768_cnn_inception100.csv', '0.00332366']
['04594', '04594_0033431_cnn_inception100.csv', '0.00205029']
['04609', '04609_0008851_cnn_inception100.csv', '0.00293236']
['04837', '04837_0006181_cnn_inception100.csv', '0.000511272']
['04904', '04904_0002150_cnn_inception100.csv', '0.00200198']
['05325', '05325_0001125_cnn_inception100.csv', '0.00937939']
['05940', '05940_0012179_cnn_inception100.csv', '0.000880684']
['05658', '05658_0003001_cnn_inception100.csv', '0.00449032']
['05943', '05943_0003223_cnn_inception100.csv', '0.00024225']
['05636', '05636_0004105_cnn_inception100.csv', '0.00146669']
['06131', '06131_0000190_cnn_inception100.csv', '0.0035835']
['06124', '06124_0000914_cnn_inception100.csv', '0.00216245']
['06792', '06792_0001282_cnn_inception100.csv', '0.000766497']
['06929', '06929_0000659_cnn_inception100.csv', '0.000757603']
['06545', '06545_0001117_cnn_inception100.csv', '0.000103302']
['07474', '07474_0011030_cnn_inception100.csv', '0.00110362']
['07395', '07395_0002659_cnn_inception100.csv', '0.00367716']
['07048', '07048_0001685_cnn_inception100.csv', '0.00276528']
