['00362', '00362_0004606_cnn_inception100.csv', '0.000488364']
['00635', '00635_0004001_cnn_inception100.csv', '1.64713e-05']
['01377', '01377_0001948_cnn_inception100.csv', '0.00774618']
['01006', '01006_0004424_cnn_inception100.csv', '0.0148266']
['01474', '01474_0002406_cnn_inception100.csv', '0.00016278']
['01658', '01658_0004895_cnn_inception100.csv', '0.00223809']
['01736', '01736_0003234_cnn_inception100.csv', '0.00209495']
['02552', '02552_0068553_cnn_inception100.csv', '0.0147802']
['02852', '02852_0003470_cnn_inception100.csv', '0.0236888']
['02775', '02775_0009126_cnn_inception100.csv', '0.000559228']
['02621', '02621_0003004_cnn_inception100.csv', '0.000909412']
['02130', '02130_0004491_cnn_inception100.csv', '0.0165812']
['02444', '02444_0003207_cnn_inception100.csv', '0.00436073']
['02143', '02143_0001592_cnn_inception100.csv', '0.00200443']
['03191', '03191_0017078_cnn_inception100.csv', '0.000304732']
['03361', '03361_0011260_cnn_inception100.csv', '0.00209115']
['04380', '04380_0000703_cnn_inception100.csv', '0.000822979']
['04895', '04895_0006399_cnn_inception100.csv', '0.00698534']
['04662', '04662_0007006_cnn_inception100.csv', '5.82981e-05']
['04648', '04648_0004443_cnn_inception100.csv', '0.00754901']
['05003', '05003_0005564_cnn_inception100.csv', '0.00192189']
['05248', '05248_0005253_cnn_inception100.csv', '8.55096e-05']
['05994', '05994_0004843_cnn_inception100.csv', '0.0015663']
['06100', '06100_0004828_cnn_inception100.csv', '0.000374386']
['06223', '06223_0000463_cnn_inception100.csv', '0.00229993']
['06228', '06228_0005517_cnn_inception100.csv', '0.0012776']
['06439', '06439_0000117_cnn_inception100.csv', '0.000868845']
['06647', '06647_0003170_cnn_inception100.csv', '0.0011357']
['06798', '06798_0002260_cnn_inception100.csv', '0.00271686']
['06673', '06673_0002052_cnn_inception100.csv', '0.00320466']
['07102', '07102_0000350_cnn_inception100.csv', '0.0013209']
