['00499', '00499_0000111_cnn_inception100.csv', '0.0060266']
['00491', '00491_0004314_cnn_inception100.csv', '0.00014881']
['00465', '00465_0017844_cnn_inception100.csv', '0.00131153']
['00453', '00453_0004386_cnn_inception100.csv', '4.03e-05']
['00456', '00456_0000363_cnn_inception100.csv', '0.00338166']
['00394', '00394_0019117_cnn_inception100.csv', '0.00117326']
['00748', '00748_0008096_cnn_inception100.csv', '0.00196276']
['00551', '00551_0004396_cnn_inception100.csv', '0.00627637']
['01269', '01269_0004424_cnn_inception100.csv', '0.00432841']
['01065', '01065_0009331_cnn_inception100.csv', '9.29127e-05']
['01216', '01216_0000322_cnn_inception100.csv', '0.00206085']
['01291', '01291_0005763_cnn_inception100.csv', '0.000261552']
['01451', '01451_0002938_cnn_inception100.csv', '0.0124645']
['01248', '01248_0001028_cnn_inception100.csv', '0.00349978']
['01358', '01358_0000720_cnn_inception100.csv', '0.015483']
['01746', '01746_0016972_cnn_inception100.csv', '0.000967786']
['01802', '01802_0005595_cnn_inception100.csv', '0.00127921']
['01657', '01657_0016330_cnn_inception100.csv', '0.0222228']
['01666', '01666_0001114_cnn_inception100.csv', '0.00105736']
['01681', '01681_0038684_cnn_inception100.csv', '0.000526591']
['01907', '01907_0007312_cnn_inception100.csv', '0.00377499']
['01710', '01710_0002108_cnn_inception100.csv', '0.000120741']
['01920', '01920_0035960_cnn_inception100.csv', '0.000249608']
['01733', '01733_0011285_cnn_inception100.csv', '5.19688e-05']
['02597', '02597_0008037_cnn_inception100.csv', '0.0011657']
['02512', '02512_0004681_cnn_inception100.csv', '0.0102591']
['02728', '02728_0011821_cnn_inception100.csv', '0.000200419']
['02907', '02907_0006975_cnn_inception100.csv', '0.000644322']
['02551', '02551_0000188_cnn_inception100.csv', '0.000701735']
['02629', '02629_0006191_cnn_inception100.csv', '0.00107832']
['02826', '02826_0033807_cnn_inception100.csv', '7.66248e-06']
['02827', '02827_0002201_cnn_inception100.csv', '0.00144719']
['02666', '02666_0004739_cnn_inception100.csv', '1.86347e-05']
['02832', '02832_0005772_cnn_inception100.csv', '2.25405e-07']
['02574', '02574_0002955_cnn_inception100.csv', '0.00171335']
['02749', '02749_0003279_cnn_inception100.csv', '0.000237238']
['02461', '02461_0032000_cnn_inception100.csv', '0.000731222']
['02032', '02032_0000745_cnn_inception100.csv', '3.78757e-05']
['02046', '02046_0001472_cnn_inception100.csv', '0.00260808']
['02478', '02478_0008166_cnn_inception100.csv', '0.000700751']
['02269', '02269_0020434_cnn_inception100.csv', '0.00135253']
['02250', '02250_0010925_cnn_inception100.csv', '4.97076e-05']
['02186', '02186_0000436_cnn_inception100.csv', '0.00603922']
['02382', '02382_0001770_cnn_inception100.csv', '0.000492421']
['03418', '03418_0000277_cnn_inception100.csv', '0.0011903']
['03171', '03171_0000213_cnn_inception100.csv', '0.00253008']
['03151', '03151_0000790_cnn_inception100.csv', '0.0017429']
['03158', '03158_0002067_cnn_inception100.csv', '0.000426848']
['03160', '03160_0002465_cnn_inception100.csv', '0.00315744']
['03324', '03324_0000217_cnn_inception100.csv', '0.00332781']
['03349', '03349_0007264_cnn_inception100.csv', '0.000558658']
['03430', '03430_0003883_cnn_inception100.csv', '0.000453477']
['03268', '03268_0012675_cnn_inception100.csv', '0.00455131']
['03453', '03453_0000134_cnn_inception100.csv', '0.000911335']
['03256', '03256_0000767_cnn_inception100.csv', '0.00193129']
['03904', '03904_0005532_cnn_inception100.csv', '0.00253393']
['03756', '03756_0050256_cnn_inception100.csv', '0.0043059']
['03564', '03564_0000363_cnn_inception100.csv', '0.00152102']
['03515', '03515_0000632_cnn_inception100.csv', '0.00106524']
['03975', '03975_0001466_cnn_inception100.csv', '5.52545e-05']
['03926', '03926_0001158_cnn_inception100.csv', '0.00287338']
['03674', '03674_0000293_cnn_inception100.csv', '0.0197592']
['03741', '03741_0004323_cnn_inception100.csv', '0.00209807']
['03783', '03783_0012241_cnn_inception100.csv', '6.224e-05']
['03529', '03529_0001355_cnn_inception100.csv', '0.00114821']
['03724', '03724_0002937_cnn_inception100.csv', '0.0017549']
['04463', '04463_0008382_cnn_inception100.csv', '0.00102149']
['04167', '04167_0000694_cnn_inception100.csv', '0.00470284']
['04286', '04286_0000434_cnn_inception100.csv', '0.00713906']
['04485', '04485_0005185_cnn_inception100.csv', '0.00285864']
['04533', '04533_0005294_cnn_inception100.csv', '0.000117442']
['04593', '04593_0002033_cnn_inception100.csv', '0.0115089']
['04745', '04745_0008686_cnn_inception100.csv', '0.000182057']
['04522', '04522_0005636_cnn_inception100.csv', '3.82685e-06']
['04590', '04590_0000327_cnn_inception100.csv', '0.00811761']
['05001', '05001_0025093_cnn_inception100.csv', '2.84835e-05']
['05281', '05281_0004788_cnn_inception100.csv', '0.00672584']
['05112', '05112_0007499_cnn_inception100.csv', '2.44056e-05']
['05495', '05495_0004399_cnn_inception100.csv', '0.00430311']
['05427', '05427_0053758_cnn_inception100.csv', '0.000132829']
['05278', '05278_0009789_cnn_inception100.csv', '0.00233317']
['05500', '05500_0001234_cnn_inception100.csv', '0.00119536']
['05979', '05979_0006538_cnn_inception100.csv', '0.0315395']
['05656', '05656_0001795_cnn_inception100.csv', '4.79244e-05']
['05632', '05632_0021147_cnn_inception100.csv', '0.000129056']
['05997', '05997_0001117_cnn_inception100.csv', '0.00100037']
['05736', '05736_0015048_cnn_inception100.csv', '0.00112461']
['05719', '05719_0004173_cnn_inception100.csv', '0.000175555']
['05980', '05980_0042926_cnn_inception100.csv', '6.08436e-05']
['05584', '05584_0006638_cnn_inception100.csv', '0.00104712']
['05541', '05541_0001223_cnn_inception100.csv', '0.00505438']
['05653', '05653_0000936_cnn_inception100.csv', '0.00155081']
['05640', '05640_0006849_cnn_inception100.csv', '0.0112371']
['05825', '05825_0000114_cnn_inception100.csv', '6.7575e-05']
['05564', '05564_0001799_cnn_inception100.csv', '7.2023e-07']
['05597', '05597_0008074_cnn_inception100.csv', '0.000562528']
['05967', '05967_0037578_cnn_inception100.csv', '0.00589506']
['06283', '06283_0005049_cnn_inception100.csv', '0.000615933']
['06254', '06254_0004385_cnn_inception100.csv', '0.00596091']
['06326', '06326_0000035_cnn_inception100.csv', '0.00266576']
['06353', '06353_0003662_cnn_inception100.csv', '0.0032199']
['06306', '06306_0000233_cnn_inception100.csv', '0.0040482']
['06337', '06337_0002906_cnn_inception100.csv', '0.0037358']
['06431', '06431_0007212_cnn_inception100.csv', '0.000697518']
['06649', '06649_0000615_cnn_inception100.csv', '0.00154436']
['06840', '06840_0014963_cnn_inception100.csv', '0.000760257']
['06515', '06515_0014018_cnn_inception100.csv', '0.00461553']
['06790', '06790_0007263_cnn_inception100.csv', '0.00148']
['06955', '06955_0006120_cnn_inception100.csv', '0.000238285']
['07213', '07213_0019453_cnn_inception100.csv', '0.00659461']
['07417', '07417_0000160_cnn_inception100.csv', '0.0035114']
['07368', '07368_0002605_cnn_inception100.csv', '0.00146809']
['07403', '07403_0012719_cnn_inception100.csv', '0.000642214']
['07272', '07272_0013080_cnn_inception100.csv', '0.00810142']
