['00455', '00455_0003571_cnn_inception100.csv', '0.000153357']
['00497', '00497_0003607_cnn_inception100.csv', '0.00158346']
['00259', '00259_0003341_cnn_inception100.csv', '9.95146e-05']
['00370', '00370_0001229_cnn_inception100.csv', '0.00773905']
['00144', '00144_0003631_cnn_inception100.csv', '0.00032383']
['00157', '00157_0006977_cnn_inception100.csv', '0.00194046']
['00229', '00229_0002611_cnn_inception100.csv', '0.00249815']
['00412', '00412_0055717_cnn_inception100.csv', '0.00142623']
['00297', '00297_0003171_cnn_inception100.csv', '0.00973009']
['00343', '00343_0006041_cnn_inception100.csv', '0.000132233']
['00333', '00333_0000762_cnn_inception100.csv', '0.000238969']
['00045', '00045_0000885_cnn_inception100.csv', '0.223576']
['00283', '00283_0010177_cnn_inception100.csv', '0.00162381']
['00042', '00042_0008935_cnn_inception100.csv', '6.43604e-06']
['00416', '00416_0001383_cnn_inception100.csv', '0.000751913']
['00866', '00866_0005554_cnn_inception100.csv', '0.000850471']
['00834', '00834_0005022_cnn_inception100.csv', '0.0722513']
['00588', '00588_0004719_cnn_inception100.csv', '0.0120757']
['00954', '00954_0001471_cnn_inception100.csv', '0.00191279']
['00736', '00736_0000545_cnn_inception100.csv', '0.00587292']
['00557', '00557_0000836_cnn_inception100.csv', '0.0010169']
['00561', '00561_0000402_cnn_inception100.csv', '0.000807937']
['00600', '00600_0005544_cnn_inception100.csv', '0.000252127']
['00540', '00540_0000828_cnn_inception100.csv', '0.00197596']
['00742', '00742_0000051_cnn_inception100.csv', '0.00221053']
['00563', '00563_0016909_cnn_inception100.csv', '0.000310845']
['00959', '00959_0000660_cnn_inception100.csv', '0.0157724']
['00704', '00704_0008173_cnn_inception100.csv', '0.000894303']
['00670', '00670_0002020_cnn_inception100.csv', '0.00176725']
['00840', '00840_0003329_cnn_inception100.csv', '1.97565e-05']
['01047', '01047_0001455_cnn_inception100.csv', '4.31814e-05']
['01286', '01286_0000269_cnn_inception100.csv', '0.00248652']
['01217', '01217_0018724_cnn_inception100.csv', '0.00352048']
['01229', '01229_0003607_cnn_inception100.csv', '0.00263798']
['01178', '01178_0003901_cnn_inception100.csv', '0.00263033']
['01329', '01329_0004810_cnn_inception100.csv', '0.000983019']
['01214', '01214_0004844_cnn_inception100.csv', '0.00682105']
['01282', '01282_0006562_cnn_inception100.csv', '0.00402268']
['01486', '01486_0026207_cnn_inception100.csv', '0.0018205']
['01472', '01472_0028651_cnn_inception100.csv', '0.00167122']
['01305', '01305_0013106_cnn_inception100.csv', '0.00260451']
['01368', '01368_0000389_cnn_inception100.csv', '0.00200305']
['01542', '01542_0000851_cnn_inception100.csv', '0.00306904']
['01886', '01886_0000602_cnn_inception100.csv', '0.142027']
['01829', '01829_0001240_cnn_inception100.csv', '0.00185477']
['01720', '01720_0005856_cnn_inception100.csv', '0.000994264']
['01684', '01684_0007822_cnn_inception100.csv', '0.00238511']
['01813', '01813_0008870_cnn_inception100.csv', '0.00335579']
['01671', '01671_0004042_cnn_inception100.csv', '0.00165514']
['02793', '02793_0000679_cnn_inception100.csv', '0.00030411']
['02891', '02891_0001602_cnn_inception100.csv', '0.012497']
['02838', '02838_0001222_cnn_inception100.csv', '0.000399486']
['02727', '02727_0007040_cnn_inception100.csv', '0.00719964']
['02524', '02524_0000915_cnn_inception100.csv', '0.000539456']
['02791', '02791_0004550_cnn_inception100.csv', '0.00305505']
['02763', '02763_0004040_cnn_inception100.csv', '0.00189819']
['02618', '02618_0005107_cnn_inception100.csv', '0.00116876']
['02519', '02519_0002746_cnn_inception100.csv', '0.00126212']
['02984', '02984_0018539_cnn_inception100.csv', '0.00522746']
['02020', '02020_0003623_cnn_inception100.csv', '0.00288249']
['02004', '02004_0002578_cnn_inception100.csv', '0.00128892']
['02321', '02321_0003371_cnn_inception100.csv', '0.00228468']
['02337', '02337_0004786_cnn_inception100.csv', '0.000549307']
['02362', '02362_0000872_cnn_inception100.csv', '0.00231789']
['02309', '02309_0000064_cnn_inception100.csv', '0.000128338']
['02049', '02049_0009269_cnn_inception100.csv', '0.375037']
['02025', '02025_0004788_cnn_inception100.csv', '0.0241712']
['03488', '03488_0006027_cnn_inception100.csv', '0.000189178']
['03343', '03343_0002057_cnn_inception100.csv', '0.000924637']
['03328', '03328_0003386_cnn_inception100.csv', '0.000767672']
['03003', '03003_0004035_cnn_inception100.csv', '0.00330451']
['03242', '03242_0003733_cnn_inception100.csv', '0.000798214']
['03446', '03446_0003926_cnn_inception100.csv', '0.0121785']
['03294', '03294_0008289_cnn_inception100.csv', '0.0171252']
['03989', '03989_0004911_cnn_inception100.csv', '0.00176226']
['03772', '03772_0003481_cnn_inception100.csv', '0.00599629']
['03865', '03865_0024047_cnn_inception100.csv', '0.000130308']
['03687', '03687_0003185_cnn_inception100.csv', '0.0222167']
['03569', '03569_0003654_cnn_inception100.csv', '0.00071258']
['04204', '04204_0002274_cnn_inception100.csv', '0.00209332']
['04161', '04161_0002392_cnn_inception100.csv', '0.102424']
['04104', '04104_0006744_cnn_inception100.csv', '0.00121919']
['04424', '04424_0003508_cnn_inception100.csv', '0.000344953']
['04084', '04084_0002200_cnn_inception100.csv', '0.000528971']
['04273', '04273_0001012_cnn_inception100.csv', '0.00459047']
['04476', '04476_0006341_cnn_inception100.csv', '0.00364068']
['04057', '04057_0000085_cnn_inception100.csv', '0.00128357']
['04405', '04405_0002418_cnn_inception100.csv', '0.000155396']
['04059', '04059_0010333_cnn_inception100.csv', '0.00236743']
['04177', '04177_0001505_cnn_inception100.csv', '0.0145662']
['04480', '04480_0013242_cnn_inception100.csv', '0.00102374']
['04027', '04027_0005749_cnn_inception100.csv', '0.00164884']
['04666', '04666_0004056_cnn_inception100.csv', '0.00139925']
['04914', '04914_0005788_cnn_inception100.csv', '0.000104943']
['04948', '04948_0011927_cnn_inception100.csv', '0.00101961']
['04731', '04731_0000200_cnn_inception100.csv', '0.00128261']
['04907', '04907_0003136_cnn_inception100.csv', '0.00085819']
['04888', '04888_0020492_cnn_inception100.csv', '0.002706']
['04627', '04627_0002355_cnn_inception100.csv', '0.00151521']
['04887', '04887_0001769_cnn_inception100.csv', '5.29017e-05']
['04845', '04845_0000804_cnn_inception100.csv', '0.00219094']
['04610', '04610_0000078_cnn_inception100.csv', '0.000697388']
['04617', '04617_0035615_cnn_inception100.csv', '0.000203776']
['04944', '04944_0016761_cnn_inception100.csv', '0.00124534']
['04781', '04781_0009439_cnn_inception100.csv', '0.000311203']
['05144', '05144_0000627_cnn_inception100.csv', '0.000388921']
['05430', '05430_0012236_cnn_inception100.csv', '9.19818e-05']
['05259', '05259_0003400_cnn_inception100.csv', '0.0109174']
['05436', '05436_0004429_cnn_inception100.csv', '0.00191771']
['05048', '05048_0009606_cnn_inception100.csv', '0.0505931']
['05227', '05227_0005086_cnn_inception100.csv', '0.000699448']
['05330', '05330_0004055_cnn_inception100.csv', '0.000420272']
['05388', '05388_0002867_cnn_inception100.csv', '0.00505024']
['05092', '05092_0006371_cnn_inception100.csv', '0.011331']
['05426', '05426_0004623_cnn_inception100.csv', '0.0107621']
['05487', '05487_0007650_cnn_inception100.csv', '0.00122232']
['05137', '05137_0000208_cnn_inception100.csv', '0.0489746']
['05164', '05164_0000837_cnn_inception100.csv', '0.00284822']
['05586', '05586_0014700_cnn_inception100.csv', '0.00255601']
['05659', '05659_0003415_cnn_inception100.csv', '0.00284169']
['05893', '05893_0000504_cnn_inception100.csv', '0.00834136']
['05880', '05880_0018999_cnn_inception100.csv', '0.00342426']
['05999', '05999_0060677_cnn_inception100.csv', '0.137431']
['05717', '05717_0034442_cnn_inception100.csv', '0.00795566']
['05540', '05540_0000263_cnn_inception100.csv', '0.000939186']
['05801', '05801_0003635_cnn_inception100.csv', '0.0158492']
['05871', '05871_0004626_cnn_inception100.csv', '0.00864708']
['05767', '05767_0002570_cnn_inception100.csv', '0.00823012']
['05531', '05531_0004753_cnn_inception100.csv', '0.0104562']
['06072', '06072_0004225_cnn_inception100.csv', '0.000170266']
['06296', '06296_0005662_cnn_inception100.csv', '0.00106693']
['06451', '06451_0001535_cnn_inception100.csv', '0.0232126']
['06493', '06493_0006727_cnn_inception100.csv', '0.000978746']
['06374', '06374_0017182_cnn_inception100.csv', '0.00735119']
['06202', '06202_0001620_cnn_inception100.csv', '0.0159948']
['06293', '06293_0001269_cnn_inception100.csv', '0.000888799']
['06905', '06905_0005469_cnn_inception100.csv', '0.00262859']
['06509', '06509_0006772_cnn_inception100.csv', '0.00145224']
['06678', '06678_0000122_cnn_inception100.csv', '0.0013631']
['06876', '06876_0005587_cnn_inception100.csv', '0.000136027']
['06763', '06763_0002058_cnn_inception100.csv', '0.000442584']
['06842', '06842_0003280_cnn_inception100.csv', '0.000635244']
['06895', '06895_0004798_cnn_inception100.csv', '0.0731436']
['06770', '06770_0010242_cnn_inception100.csv', '0.00455382']
['06949', '06949_0004693_cnn_inception100.csv', '0.00213728']
['07276', '07276_0008789_cnn_inception100.csv', '0.0102024']
['07285', '07285_0006977_cnn_inception100.csv', '0.00110958']
['07029', '07029_0003257_cnn_inception100.csv', '0.00236386']
['07284', '07284_0001569_cnn_inception100.csv', '0.00369656']
['07101', '07101_0005505_cnn_inception100.csv', '0.00185465']
['07177', '07177_0008383_cnn_inception100.csv', '0.00935148']
['07255', '07255_0004959_cnn_inception100.csv', '0.0146121']
['07050', '07050_0006240_cnn_inception100.csv', '0.000663686']
['07434', '07434_0015276_cnn_inception100.csv', '0.00103193']
['07061', '07061_0000047_cnn_inception100.csv', '0.000637878']
['07032', '07032_0002946_cnn_inception100.csv', '0.00103024']
['07424', '07424_0000830_cnn_inception100.csv', '0.000924183']
['07330', '07330_0002109_cnn_inception100.csv', '0.0277231']
['07161', '07161_0000247_cnn_inception100.csv', '0.0311282']
['07144', '07144_0006995_cnn_inception100.csv', '0.00126091']
['07377', '07377_0003641_cnn_inception100.csv', '0.00143072']
['07142', '07142_0000552_cnn_inception100.csv', '0.047964']
['07258', '07258_0001927_cnn_inception100.csv', '0.00145867']
