['00455', '00455_0003571_cnn_inception100.csv', '0.000490596']
['00497', '00497_0003607_cnn_inception100.csv', '0.0242661']
['00370', '00370_0001229_cnn_inception100.csv', '0.00386317']
['00173', '00173_0001101_cnn_inception100.csv', '0.00177921']
['00402', '00402_0003426_cnn_inception100.csv', '0.000403717']
['00297', '00297_0003171_cnn_inception100.csv', '0.00353784']
['00184', '00184_0004376_cnn_inception100.csv', '0.00173525']
['00164', '00164_0001329_cnn_inception100.csv', '0.00106413']
['00045', '00045_0000885_cnn_inception100.csv', '0.0192782']
['00042', '00042_0008935_cnn_inception100.csv', '9.31276e-06']
['00416', '00416_0001383_cnn_inception100.csv', '0.000509809']
['00868', '00868_0000698_cnn_inception100.csv', '0.000592323']
['00859', '00859_0000004_cnn_inception100.csv', '0.00366588']
['00834', '00834_0005022_cnn_inception100.csv', '0.0262613']
['00588', '00588_0004719_cnn_inception100.csv', '0.00302289']
['00589', '00589_0002378_cnn_inception100.csv', '0.00140174']
['00954', '00954_0001471_cnn_inception100.csv', '0.00186716']
['00736', '00736_0000545_cnn_inception100.csv', '0.00118277']
['00621', '00621_0010546_cnn_inception100.csv', '0.00106998']
['00616', '00616_0007629_cnn_inception100.csv', '0.0061604']
['00872', '00872_0003222_cnn_inception100.csv', '0.00419982']
['00638', '00638_0004433_cnn_inception100.csv', '0.00362919']
['00600', '00600_0005544_cnn_inception100.csv', '0.000221907']
['00540', '00540_0000828_cnn_inception100.csv', '0.00594577']
['00576', '00576_0002175_cnn_inception100.csv', '0.000456328']
['00597', '00597_0007875_cnn_inception100.csv', '0.0189963']
['00704', '00704_0008173_cnn_inception100.csv', '0.00150409']
['00677', '00677_0000978_cnn_inception100.csv', '0.000474287']
['00840', '00840_0003329_cnn_inception100.csv', '2.36396e-05']
['01233', '01233_0001350_cnn_inception100.csv', '4.01309e-06']
['01047', '01047_0001455_cnn_inception100.csv', '0.000544332']
['01286', '01286_0000269_cnn_inception100.csv', '0.00357517']
['01217', '01217_0018724_cnn_inception100.csv', '0.0120446']
['01229', '01229_0003607_cnn_inception100.csv', '0.0016707']
['01331', '01331_0012940_cnn_inception100.csv', '0.000491901']
['01375', '01375_0002517_cnn_inception100.csv', '2.59584e-06']
['01178', '01178_0003901_cnn_inception100.csv', '0.00115149']
['01319', '01319_0007704_cnn_inception100.csv', '0.0185199']
['01492', '01492_0018504_cnn_inception100.csv', '1.76698e-05']
['01214', '01214_0004844_cnn_inception100.csv', '0.0060807']
['01486', '01486_0026207_cnn_inception100.csv', '0.000361611']
['01472', '01472_0028651_cnn_inception100.csv', '0.0133337']
['01360', '01360_0000028_cnn_inception100.csv', '0.000718184']
['01163', '01163_0001286_cnn_inception100.csv', '0.00248036']
['01368', '01368_0000389_cnn_inception100.csv', '0.00340999']
['01779', '01779_0000195_cnn_inception100.csv', '1.56586e-05']
['01542', '01542_0000851_cnn_inception100.csv', '0.00407652']
['01715', '01715_0005671_cnn_inception100.csv', '0.000834411']
['01941', '01941_0006801_cnn_inception100.csv', '0.00109916']
['01692', '01692_0005098_cnn_inception100.csv', '0.00142045']
['01633', '01633_0001901_cnn_inception100.csv', '0.000437753']
['01886', '01886_0000602_cnn_inception100.csv', '0.0507537']
['01829', '01829_0001240_cnn_inception100.csv', '0.00341258']
['01900', '01900_0004783_cnn_inception100.csv', '0.000900769']
['01638', '01638_0004049_cnn_inception100.csv', '0.000965557']
['01814', '01814_0044078_cnn_inception100.csv', '0.00204791']
['02793', '02793_0000679_cnn_inception100.csv', '0.000449631']
['02891', '02891_0001602_cnn_inception100.csv', '0.00699374']
['02838', '02838_0001222_cnn_inception100.csv', '0.000175496']
['02727', '02727_0007040_cnn_inception100.csv', '0.0106908']
['02988', '02988_0007963_cnn_inception100.csv', '7.48491e-05']
['02987', '02987_0001082_cnn_inception100.csv', '0.000379908']
['02791', '02791_0004550_cnn_inception100.csv', '0.00735096']
['02912', '02912_0013672_cnn_inception100.csv', '0.00275014']
['02519', '02519_0002746_cnn_inception100.csv', '0.00196286']
['02984', '02984_0018539_cnn_inception100.csv', '0.00235793']
['02154', '02154_0005683_cnn_inception100.csv', '0.0007313']
['02004', '02004_0002578_cnn_inception100.csv', '0.00556943']
['02122', '02122_0011382_cnn_inception100.csv', '0.00101268']
['02337', '02337_0004786_cnn_inception100.csv', '0.000652408']
['02049', '02049_0009269_cnn_inception100.csv', '0.014707']
['02071', '02071_0006039_cnn_inception100.csv', '0.00125498']
['02025', '02025_0004788_cnn_inception100.csv', '0.0547129']
['02054', '02054_0005590_cnn_inception100.csv', '0.000245911']
['02096', '02096_0004879_cnn_inception100.csv', '0.00592021']
['02121', '02121_0002969_cnn_inception100.csv', '0.00617154']
['02348', '02348_0001111_cnn_inception100.csv', '0.000174513']
['03488', '03488_0006027_cnn_inception100.csv', '7.0915e-05']
['03018', '03018_0002357_cnn_inception100.csv', '0.00544303']
['03247', '03247_0004733_cnn_inception100.csv', '0.0048419']
['03137', '03137_0007714_cnn_inception100.csv', '0.000710932']
['03343', '03343_0002057_cnn_inception100.csv', '0.00695137']
['03328', '03328_0003386_cnn_inception100.csv', '0.000754474']
['03003', '03003_0004035_cnn_inception100.csv', '0.0055415']
['03094', '03094_0013758_cnn_inception100.csv', '5.42272e-08']
['03495', '03495_0004178_cnn_inception100.csv', '0.0180416']
['03084', '03084_0003421_cnn_inception100.csv', '0.0116283']
['03446', '03446_0003926_cnn_inception100.csv', '0.00262436']
['03221', '03221_0005163_cnn_inception100.csv', '0.00345762']
['03172', '03172_0002102_cnn_inception100.csv', '0.00225321']
['03408', '03408_0002294_cnn_inception100.csv', '0.00116314']
['03294', '03294_0008289_cnn_inception100.csv', '0.0128518']
['03508', '03508_0002909_cnn_inception100.csv', '0.00208256']
['03772', '03772_0003481_cnn_inception100.csv', '0.00071253']
['03787', '03787_0006049_cnn_inception100.csv', '0.00262584']
['03690', '03690_0001676_cnn_inception100.csv', '0.00110151']
['03808', '03808_0010216_cnn_inception100.csv', '0.00141502']
['03687', '03687_0003185_cnn_inception100.csv', '0.0307664']
['03569', '03569_0003654_cnn_inception100.csv', '0.0039694']
['03858', '03858_0004914_cnn_inception100.csv', '0.000344507']
['04097', '04097_0002593_cnn_inception100.csv', '3.43196e-05']
['04269', '04269_0002503_cnn_inception100.csv', '0.0046185']
['04204', '04204_0002274_cnn_inception100.csv', '0.00179816']
['04187', '04187_0006239_cnn_inception100.csv', '0.000395159']
['04158', '04158_0004022_cnn_inception100.csv', '0.000299664']
['04161', '04161_0002392_cnn_inception100.csv', '0.00125502']
['04084', '04084_0002200_cnn_inception100.csv', '0.00484474']
['04476', '04476_0006341_cnn_inception100.csv', '0.000714809']
['04059', '04059_0010333_cnn_inception100.csv', '0.00914893']
['04388', '04388_0001639_cnn_inception100.csv', '0.0317508']
['04177', '04177_0001505_cnn_inception100.csv', '0.00092557']
['04198', '04198_0002103_cnn_inception100.csv', '0.000169915']
['04473', '04473_0009292_cnn_inception100.csv', '0.00474105']
['04027', '04027_0005749_cnn_inception100.csv', '0.000526146']
['04659', '04659_0008033_cnn_inception100.csv', '0.00260254']
['04860', '04860_0007002_cnn_inception100.csv', '0.00132563']
['04858', '04858_0002626_cnn_inception100.csv', '0.00406759']
['04746', '04746_0000151_cnn_inception100.csv', '0.00141328']
['04948', '04948_0011927_cnn_inception100.csv', '0.0020155']
['04731', '04731_0000200_cnn_inception100.csv', '0.00278916']
