['00008', '00008_0005858_cnn_inception100.csv', '0.00328797']
['00396', '00396_0002228_cnn_inception100.csv', '0.00274734']
['00796', '00796_0004809_cnn_inception100.csv', '0.00181915']
['00943', '00943_0005436_cnn_inception100.csv', '0.00191639']
['00584', '00584_0001252_cnn_inception100.csv', '0.00115434']
['00506', '00506_0003121_cnn_inception100.csv', '0.00200651']
['01128', '01128_0003089_cnn_inception100.csv', '0.000492891']
['01145', '01145_0004326_cnn_inception100.csv', '3.38048e-06']
['01289', '01289_0006682_cnn_inception100.csv', '4.11143e-05']
['01290', '01290_0028137_cnn_inception100.csv', '0.00105431']
['01405', '01405_0007330_cnn_inception100.csv', '0.00400233']
['01028', '01028_0003008_cnn_inception100.csv', '0.00798233']
['01270', '01270_0007748_cnn_inception100.csv', '0.000371568']
['01982', '01982_0003921_cnn_inception100.csv', '7.20764e-05']
['01901', '01901_0000720_cnn_inception100.csv', '0.00151214']
['01962', '01962_0012215_cnn_inception100.csv', '0.00026439']
['01541', '01541_0006540_cnn_inception100.csv', '0.00120422']
['02781', '02781_0008575_cnn_inception100.csv', '0.00155622']
['02788', '02788_0002270_cnn_inception100.csv', '0.00430141']
['02681', '02681_0003047_cnn_inception100.csv', '0.000113063']
['02474', '02474_0003773_cnn_inception100.csv', '0.00108771']
['02420', '02420_0009129_cnn_inception100.csv', '2.76088e-06']
['02185', '02185_0000276_cnn_inception100.csv', '0.0101458']
['02169', '02169_0006717_cnn_inception100.csv', '0.00253203']
['02205', '02205_0002436_cnn_inception100.csv', '0.00527714']
['02257', '02257_0011061_cnn_inception100.csv', '0.0041083']
['03240', '03240_0002338_cnn_inception100.csv', '0.000742794']
['03265', '03265_0002386_cnn_inception100.csv', '0.00519963']
['03056', '03056_0002267_cnn_inception100.csv', '0.000193656']
['03280', '03280_0004524_cnn_inception100.csv', '0.00204807']
['03440', '03440_0003526_cnn_inception100.csv', '0.00124016']
['03219', '03219_0005024_cnn_inception100.csv', '0.00214723']
['03365', '03365_0001807_cnn_inception100.csv', '0.00126144']
['03325', '03325_0004547_cnn_inception100.csv', '0.00116994']
['03261', '03261_0000191_cnn_inception100.csv', '0.00425546']
['03292', '03292_0000268_cnn_inception100.csv', '1.80796e-06']
['03697', '03697_0002214_cnn_inception100.csv', '0.0144301']
['03654', '03654_0008210_cnn_inception100.csv', '0.000138751']
['03977', '03977_0005159_cnn_inception100.csv', '0.0380185']
['04132', '04132_0000933_cnn_inception100.csv', '0.00390289']
['04380', '04380_0000703_cnn_inception100.csv', '0.00993506']
['04358', '04358_0005415_cnn_inception100.csv', '0.00107716']
['04420', '04420_0000145_cnn_inception100.csv', '0.00145745']
['04838', '04838_0020983_cnn_inception100.csv', '0.00168137']
['05483', '05483_0003305_cnn_inception100.csv', '0.000117477']
['05300', '05300_0017258_cnn_inception100.csv', '0.023494']
['05193', '05193_0000767_cnn_inception100.csv', '0.0029187']
['05589', '05589_0027305_cnn_inception100.csv', '0.00135361']
['05667', '05667_0004877_cnn_inception100.csv', '0.00253629']
['05802', '05802_0005959_cnn_inception100.csv', '0.0476418']
['05661', '05661_0005682_cnn_inception100.csv', '0.00263791']
['05817', '05817_0002585_cnn_inception100.csv', '0.000586656']
['05522', '05522_0003878_cnn_inception100.csv', '0.00647158']
['05711', '05711_0000857_cnn_inception100.csv', '0.00104432']
['05637', '05637_0001233_cnn_inception100.csv', '0.00305898']
['05608', '05608_0018142_cnn_inception100.csv', '4.26771e-05']
['05623', '05623_0002148_cnn_inception100.csv', '0.00308753']
['05933', '05933_0010126_cnn_inception100.csv', '0.00416143']
['06066', '06066_0004974_cnn_inception100.csv', '0.000269274']
['06184', '06184_0000019_cnn_inception100.csv', '0.000700829']
['06281', '06281_0002557_cnn_inception100.csv', '0.000461602']
['07017', '07017_0002401_cnn_inception100.csv', '0.00123895']
['07081', '07081_0046876_cnn_inception100.csv', '0.00310891']
['07248', '07248_0003816_cnn_inception100.csv', '0.000222226']
['07123', '07123_0000463_cnn_inception100.csv', '0.00191068']
['07161', '07161_0000247_cnn_inception100.csv', '0.0139333']
['07009', '07009_0002753_cnn_inception100.csv', '0.000860923']
['07007', '07007_0007743_cnn_inception100.csv', '0.00101334']
