['00257', '00257_0002715_cnn_inception100.csv', '0.00351852']
['00465', '00465_0017844_cnn_inception100.csv', '0.00251207']
['00258', '00258_0013322_cnn_inception100.csv', '0.0066989']
['00314', '00314_0025803_cnn_inception100.csv', '0.00376466']
['00194', '00194_0000500_cnn_inception100.csv', '0.00319752']
['00306', '00306_0035999_cnn_inception100.csv', '0.0023169']
['00216', '00216_0000132_cnn_inception100.csv', '0.0029031']
['00412', '00412_0055717_cnn_inception100.csv', '0.000737583']
['00085', '00085_0002099_cnn_inception100.csv', '0.0016492']
['00071', '00071_0000277_cnn_inception100.csv', '0.00113075']
['00265', '00265_0051328_cnn_inception100.csv', '0.00498983']
['00002', '00002_0005090_cnn_inception100.csv', '0.00387408']
['00375', '00375_0005651_cnn_inception100.csv', '0.00187072']
['00366', '00366_0002222_cnn_inception100.csv', '0.000635518']
['00139', '00139_0004794_cnn_inception100.csv', '0.00552502']
['00351', '00351_0013680_cnn_inception100.csv', '0.00569943']
['00224', '00224_0005895_cnn_inception100.csv', '0.00920862']
['00213', '00213_0008765_cnn_inception100.csv', '0.000568368']
['00802', '00802_0002465_cnn_inception100.csv', '0.00630445']
['00779', '00779_0002115_cnn_inception100.csv', '0.00133545']
['00707', '00707_0006455_cnn_inception100.csv', '0.00250703']
['00811', '00811_0014570_cnn_inception100.csv', '0.00667875']
['00699', '00699_0007478_cnn_inception100.csv', '0.00198179']
['00800', '00800_0013913_cnn_inception100.csv', '0.000758577']
['00989', '00989_0003434_cnn_inception100.csv', '0.00153755']
['00942', '00942_0006654_cnn_inception100.csv', '0.00137981']
['00911', '00911_0001236_cnn_inception100.csv', '0.00269887']
['00767', '00767_0002623_cnn_inception100.csv', '0.00247814']
['00992', '00992_0012839_cnn_inception100.csv', '0.00308032']
['00950', '00950_0005836_cnn_inception100.csv', '0.00225895']
['00757', '00757_0002957_cnn_inception100.csv', '0.00216478']
['00596', '00596_0000992_cnn_inception100.csv', '0.00078822']
['01119', '01119_0006339_cnn_inception100.csv', '0.0020697']
['01496', '01496_0000675_cnn_inception100.csv', '3.25397e-05']
['01232', '01232_0001464_cnn_inception100.csv', '0.00183169']
['01053', '01053_0002564_cnn_inception100.csv', '0.00443479']
['01228', '01228_0006087_cnn_inception100.csv', '0.000877717']
['01422', '01422_0001837_cnn_inception100.csv', '0.00179022']
['01399', '01399_0001790_cnn_inception100.csv', '0.00186174']
['01168', '01168_0000532_cnn_inception100.csv', '0.000751912']
['01468', '01468_0027920_cnn_inception100.csv', '0.0127659']
['01033', '01033_0002492_cnn_inception100.csv', '0.000609284']
['01209', '01209_0001454_cnn_inception100.csv', '0.00360935']
['01021', '01021_0003177_cnn_inception100.csv', '0.00631431']
['01247', '01247_0005001_cnn_inception100.csv', '0.00116513']
['01042', '01042_0004677_cnn_inception100.csv', '0.000145539']
['01100', '01100_0015463_cnn_inception100.csv', '0.00338439']
['01778', '01778_0012927_cnn_inception100.csv', '0.00384456']
['01747', '01747_0004172_cnn_inception100.csv', '0.00486713']
['01832', '01832_0037960_cnn_inception100.csv', '0.000842679']
['01693', '01693_0007696_cnn_inception100.csv', '0.00284152']
['01669', '01669_0001873_cnn_inception100.csv', '0.00338058']
['01689', '01689_0005905_cnn_inception100.csv', '0.00188367']
['01887', '01887_0001170_cnn_inception100.csv', '0.00365343']
['01762', '01762_0000368_cnn_inception100.csv', '0.00284019']
['01566', '01566_0008022_cnn_inception100.csv', '0.0021772']
['01594', '01594_0002934_cnn_inception100.csv', '0.00543959']
['01799', '01799_0054588_cnn_inception100.csv', '0.000380831']
['01975', '01975_0019405_cnn_inception100.csv', '0.00220641']
['01744', '01744_0000636_cnn_inception100.csv', '0.00684542']
['01809', '01809_0001463_cnn_inception100.csv', '0.00607117']
['01883', '01883_0002357_cnn_inception100.csv', '0.00107653']
['01705', '01705_0003179_cnn_inception100.csv', '0.0100814']
['02794', '02794_0002899_cnn_inception100.csv', '0.00501073']
['02812', '02812_0002035_cnn_inception100.csv', '0.00181121']
['02698', '02698_0006943_cnn_inception100.csv', '0.00314038']
['02942', '02942_0003094_cnn_inception100.csv', '0.00179625']
['02989', '02989_0005603_cnn_inception100.csv', '0.00208137']
['02576', '02576_0001285_cnn_inception100.csv', '0.00233977']
['02566', '02566_0003434_cnn_inception100.csv', '0.00130253']
['02567', '02567_0002689_cnn_inception100.csv', '0.000725159']
['02618', '02618_0005107_cnn_inception100.csv', '0.00131701']
['02668', '02668_0073951_cnn_inception100.csv', '0.0386284']
['02656', '02656_0001725_cnn_inception100.csv', '0.00792417']
