['00156', '00156_0006131_cnn_inception100.csv', '0.012885']
['00013', '00013_0008423_cnn_inception100.csv', '0.00190037']
['00021', '00021_0007688_cnn_inception100.csv', '0.00247062']
['00692', '00692_0007973_cnn_inception100.csv', '0.0020057']
['00543', '00543_0006005_cnn_inception100.csv', '0.00277803']
['00532', '00532_0003733_cnn_inception100.csv', '0.0079448']
['00817', '00817_0007895_cnn_inception100.csv', '0.000210934']
['00854', '00854_0006949_cnn_inception100.csv', '0.00372757']
['01325', '01325_0001226_cnn_inception100.csv', '0.0161881']
['01099', '01099_0001701_cnn_inception100.csv', '0.0163554']
['01374', '01374_0001411_cnn_inception100.csv', '0.000866354']
['01254', '01254_0006532_cnn_inception100.csv', '0.00622409']
['01361', '01361_0003444_cnn_inception100.csv', '0.00176087']
['01778', '01778_0012927_cnn_inception100.csv', '0.00446389']
['01948', '01948_0006988_cnn_inception100.csv', '0.00260683']
['01693', '01693_0007696_cnn_inception100.csv', '0.00168073']
['01999', '01999_0007939_cnn_inception100.csv', '0.000890325']
['01988', '01988_0004774_cnn_inception100.csv', '0.00118423']
['01919', '01919_0005529_cnn_inception100.csv', '0.00269257']
['01890', '01890_0034793_cnn_inception100.csv', '0.00589924']
['01806', '01806_0000230_cnn_inception100.csv', '0.000965575']
['01663', '01663_0002015_cnn_inception100.csv', '0.00686458']
['01815', '01815_0002784_cnn_inception100.csv', '0.00437701']
['01613', '01613_0015811_cnn_inception100.csv', '0.00116333']
['02812', '02812_0002035_cnn_inception100.csv', '0.0029421']
['02745', '02745_0031928_cnn_inception100.csv', '0.00427415']
['02576', '02576_0001285_cnn_inception100.csv', '0.00450731']
['02965', '02965_0003323_cnn_inception100.csv', '0.00536485']
['02658', '02658_0002205_cnn_inception100.csv', '0.00129422']
['02544', '02544_0025902_cnn_inception100.csv', '0.0149884']
['02190', '02190_0008160_cnn_inception100.csv', '0.00381454']
['02089', '02089_0003749_cnn_inception100.csv', '0.0076368']
['02058', '02058_0007269_cnn_inception100.csv', '0.000691988']
['02254', '02254_0004802_cnn_inception100.csv', '0.00063071']
['02326', '02326_0001827_cnn_inception100.csv', '0.00257388']
['02424', '02424_0006158_cnn_inception100.csv', '0.0200862']
['02498', '02498_0005256_cnn_inception100.csv', '0.0010433']
['02129', '02129_0004753_cnn_inception100.csv', '0.00616638']
['03215', '03215_0000759_cnn_inception100.csv', '0.00386535']
['03212', '03212_0003254_cnn_inception100.csv', '0.000598514']
['03426', '03426_0010308_cnn_inception100.csv', '0.0500533']
['03178', '03178_0002218_cnn_inception100.csv', '0.00380567']
['03035', '03035_0005407_cnn_inception100.csv', '0.00380374']
['03005', '03005_0000271_cnn_inception100.csv', '0.00164583']
['03450', '03450_0001839_cnn_inception100.csv', '0.0113774']
['03025', '03025_0001166_cnn_inception100.csv', '0.00505645']
['03132', '03132_0002577_cnn_inception100.csv', '0.00725079']
['03397', '03397_0009559_cnn_inception100.csv', '0.0131231']
['03384', '03384_0001393_cnn_inception100.csv', '0.00833723']
['03371', '03371_0004487_cnn_inception100.csv', '0.00438691']
['03808', '03808_0010216_cnn_inception100.csv', '0.00442009']
['03820', '03820_0004074_cnn_inception100.csv', '2.76448e-06']
['03672', '03672_0004758_cnn_inception100.csv', '0.00169104']
['03505', '03505_0003244_cnn_inception100.csv', '0.00111376']
['04465', '04465_0001613_cnn_inception100.csv', '0.00246872']
['04158', '04158_0004022_cnn_inception100.csv', '0.00023044']
['04226', '04226_0004173_cnn_inception100.csv', '0.00552018']
['04012', '04012_0011276_cnn_inception100.csv', '0.00333473']
['04183', '04183_0004981_cnn_inception100.csv', '0.0029759']
['04524', '04524_0000107_cnn_inception100.csv', '0.0013576']
['04910', '04910_0024225_cnn_inception100.csv', '0.00301418']
['04989', '04989_0000401_cnn_inception100.csv', '0.00194922']
['04598', '04598_0002392_cnn_inception100.csv', '0.00332396']
['04599', '04599_0007433_cnn_inception100.csv', '0.00176454']
['04815', '04815_0016425_cnn_inception100.csv', '0.00320199']
['05455', '05455_0006220_cnn_inception100.csv', '0.0025783']
['05464', '05464_0002844_cnn_inception100.csv', '0.00260191']
['05090', '05090_0000087_cnn_inception100.csv', '0.00228107']
['05320', '05320_0001119_cnn_inception100.csv', '0.00193168']
['05061', '05061_0004378_cnn_inception100.csv', '0.000663081']
['05016', '05016_0005212_cnn_inception100.csv', '0.00201372']
['05080', '05080_0000009_cnn_inception100.csv', '0.00408276']
['05271', '05271_0015093_cnn_inception100.csv', '0.00124457']
['05749', '05749_0004047_cnn_inception100.csv', '0.00437076']
