['00232', '00232_0003577_cnn_inception100.csv', '0.00112628']
['00037', '00037_0000088_cnn_inception100.csv', '0.00319567']
['00327', '00327_0000018_cnn_inception100.csv', '0.000290187']
['00375', '00375_0005651_cnn_inception100.csv', '0.00152799']
['00136', '00136_0019106_cnn_inception100.csv', '0.000307306']
['00804', '00804_0005644_cnn_inception100.csv', '0.000759451']
['00868', '00868_0000698_cnn_inception100.csv', '0.000716039']
['00559', '00559_0000119_cnn_inception100.csv', '0.229428']
['00807', '00807_0012220_cnn_inception100.csv', '0.00128478']
['00975', '00975_0003780_cnn_inception100.csv', '0.00731639']
['01455', '01455_0024662_cnn_inception100.csv', '0.000509116']
['01047', '01047_0001455_cnn_inception100.csv', '0.85105']
['01449', '01449_0001561_cnn_inception100.csv', '0.00344265']
['01230', '01230_0004960_cnn_inception100.csv', '0.000533331']
['01248', '01248_0001028_cnn_inception100.csv', '0.00245207']
['01358', '01358_0000720_cnn_inception100.csv', '0.0278733']
['01356', '01356_0000759_cnn_inception100.csv', '0.004396']
['01945', '01945_0017138_cnn_inception100.csv', '0.00125985']
['02848', '02848_0026719_cnn_inception100.csv', '0.000995168']
['02833', '02833_0000092_cnn_inception100.csv', '0.00322481']
['02004', '02004_0002578_cnn_inception100.csv', '0.00681274']
['02454', '02454_0001384_cnn_inception100.csv', '0.000640961']
['03138', '03138_0006443_cnn_inception100.csv', '0.00104846']
['03360', '03360_0002688_cnn_inception100.csv', '0.00533639']
['03253', '03253_0002232_cnn_inception100.csv', '0.000897032']
['03404', '03404_0004506_cnn_inception100.csv', '0.000704261']
['03264', '03264_0000127_cnn_inception100.csv', '0.0953864']
['03974', '03974_0004188_cnn_inception100.csv', '0.00124326']
['03638', '03638_0001294_cnn_inception100.csv', '0.000887678']
['04424', '04424_0003508_cnn_inception100.csv', '0.000154491']
['04888', '04888_0020492_cnn_inception100.csv', '0.0260012']
['05324', '05324_0005186_cnn_inception100.csv', '0.00042986']
['05011', '05011_0003359_cnn_inception100.csv', '7.74525e-05']
['05880', '05880_0018999_cnn_inception100.csv', '0.00240654']
['05622', '05622_0004262_cnn_inception100.csv', '0.000537816']
['05840', '05840_0009058_cnn_inception100.csv', '0.0205766']
['06374', '06374_0017182_cnn_inception100.csv', '0.00412267']
['06375', '06375_0002375_cnn_inception100.csv', '0.00039102']
['06040', '06040_0000253_cnn_inception100.csv', '0.00227594']
['06116', '06116_0005913_cnn_inception100.csv', '0.000223543']
['06346', '06346_0006101_cnn_inception100.csv', '0.00457468']
['06547', '06547_0004000_cnn_inception100.csv', '8.61425e-05']
['06561', '06561_0015425_cnn_inception100.csv', '0.000544043']
['07244', '07244_0006724_cnn_inception100.csv', '0.00247101']
['07142', '07142_0000552_cnn_inception100.csv', '0.000705899']
['07341', '07341_0000226_cnn_inception100.csv', '0.0221662']
