['00482', '00482_0003890_cnn_inception100.csv', '0.00044926']
['00061', '00061_0008616_cnn_inception100.csv', '0.00391178']
['00469', '00469_0004935_cnn_inception100.csv', '0.000948029']
['00236', '00236_0005844_cnn_inception100.csv', '0.00817427']
['00388', '00388_0005091_cnn_inception100.csv', '0.00236725']
['00511', '00511_0000915_cnn_inception100.csv', '0.0038567']
['00886', '00886_0000412_cnn_inception100.csv', '0.00313901']
['01913', '01913_0003646_cnn_inception100.csv', '0.00166145']
['01586', '01586_0000902_cnn_inception100.csv', '0.000344739']
['01585', '01585_0000782_cnn_inception100.csv', '0.0346286']
['01904', '01904_0003199_cnn_inception100.csv', '0.000110232']
['01590', '01590_0004142_cnn_inception100.csv', '0.00239455']
['02663', '02663_0001443_cnn_inception100.csv', '0.000952461']
['02514', '02514_0037275_cnn_inception100.csv', '0.00863614']
['02765', '02765_0000278_cnn_inception100.csv', '0.00444798']
['02651', '02651_0012668_cnn_inception100.csv', '0.000505715']
['02146', '02146_0010163_cnn_inception100.csv', '0.00125105']
['02037', '02037_0003598_cnn_inception100.csv', '0.00196838']
['02090', '02090_0001614_cnn_inception100.csv', '0.00075729']
['03357', '03357_0008557_cnn_inception100.csv', '0.000890432']
['03311', '03311_0005316_cnn_inception100.csv', '0.00134579']
['03220', '03220_0002919_cnn_inception100.csv', '0.000329121']
['03391', '03391_0019333_cnn_inception100.csv', '0.00222795']
['03063', '03063_0005981_cnn_inception100.csv', '0.00152411']
['03582', '03582_0005464_cnn_inception100.csv', '0.00151938']
['03745', '03745_0053292_cnn_inception100.csv', '0.00170867']
['03626', '03626_0011831_cnn_inception100.csv', '0.00279249']
['03924', '03924_0002043_cnn_inception100.csv', '0.000154378']
['03545', '03545_0004767_cnn_inception100.csv', '0.00111754']
['03605', '03605_0015732_cnn_inception100.csv', '0.000384819']
['04105', '04105_0008033_cnn_inception100.csv', '0.00641624']
['04013', '04013_0002787_cnn_inception100.csv', '0.00194734']
['04252', '04252_0003809_cnn_inception100.csv', '0.0011185']
['04311', '04311_0014937_cnn_inception100.csv', '0.00194405']
['04586', '04586_0003462_cnn_inception100.csv', '0.000818752']
['04532', '04532_0006044_cnn_inception100.csv', '0.00266171']
['04507', '04507_0037927_cnn_inception100.csv', '0.00114852']
['05462', '05462_0062494_cnn_inception100.csv', '0.00705786']
['05220', '05220_0004228_cnn_inception100.csv', '0.00154295']
['05493', '05493_0009849_cnn_inception100.csv', '0.00804918']
['05198', '05198_0011585_cnn_inception100.csv', '0.0104943']
['05393', '05393_0003296_cnn_inception100.csv', '0.0108448']
['05922', '05922_0001295_cnn_inception100.csv', '0.00149725']
['05666', '05666_0003531_cnn_inception100.csv', '0.000123028']
['05769', '05769_0001931_cnn_inception100.csv', '0.000265848']
['06123', '06123_0002548_cnn_inception100.csv', '0.00422642']
['06142', '06142_0003902_cnn_inception100.csv', '0.000662291']
['06564', '06564_0029867_cnn_inception100.csv', '7.52097e-05']
['07162', '07162_0003467_cnn_inception100.csv', '0.000558425']
['07447', '07447_0000111_cnn_inception100.csv', '0.00681659']
['07408', '07408_0011701_cnn_inception100.csv', '0.00160549']
