['00312', '00312_0012821_cnn_inception100.csv', '0.00262613']
['00242', '00242_0005595_cnn_inception100.csv', '0.00576201']
['00206', '00206_0005007_cnn_inception100.csv', '2.15218e-05']
['00968', '00968_0004645_cnn_inception100.csv', '0.00105494']
['01714', '01714_0011721_cnn_inception100.csv', '0.00106952']
['01918', '01918_0002816_cnn_inception100.csv', '0.000880658']
['02902', '02902_0003157_cnn_inception100.csv', '0.0621137']
['02875', '02875_0000609_cnn_inception100.csv', '0.00267381']
['03107', '03107_0000220_cnn_inception100.csv', '0.00168812']
['03493', '03493_0004996_cnn_inception100.csv', '0.00231688']
['03542', '03542_0042928_cnn_inception100.csv', '0.000745685']
['04483', '04483_0006553_cnn_inception100.csv', '0.000431102']
['04069', '04069_0002938_cnn_inception100.csv', '0.00202463']
['04489', '04489_0000064_cnn_inception100.csv', '0.000424121']
['05470', '05470_0006987_cnn_inception100.csv', '0.000228388']
['05627', '05627_0006616_cnn_inception100.csv', '5.41211e-05']
['06016', '06016_0001260_cnn_inception100.csv', '0.00213297']
['06641', '06641_0007295_cnn_inception100.csv', '0.000819054']
['06608', '06608_0011912_cnn_inception100.csv', '0.00160825']
['07249', '07249_0001124_cnn_inception100.csv', '0.00145321']
['07360', '07360_0026955_cnn_inception100.csv', '0.00464475']
['07402', '07402_0009554_cnn_inception100.csv', '1.00519e-05']
['07440', '07440_0003879_cnn_inception100.csv', '0.00154599']
['07090', '07090_0000776_cnn_inception100.csv', '0.00218588']
