['00499', '00499_0000111_cnn_inception100.csv', '0.00574317']
['00491', '00491_0004314_cnn_inception100.csv', '0.244265']
['00060', '00060_0007530_cnn_inception100.csv', '0.00182241']
['00208', '00208_0001371_cnn_inception100.csv', '0.00143407']
['00087', '00087_0000093_cnn_inception100.csv', '0.0033443']
['00803', '00803_0000105_cnn_inception100.csv', '0.00381871']
['00725', '00725_0012263_cnn_inception100.csv', '0.00186506']
['00779', '00779_0002115_cnn_inception100.csv', '0.0033156']
['00545', '00545_0006225_cnn_inception100.csv', '0.0020256']
['00844', '00844_0010197_cnn_inception100.csv', '0.00308566']
['00664', '00664_0007916_cnn_inception100.csv', '0.0010829']
['01315', '01315_0032531_cnn_inception100.csv', '0.00147773']
['01216', '01216_0000322_cnn_inception100.csv', '0.00177118']
['01338', '01338_0000081_cnn_inception100.csv', '0.00150488']
['01326', '01326_0012247_cnn_inception100.csv', '0.00171574']
['01875', '01875_0000508_cnn_inception100.csv', '0.000886401']
['01681', '01681_0038684_cnn_inception100.csv', '0.000289328']
['01907', '01907_0007312_cnn_inception100.csv', '0.00211792']
['01615', '01615_0006462_cnn_inception100.csv', '0.00427117']
['02620', '02620_0001217_cnn_inception100.csv', '0.00123414']
['02827', '02827_0002201_cnn_inception100.csv', '0.00130645']
['02527', '02527_0000106_cnn_inception100.csv', '0.00303654']
['02342', '02342_0000531_cnn_inception100.csv', '0.00267495']
['02124', '02124_0002042_cnn_inception100.csv', '0.00765021']
['02396', '02396_0012539_cnn_inception100.csv', '0.00163932']
['02228', '02228_0000432_cnn_inception100.csv', '0.00224831']
['02217', '02217_0002329_cnn_inception100.csv', '0.00120603']
['03252', '03252_0006382_cnn_inception100.csv', '0.00143081']
['03013', '03013_0004394_cnn_inception100.csv', '0.00121586']
['03135', '03135_0009707_cnn_inception100.csv', '0.00220336']
['03158', '03158_0002067_cnn_inception100.csv', '0.00115503']
['03462', '03462_0002458_cnn_inception100.csv', '0.00168203']
['03769', '03769_0012322_cnn_inception100.csv', '0.00192222']
['03950', '03950_0005605_cnn_inception100.csv', '0.00124869']
['03969', '03969_0007822_cnn_inception100.csv', '0.00186144']
['03512', '03512_0070537_cnn_inception100.csv', '0.00243646']
['03896', '03896_0003192_cnn_inception100.csv', '0.00198199']
['03680', '03680_0044842_cnn_inception100.csv', '0.00242434']
['03674', '03674_0000293_cnn_inception100.csv', '0.045883']
['03739', '03739_0014187_cnn_inception100.csv', '0.00290922']
['03586', '03586_0011871_cnn_inception100.csv', '0.00166253']
['03915', '03915_0000758_cnn_inception100.csv', '0.00408474']
['04322', '04322_0000088_cnn_inception100.csv', '0.00163045']
['04354', '04354_0012580_cnn_inception100.csv', '0.0023121']
['04201', '04201_0007593_cnn_inception100.csv', '0.00208115']
['04075', '04075_0014601_cnn_inception100.csv', '0.00124293']
['04796', '04796_0000205_cnn_inception100.csv', '0.00276243']
['04558', '04558_0005203_cnn_inception100.csv', '0.00335529']
['04886', '04886_0005697_cnn_inception100.csv', '0.00188193']
['05049', '05049_0006404_cnn_inception100.csv', '0.00298805']
['05979', '05979_0006538_cnn_inception100.csv', '0.00164162']
['05520', '05520_0000035_cnn_inception100.csv', '0.00115558']
['05821', '05821_0001150_cnn_inception100.csv', '0.00390568']
['05997', '05997_0001117_cnn_inception100.csv', '0.000489235']
['05524', '05524_0000037_cnn_inception100.csv', '0.00131591']
['05631', '05631_0007567_cnn_inception100.csv', '0.00229046']
['05682', '05682_0000639_cnn_inception100.csv', '0.00335924']
['05849', '05849_0002370_cnn_inception100.csv', '0.00249535']
['05702', '05702_0006186_cnn_inception100.csv', '0.000527991']
['06137', '06137_0004082_cnn_inception100.csv', '0.000121747']
['06010', '06010_0010987_cnn_inception100.csv', '0.00362418']
['06254', '06254_0004385_cnn_inception100.csv', '0.00294279']
['06094', '06094_0004358_cnn_inception100.csv', '0.00245574']
['06252', '06252_0006488_cnn_inception100.csv', '0.0229569']
['06297', '06297_0006441_cnn_inception100.csv', '0.00235391']
['06208', '06208_0014418_cnn_inception100.csv', '0.0024719']
['06457', '06457_0003452_cnn_inception100.csv', '0.0713057']
['06387', '06387_0010327_cnn_inception100.csv', '0.00105762']
['06396', '06396_0004805_cnn_inception100.csv', '0.00276393']
['06471', '06471_0004729_cnn_inception100.csv', '0.000947557']
['06013', '06013_0021922_cnn_inception100.csv', '0.00245035']
['06649', '06649_0000615_cnn_inception100.csv', '0.0106936']
['06996', '06996_0007684_cnn_inception100.csv', '0.000142268']
['06900', '06900_0018618_cnn_inception100.csv', '0.00246574']
['06633', '06633_0009027_cnn_inception100.csv', '0.0029423']
['06588', '06588_0015895_cnn_inception100.csv', '0.00345243']
['06747', '06747_0008048_cnn_inception100.csv', '0.00177618']
['07441', '07441_0005598_cnn_inception100.csv', '0.00280406']
['07235', '07235_0012587_cnn_inception100.csv', '0.00177674']
