['00098', '00098_0000569_cnn_inception100.csv', '0.000167625']
['00370', '00370_0001229_cnn_inception100.csv', '0.00217889']
['00325', '00325_0004489_cnn_inception100.csv', '0.00217645']
['00446', '00446_0001072_cnn_inception100.csv', '0.00131396']
['00418', '00418_0016323_cnn_inception100.csv', '0.00013003']
['00868', '00868_0000698_cnn_inception100.csv', '0.00238915']
['00931', '00931_0000037_cnn_inception100.csv', '0.00206356']
['00621', '00621_0010546_cnn_inception100.csv', '0.00206261']
['00664', '00664_0007916_cnn_inception100.csv', '0.00343556']
['00806', '00806_0006174_cnn_inception100.csv', '6.7315e-05']
['00958', '00958_0001112_cnn_inception100.csv', '0.000989312']
['00812', '00812_0004846_cnn_inception100.csv', '6.25335e-05']
['01102', '01102_0000446_cnn_inception100.csv', '0.000373578']
['01125', '01125_0005020_cnn_inception100.csv', '0.000347134']
['01069', '01069_0000926_cnn_inception100.csv', '0.00215817']
['01017', '01017_0007051_cnn_inception100.csv', '0.00730748']
['01190', '01190_0003965_cnn_inception100.csv', '0.00218461']
['01779', '01779_0000195_cnn_inception100.csv', '0.0125978']
['01542', '01542_0000851_cnn_inception100.csv', '0.00224934']
['01534', '01534_0003802_cnn_inception100.csv', '5.45529e-06']
['01525', '01525_0005209_cnn_inception100.csv', '7.84343e-05']
['01549', '01549_0002573_cnn_inception100.csv', '0.00142799']
['01582', '01582_0008673_cnn_inception100.csv', '0.0117151']
['01882', '01882_0017844_cnn_inception100.csv', '0.00430532']
['01848', '01848_0008598_cnn_inception100.csv', '0.000972247']
['02769', '02769_0056241_cnn_inception100.csv', '0.00152303']
['02808', '02808_0010874_cnn_inception100.csv', '0.0179804']
['02737', '02737_0009366_cnn_inception100.csv', '0.00277236']
['02558', '02558_0000118_cnn_inception100.csv', '0.00156729']
['02907', '02907_0006975_cnn_inception100.csv', '0.000411526']
['02659', '02659_0008300_cnn_inception100.csv', '0.00282435']
['03000', '03000_0007127_cnn_inception100.csv', '0.00172368']
['02922', '02922_0000023_cnn_inception100.csv', '0.000554017']
['02723', '02723_0012572_cnn_inception100.csv', '0.000129837']
['02511', '02511_0008365_cnn_inception100.csv', '0.000377736']
['02715', '02715_0007945_cnn_inception100.csv', '0.000454115']
['02198', '02198_0005782_cnn_inception100.csv', '0.0107969']
['02193', '02193_0003536_cnn_inception100.csv', '0.00249354']
['02338', '02338_0003424_cnn_inception100.csv', '0.00234841']
['02014', '02014_0000134_cnn_inception100.csv', '0.00090672']
['02400', '02400_0000083_cnn_inception100.csv', '0.00200948']
['02038', '02038_0006239_cnn_inception100.csv', '0.00120891']
['02295', '02295_0003007_cnn_inception100.csv', '0.00356972']
['02370', '02370_0008146_cnn_inception100.csv', '0.00779022']
['03488', '03488_0006027_cnn_inception100.csv', '9.37088e-05']
['03418', '03418_0000277_cnn_inception100.csv', '0.00127147']
['03095', '03095_0006680_cnn_inception100.csv', '6.51454e-05']
['03237', '03237_0006049_cnn_inception100.csv', '0.00206076']
['03352', '03352_0009528_cnn_inception100.csv', '0.000746177']
['03186', '03186_0008110_cnn_inception100.csv', '7.11578e-05']
['03001', '03001_0003893_cnn_inception100.csv', '0.000140882']
['03453', '03453_0000134_cnn_inception100.csv', '0.0012826']
['03877', '03877_0001133_cnn_inception100.csv', '0.0102784']
['03590', '03590_0002442_cnn_inception100.csv', '0.00808554']
['03554', '03554_0003980_cnn_inception100.csv', '0.0197832']
['03969', '03969_0007822_cnn_inception100.csv', '0.00162718']
['03958', '03958_0006597_cnn_inception100.csv', '0.0220496']
['03584', '03584_0005484_cnn_inception100.csv', '0.00360535']
['03629', '03629_0027361_cnn_inception100.csv', '0.000369031']
['03674', '03674_0000293_cnn_inception100.csv', '0.00108013']
['04181', '04181_0002159_cnn_inception100.csv', '0.00158813']
['04485', '04485_0005185_cnn_inception100.csv', '0.00202051']
['04231', '04231_0002040_cnn_inception100.csv', '0.000378904']
['04326', '04326_0000953_cnn_inception100.csv', '1.48698e-05']
['04480', '04480_0013242_cnn_inception100.csv', '0.00232482']
['04595', '04595_0000034_cnn_inception100.csv', '0.00251982']
['04601', '04601_0001232_cnn_inception100.csv', '0.000771764']
['04512', '04512_0000365_cnn_inception100.csv', '0.00216542']
['04509', '04509_0000733_cnn_inception100.csv', '0.0021095']
['04538', '04538_0013740_cnn_inception100.csv', '0.000215713']
['05078', '05078_0006478_cnn_inception100.csv', '0.00314698']
['05161', '05161_0027769_cnn_inception100.csv', '0.0447107']
['05434', '05434_0002755_cnn_inception100.csv', '0.00355338']
['05487', '05487_0007650_cnn_inception100.csv', '0.00156719']
['05588', '05588_0000505_cnn_inception100.csv', '0.00151054']
['05979', '05979_0006538_cnn_inception100.csv', '0.000653834']
['05844', '05844_0003772_cnn_inception100.csv', '0.00351413']
['05701', '05701_0004232_cnn_inception100.csv', '0.00560224']
['05595', '05595_0004397_cnn_inception100.csv', '0.00365']
['05597', '05597_0008074_cnn_inception100.csv', '7.72818e-05']
['05598', '05598_0004899_cnn_inception100.csv', '0.000483191']
['06254', '06254_0004385_cnn_inception100.csv', '0.0128147']
['06299', '06299_0005653_cnn_inception100.csv', '0.0104407']
['06002', '06002_0001563_cnn_inception100.csv', '0.00509635']
['06184', '06184_0000019_cnn_inception100.csv', '0.00197321']
['06150', '06150_0000180_cnn_inception100.csv', '0.0111905']
['06471', '06471_0004729_cnn_inception100.csv', '0.000869552']
['06423', '06423_0000123_cnn_inception100.csv', '0.000152936']
['06036', '06036_0004412_cnn_inception100.csv', '0.000783193']
['06453', '06453_0004787_cnn_inception100.csv', '0.00211153']
['06509', '06509_0006772_cnn_inception100.csv', '0.00166076']
['06670', '06670_0007528_cnn_inception100.csv', '0.000826215']
['06615', '06615_0001992_cnn_inception100.csv', '0.000837098']
['06547', '06547_0004000_cnn_inception100.csv', '0.000562282']
['06928', '06928_0000315_cnn_inception100.csv', '0.0203264']
['06938', '06938_0000195_cnn_inception100.csv', '0.00317256']
['06543', '06543_0000148_cnn_inception100.csv', '0.0526445']
['07214', '07214_0000533_cnn_inception100.csv', '0.00199424']
['07136', '07136_0002013_cnn_inception100.csv', '0.00130114']
['07168', '07168_0004152_cnn_inception100.csv', '0.00443521']
['07307', '07307_0003919_cnn_inception100.csv', '0.00688416']
['07454', '07454_0007308_cnn_inception100.csv', '0.00186052']
